timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777292806.804831266,0.000627,0.022892,1777292806.804516315,0.018243,-0.001384,0.029994
1777292806.854913712,0.008851,0.019801,1777292806.854471445,0.021398,-0.002079,0.025223
1777292806.904810667,0.008851,0.019801,1777292806.914495707,0.024915,-0.001486,0.026669
1777292806.954856873,0.012656,0.021227,1777292806.954515219,0.028262,-0.002200,0.028149
1777292807.004725218,0.012656,0.021227,1777292807.004515409,0.031185,-0.002575,0.030164
1777292807.054886103,0.022227,0.021551,1777292807.064529419,0.035330,-0.001988,0.026941
1777292807.105032444,0.022227,0.021551,1777292807.094503403,0.037928,-0.002658,0.028855
1777292807.154937029,0.022227,0.021551,1777292807.154762030,0.041422,-0.002218,0.030552
1777292807.204800844,0.031938,0.019053,1777292807.194514751,0.043526,-0.002415,0.024396
1777292807.254846811,0.031938,0.019053,1777292807.254508257,0.048617,-0.003592,0.028125
1777292807.304865122,0.039335,0.018673,1777292807.314516544,0.051954,-0.002786,0.024894
1777292807.354917288,0.039335,0.018673,1777292807.344474792,0.054713,-0.003182,0.026723
1777292807.404763460,0.039335,0.018673,1777292807.404744625,0.058962,-0.003392,0.029532
1777292807.454893112,0.048245,0.018832,1777292807.464495659,0.063710,-0.004039,0.027608
1777292807.504847765,0.048245,0.018832,1777292807.494506359,0.066066,-0.004432,0.029305
1777292807.554737329,0.058567,0.017082,1777292807.564518452,0.070109,-0.004132,0.024150
1777292807.604869366,0.058567,0.017082,1777292807.594502449,0.072911,-0.005222,0.026518
1777292807.654799938,0.058567,0.017082,1777292807.654528141,0.077258,-0.004139,0.028279
1777292807.704798222,0.070120,0.018184,1777292807.704527378,0.081361,-0.005423,0.026146
1777292807.754814863,0.070120,0.018184,1777292807.764473677,0.087188,-0.005414,0.029124
1777292807.804826975,0.082741,0.013375,1777292807.804467678,0.091937,-0.005871,0.021331
1777292807.854904652,0.082741,0.013375,1777292807.854468346,0.096894,-0.005949,0.023953
1777292807.904862165,0.082741,0.013375,1777292807.904477119,0.101940,-0.006370,0.027540
1777292807.954787493,0.099678,0.013660,1777292807.964473486,0.108746,-0.006379,0.021996
