timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777296810.110987186,-0.056720,0.044811,1777296810.173035860,0.000000,0.000000,0.072285
1777296810.160934448,-0.056720,0.044811,1777296810.173035860,0.000000,0.000000,0.072285
1777296810.210946798,-0.056720,0.044811,1777296810.213032961,0.000000,-0.000095,0.072344
1777296810.260945559,-0.056720,0.044811,1777296810.263043642,0.000024,-0.000158,0.072402
1777296810.310959101,-0.056720,0.044811,1777296810.313034058,0.000041,0.000057,0.072282
1777296810.360938072,-0.056720,0.044811,1777296810.353037119,-0.000106,0.000018,0.072191
1777296810.410952330,-0.056720,0.044811,1777296810.403021097,-0.000044,0.000004,0.072248
1777296810.460922718,-0.056720,0.044811,1777296810.463040829,-0.000038,0.000041,0.072230
1777296810.511601925,-0.056720,0.044811,1777296810.513033867,-0.000068,-0.000075,0.072279
1777296810.561578751,-0.056720,0.044811,1777296810.563047886,-0.000026,0.000081,0.072214
1777296810.610944271,-0.056720,0.044811,1777296810.603035450,-0.000010,0.000000,0.072277
1777296810.660940170,-0.056720,0.044811,1777296810.653043985,-0.000034,0.000026,0.072242
1777296810.710950375,-0.056720,0.044811,1777296810.713063240,0.000053,-0.000092,0.072384
1777296810.761598110,-0.056720,0.044811,1777296810.763039589,0.000060,-0.000038,0.072355
1777296810.811665773,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296810.860865116,-0.056720,0.044811,1777296810.853049517,-0.000004,-0.000026,0.072298
1777296810.910934448,-0.056720,0.044811,1777296810.903024197,0.000050,0.000045,0.072296
1777296810.960890532,-0.056720,0.044811,1777296810.963040352,0.000065,0.000013,0.072328
1777296811.011592865,-0.056720,0.044811,1777296811.023080349,0.000022,-0.000127,0.072381
1777296811.061571598,-0.056720,0.044811,1777296811.053030729,0.000002,0.000084,0.072235
1777296811.110945463,-0.056720,0.044811,1777296811.113076448,0.000004,-0.000078,0.072337
1777296811.160966873,-0.056720,0.044811,1777296811.143145800,-0.000111,-0.000095,0.072257
1777296811.210968256,-0.056720,0.044811,1777296811.213106871,-0.000030,0.000025,0.072246
1777296811.261041880,-0.056720,0.044811,1777296811.273330927,0.000038,0.000047,0.072286
1777296811.310984612,-0.056720,0.044811,1777296811.303112268,0.000065,-0.000030,0.072355
1777296811.361270428,-0.056720,0.044811,1777296811.363126040,-0.000012,-0.000018,0.072287
1777296811.411060810,-0.056720,0.044811,1777296811.403111458,-0.000096,-0.000041,0.072235
1777296811.460802555,-0.056720,0.044811,1777296811.453068256,-0.000108,0.000077,0.072153
1777296811.511033773,-0.056720,0.044811,1777296811.523057222,-0.000069,0.000058,0.072195
1777296811.561076641,-0.056720,0.044811,1777296811.553057909,-0.000024,0.000069,0.072224
1777296811.611646652,-0.056720,0.044811,1777296811.613073587,0.000014,0.000026,0.072280
1777296811.661698341,-0.056720,0.044811,1777296811.673038960,0.000055,-0.000011,0.072335
1777296811.711692572,-0.056720,0.044811,1777296811.703492880,0.000041,-0.000013,0.072325
1777296811.760927916,-0.056720,0.044811,1777296811.763031721,0.000034,0.000019,0.072300
1777296811.811012268,-0.056720,0.044811,1777296811.813024759,-0.000007,-0.000012,0.072287
1777296811.861638308,-0.056720,0.044811,1777296811.863019466,0.000010,-0.000080,0.072343
1777296811.911724329,-0.056720,0.044811,1777296811.903094769,0.000038,-0.000014,0.072324
1777296811.961731434,-0.056720,0.044811,1777296811.953095675,0.000026,0.000026,0.072290
1777296812.011494398,-0.056720,0.044811,1777296812.013041735,0.000058,0.000046,0.072303
1777296812.061658859,-0.056720,0.044811,1777296812.063043356,-0.000003,-0.000050,0.072314
1777296812.111051321,-0.056720,0.044811,1777296812.113128424,-0.000126,-0.000072,0.072231
1777296812.161041975,-0.056720,0.044811,1777296812.153028011,0.000014,0.000036,0.072274
1777296812.210991383,-0.056720,0.044811,1777296812.213035583,0.000090,-0.000017,0.072366
1777296812.260815859,-0.056720,0.044811,1777296812.263119221,0.000034,-0.000023,0.072326
1777296812.310973406,-0.056720,0.044811,1777296812.313021898,-0.000063,0.000074,0.072190
1777296812.360873938,-0.056720,0.044811,1777296812.353021383,-0.000003,0.000036,0.072260
1777296812.411017895,-0.056720,0.044811,1777296812.413192987,0.000027,-0.000090,0.072362
1777296812.461010695,-0.056720,0.044811,1777296812.463168144,0.000008,-0.000165,0.072394
1777296812.511073828,-0.056720,0.044811,1777296812.513113737,0.000059,-0.000036,0.072354
1777296812.561069489,-0.056720,0.044811,1777296812.553144217,0.000033,0.000158,0.072213
1777296812.611108541,-0.056720,0.044811,1777296812.603178024,-0.000005,-0.000012,0.072289
1777296812.661945343,-0.056720,0.044811,1777296812.663387060,-0.000001,0.000026,0.072269
1777296812.711671829,-0.056720,0.044811,1777296812.713345289,0.000051,-0.000018,0.072336
1777296812.761035681,-0.056720,0.044811,1777296812.763176203,0.000068,-0.000118,0.072412
1777296812.811009645,-0.056720,0.044811,1777296812.803136826,0.000052,0.000006,0.072323
1777296812.861037016,-0.056720,0.044811,1777296812.863121986,0.000089,0.000018,0.072343
1777296812.911026478,-0.056720,0.044811,1777296812.903108835,0.000025,0.000076,0.072257
1777296812.961010218,-0.056720,0.044811,1777296812.963545322,-0.000034,0.000183,0.072145
1777296813.011059999,-0.056720,0.044811,1777296813.023323059,-0.000010,-0.000148,0.072369
1777296813.061020374,-0.056720,0.044811,1777296813.053318262,0.000046,0.000009,0.072316
1777296813.110983372,-0.056720,0.044811,1777296813.113316059,0.000010,-0.000048,0.072322
1777296813.161003828,-0.056720,0.044811,1777296813.173103809,0.000008,0.000027,0.072275
1777296813.211035967,-0.056720,0.044811,1777296813.213325262,0.000054,-0.000112,0.072398
1777296813.260813475,-0.056720,0.044811,1777296813.273025274,0.000052,0.000033,0.072306
1777296813.310810328,-0.056720,0.044811,1777296813.303028584,0.000017,0.000157,0.072201
1777296813.360798120,-0.056720,0.044811,1777296813.363027811,0.000034,0.000014,0.072303
1777296813.411030769,-0.056720,0.044811,1777296813.423125505,0.000254,0.000021,0.072472
1777296813.461261511,-0.056720,0.044811,1777296813.453131676,0.000049,-0.000953,0.072918
1777296813.511071205,-0.056720,0.044811,1777296813.523108721,0.002431,-0.001896,0.075368
1777296813.560858965,-0.056720,0.044811,1777296813.553028107,0.002301,-0.001608,0.075088
1777296813.611510992,-0.056140,0.044773,1777296813.613027573,0.003952,-0.001933,0.076109
1777296813.661493063,-0.056140,0.044773,1777296813.653031826,0.005077,-0.002232,0.077182
1777296813.711735249,-0.055121,0.044708,1777296813.703409672,0.007229,-0.003693,0.078932
1777296813.760984898,-0.053923,0.044631,1777296813.763107061,0.008415,-0.003790,0.078935
1777296813.810813189,-0.052879,0.044556,1777296813.813024282,0.006225,-0.003755,0.076336
1777296813.860894203,-0.052257,0.044511,1777296813.863028049,0.009250,-0.004153,0.078430
1777296813.910808563,-0.050351,0.044364,1777296813.903020620,0.007858,-0.004052,0.075712
1777296813.960809231,-0.047556,0.044149,1777296813.963025331,0.010855,-0.006111,0.077058
1777296814.010860205,-0.045497,0.043993,1777296814.013024569,0.014300,-0.003905,0.076616
1777296814.060858965,-0.042903,0.043805,1777296814.083015680,0.016437,-0.004424,0.076467
1777296814.111005068,-0.040907,0.043661,1777296814.103027344,0.014972,-0.004063,0.073485
1777296814.160807848,-0.038148,0.043466,1777296814.153025389,0.018323,-0.004591,0.074152
1777296814.210808754,-0.035541,0.043285,1777296814.213031530,0.021450,-0.004784,0.074556
1777296814.260872126,-0.032081,0.043046,1777296814.263024092,0.024465,-0.004787,0.074064
1777296814.310855627,-0.029232,0.042848,1777296814.313024998,0.027063,-0.005474,0.074190
1777296814.360869169,-0.025781,0.042598,1777296814.353024006,0.030864,-0.005495,0.074307
1777296814.411486387,-0.022827,0.042388,1777296814.413028002,0.034868,-0.005406,0.074920
1777296814.461492538,-0.019138,0.042132,1777296814.463028193,0.035751,-0.007467,0.073979
1777296814.510807991,-0.015283,0.041868,1777296814.513059378,0.040914,-0.005972,0.073802
1777296814.560832500,-0.012298,0.041659,1777296814.553026915,0.042177,-0.006980,0.073029
1777296814.611061573,-0.009534,0.041468,1777296814.603196621,0.047509,-0.006472,0.074513
1777296814.661060095,-0.005291,0.041184,1777296814.653319120,0.050740,-0.006035,0.073274
1777296814.710969448,-0.000176,0.040850,1777296814.713171959,0.055061,-0.006917,0.073026
1777296814.760864496,0.003880,0.040594,1777296814.773027420,0.060676,-0.006550,0.073812
1777296814.810858488,0.007408,0.040348,1777296814.803025723,0.063490,-0.006951,0.073365
1777296814.860853910,0.012309,0.039996,1777296814.863027096,0.069536,-0.007358,0.074279
1777296814.910179138,0.017819,0.039608,1777296814.923026085,0.073995,-0.007767,0.073486
1777296814.960181713,0.021959,0.039299,1777296814.953026056,0.076560,-0.007724,0.072058
1777296815.010805130,0.026977,0.038932,1777296815.023027420,0.082764,-0.008133,0.072988
1777296815.060806990,0.031076,0.038653,1777296815.053025961,0.084139,-0.008048,0.070687
1777296815.111050606,0.036114,0.038309,1777296815.113323450,0.091587,-0.008645,0.072677
1777296815.160361767,0.040634,0.038000,1777296815.173114061,0.097870,-0.008702,0.073873
1777296815.210345745,0.046447,0.037591,1777296815.203110218,0.100606,-0.008976,0.071426
1777296815.260348558,0.051536,0.037227,1777296815.263010740,0.107493,-0.009103,0.072647
1777296815.310178280,0.054441,0.037015,1777296815.293025494,0.110908,-0.009673,0.073269
1777296815.360350132,0.061634,0.036476,1777296815.373123646,0.113028,-0.009926,0.069242
1777296815.410382986,0.067366,0.036053,1777296815.403102636,0.122750,-0.010321,0.072235
1777296815.460396290,0.073573,0.035588,1777296815.463339567,0.128838,-0.011080,0.072333
1777296815.510413647,0.080425,0.035073,1777296815.513104916,0.133624,-0.010339,0.069945
1777296815.560390711,0.085612,0.034685,1777296815.563335180,0.140809,-0.011564,0.072012
1777296815.610413074,0.090155,0.034349,1777296815.603120565,0.146077,-0.011712,0.072450
1777296815.660381079,0.096422,0.033882,1777296815.663309336,0.151651,-0.012071,0.071846
1777296815.710693836,0.103397,0.033339,1777296815.713348389,0.159317,-0.012816,0.072507
1777296815.760393381,0.108644,0.032929,1777296815.763124228,0.164008,-0.012809,0.071813
1777296815.810195208,0.113479,0.032531,1777296815.803318262,0.169587,-0.013148,0.072351
1777296815.860178709,0.120634,0.031942,1777296815.853026867,0.175242,-0.013440,0.071004
1777296815.910177231,0.128787,0.031273,1777296815.913026810,0.184381,-0.014130,0.071778
1777296815.960213184,0.133161,0.030937,1777296815.963027716,0.190338,-0.014573,0.073078
1777296816.009503841,0.141741,0.030278,1777296816.023025036,0.199532,-0.014776,0.073278
1777296816.059503317,0.148789,0.029714,1777296816.053025723,0.203667,-0.015275,0.070963
1777296816.109672785,0.156257,0.029118,1777296816.113328218,0.211822,-0.015897,0.071512
1777296816.160336971,0.162697,0.028617,1777296816.153126240,0.216761,-0.016003,0.070099
1777296816.210290670,0.170258,0.028076,1777296816.213152885,0.225535,-0.016630,0.071092
1777296816.259713650,0.176358,0.027643,1777296816.273137331,0.234334,-0.017099,0.073232
1777296816.309716463,0.183894,0.027103,1777296816.303129435,0.238144,-0.017402,0.070169
1777296816.359720469,0.190365,0.026637,1777296816.363322020,0.247267,-0.017918,0.072269
1777296816.409501076,0.197980,0.026095,1777296816.403313160,0.251696,-0.018159,0.069598
1777296816.459714651,0.204381,0.025625,1777296816.453341484,0.260181,-0.018757,0.071298
1777296816.509689569,0.211875,0.025091,1777296816.523053885,0.268780,-0.019343,0.072198
1777296816.559716463,0.218293,0.024615,1777296816.553353786,0.273600,-0.019458,0.070720
1777296816.609716654,0.225864,0.024078,1777296816.613332033,0.282572,-0.020026,0.071839
1777296816.659699678,0.228319,0.023910,1777296816.703147888,0.287275,-0.020558,0.073846
1777296816.709717989,0.234334,0.023494,1777296816.703263998,0.295770,-0.020901,0.075798
1777296816.760388613,0.245014,0.022796,1777296816.773133278,0.305175,-0.021486,0.074701
1777296816.810393572,0.254358,0.022180,1777296816.803463936,0.309524,-0.021659,0.070463
1777296816.860413790,0.260827,0.021771,1777296816.863335609,0.318255,-0.022071,0.072251
1777296816.909065485,0.268466,0.021289,1777296816.913163424,0.325022,-0.022636,0.071610
1777296816.959121227,0.275020,0.020779,1777296816.953318119,0.331712,-0.022956,0.071602
1777296817.009291172,0.282742,0.020188,1777296817.013121605,0.340596,-0.023400,0.072437
1777296817.059061289,0.289323,0.019714,1777296817.063109398,0.347368,-0.023771,0.072527
1777296817.109057426,0.297046,0.019171,1777296817.113337517,0.353885,-0.024229,0.071513
1777296817.159735918,0.303769,0.018672,1777296817.153103828,0.360904,-0.024642,0.071697
1777296817.209945202,0.311666,0.018097,1777296817.213199377,0.369742,-0.025177,0.072425
1777296817.259776592,0.318273,0.017643,1777296817.263105631,0.376922,-0.025549,0.072838
1777296817.309822798,0.326121,0.017079,1777296817.313100100,0.383524,-0.025737,0.071612
1777296817.359788895,0.332701,0.016609,1777296817.353150368,0.390253,-0.026264,0.071766
1777296817.417892933,0.342026,0.015959,1777296817.423143148,0.399323,-0.026809,0.071498
1777296817.467868567,0.348147,0.015594,1777296817.463351011,0.405937,-0.027301,0.071970
1777296817.508839130,0.355229,0.015183,1777296817.513026476,0.412890,-0.027530,0.071758
1777296817.558826685,0.362233,0.014700,1777296817.563027143,0.419973,-0.028028,0.071830
1777296817.608824730,0.368515,0.014275,1777296817.603025913,0.427638,-0.028326,0.072873
1777296817.666988134,0.379158,0.013569,1777296817.663027763,0.438074,-0.028973,0.072670
1777296817.716980696,0.388972,0.012972,1777296817.713026047,0.445441,-0.029488,0.070651
1777296817.768310070,0.396407,0.012535,1777296817.773025751,0.455808,-0.030046,0.073086
1777296817.818310499,0.400076,0.012283,1777296817.833026648,0.465880,-0.030740,0.078620
1777296817.868324518,0.412223,0.011450,1777296817.863028049,0.470579,-0.031016,0.072173
1777296817.918329716,0.422464,0.010789,1777296817.933026791,0.481078,-0.031492,0.072272
1777296817.968334198,0.430320,0.010212,1777296817.963027477,0.486205,-0.031711,0.069862
1777296818.018328667,0.440627,0.009464,1777296818.023026228,0.497759,-0.032616,0.070957
1777296818.068343401,0.448679,0.008858,1777296818.083007336,0.509603,-0.033013,0.073925
1777296818.118328333,0.459505,0.007996,1777296818.113027334,0.515242,-0.033315,0.069377
1777296818.168292761,0.467532,0.007363,1777296818.173025131,0.527321,-0.034075,0.072744
1777296818.218307734,0.478467,0.006640,1777296818.223026514,0.536095,-0.034567,0.070845
1777296818.268309593,0.486491,0.006133,1777296818.263026953,0.544761,-0.034897,0.071267
1777296818.318328619,0.497485,0.005357,1777296818.323026896,0.556476,-0.035644,0.071840
1777296818.368309259,0.505511,0.004802,1777296818.373033285,0.565160,-0.036010,0.072275
1777296818.423049688,0.517652,0.003958,1777296818.423024893,0.573976,-0.036616,0.069417
1777296818.473606348,0.525284,0.003466,1777296818.483346701,0.585888,-0.037178,0.072971
1777296818.523276329,0.536613,0.002761,1777296818.533359051,0.594743,-0.037798,0.070881
1777296818.573265076,0.544477,0.002175,1777296818.573162556,0.603400,-0.038245,0.071454
1777296818.623071671,0.555926,0.001326,1777296818.623096466,0.612243,-0.038739,0.069115
1777296818.673279285,0.563631,0.000748,1777296818.683110714,0.624133,-0.039421,0.072622
1777296818.723295450,0.571371,0.000259,1777296818.723109484,0.633317,-0.039895,0.073822
1777296818.773089886,0.571371,0.000259,1777296818.763033628,0.638962,-0.040241,0.078795
1777296818.823057652,0.594843,-0.001241,1777296818.823026657,0.651136,-0.040996,0.068915
1777296818.873061180,0.603212,-0.001871,1777296818.883025408,0.664244,-0.041681,0.072868
1777296818.923058271,0.611918,-0.002527,1777296818.913027763,0.670443,-0.042167,0.070685
1777296818.973053455,0.624635,-0.003484,1777296818.973028421,0.683788,-0.042759,0.071004
1777296819.023258448,0.637551,-0.004479,1777296819.033032417,0.697663,-0.043521,0.071678
1777296819.073057890,0.646372,-0.005146,1777296819.063025475,0.703879,-0.043915,0.069355
1777296819.123095512,0.654873,-0.005785,1777296819.093350172,0.710024,-0.044407,0.067330
1777296819.173069239,0.654873,-0.005785,1777296819.093350172,0.710024,-0.044407,0.067330
1777296819.223100901,0.654873,-0.005785,1777296819.263036013,0.717275,-0.044816,0.073604
1777296819.273130655,0.688944,-0.008357,1777296819.283024549,0.751145,-0.046851,0.073149
1777296819.323116541,0.702480,-0.009353,1777296819.323018312,0.760938,-0.047335,0.069713
1777296819.373049974,0.706899,-0.009681,1777296819.353031158,0.767311,-0.047816,0.071442
1777296819.423137188,0.706899,-0.009681,1777296819.353031158,0.767311,-0.047816,0.071442
1777296819.473124981,0.706899,-0.009681,1777296819.503046513,0.771598,-0.048070,0.075231
1777296819.523154974,0.745351,-0.012529,1777296819.523027658,0.804880,-0.050076,0.070382
1777296819.573133230,0.754433,-0.013255,1777296819.573014736,0.814951,-0.050739,0.071187
1777296819.623078108,0.763226,-0.013982,1777296819.603023767,0.821835,-0.051104,0.069376
1777296819.673099041,0.763226,-0.013982,1777296819.603023767,0.821835,-0.051104,0.069376
1777296819.723112822,0.763226,-0.013982,1777296819.753043890,0.825493,-0.051314,0.072600
1777296819.773228884,0.780380,-0.015397,1777296819.793043137,0.862737,-0.053696,0.090827
1777296819.823251724,0.810822,-0.017846,1777296819.823112965,0.869886,-0.054169,0.069339
1777296819.873111248,0.815780,-0.018225,1777296819.853026152,0.876356,-0.054512,0.070614
1777296819.923068047,0.815780,-0.018225,1777296819.853026152,0.876356,-0.054512,0.070614
1777296819.973171949,0.815780,-0.018225,1777296820.003040075,0.884162,-0.054918,0.077605
1777296820.023133039,0.854527,-0.021169,1777296820.033031464,0.918191,-0.056883,0.072997
1777296820.073174953,0.864113,-0.021798,1777296820.063018799,0.924743,-0.057304,0.070262
1777296820.123060226,0.872938,-0.022413,1777296820.093031883,0.930952,-0.057672,0.067889
1777296820.173268795,0.872938,-0.022413,1777296820.253052235,0.938356,-0.058195,0.074565
1777296820.223268270,0.872938,-0.022413,1777296820.253052235,0.938356,-0.058195,0.074565
1777296820.273272991,0.907647,-0.024957,1777296820.283037901,0.972472,-0.060442,0.073901
1777296820.323214293,0.921581,-0.025995,1777296820.333050251,0.982147,-0.061030,0.069970
1777296820.373279333,0.926198,-0.026346,1777296820.343037367,0.985769,-0.061319,0.069079
1777296820.423086882,0.926198,-0.026346,1777296820.483045340,0.989475,-0.061628,0.072449
1777296820.473124981,0.926198,-0.026346,1777296820.483045340,0.989475,-0.061628,0.072449
1777296820.523162603,0.965445,-0.029350,1777296820.533031464,1.027319,-0.063574,0.070707
1777296820.573132277,0.975033,-0.030091,1777296820.573026657,1.037872,-0.064181,0.071490
1777296820.623173714,0.979568,-0.030441,1777296820.573026657,1.037872,-0.064181,0.067362
1777296820.673243999,0.979568,-0.030441,1777296820.733031511,1.041660,-0.064369,0.070757
1777296820.723082542,0.979568,-0.030441,1777296820.733031511,1.041660,-0.064369,0.070757
1777296820.773273945,1.019050,-0.033527,1777296820.783035040,1.082122,-0.066288,0.071073
1777296820.823113680,1.028710,-0.034135,1777296820.823039055,1.092155,-0.066735,0.071330
1777296820.873254299,1.028710,-0.034135,1777296820.823039055,1.092155,-0.066735,0.071330
1777296820.923063993,1.028710,-0.034135,1777296820.983074188,1.095973,-0.066982,0.074855
1777296820.973135948,1.028710,-0.034135,1777296820.983074188,1.095973,-0.066982,0.074855
1777296821.023093224,1.076869,-0.037568,1777296821.023030758,1.138239,-0.069264,0.069073
1777296821.073061943,1.086444,-0.038165,1777296821.073032856,1.148271,-0.069805,0.069453
1777296821.123106003,1.091072,-0.038491,1777296821.073032856,1.148271,-0.069805,0.065210
1777296821.173058987,1.091072,-0.038491,1777296821.243101120,1.154897,-0.070170,0.071254
1777296821.223153114,1.091072,-0.038491,1777296821.243101120,1.154897,-0.070170,0.071254
1777296821.273090601,1.130765,-0.041292,1777296821.273027658,1.193167,-0.072292,0.069679
1777296821.323111773,1.144662,-0.042328,1777296821.333025217,1.207525,-0.073181,0.070026
1777296821.373039246,1.144662,-0.042328,1777296821.333025217,1.207525,-0.073181,0.070026
1777296821.423114061,1.144662,-0.042328,1777296821.493016481,1.215220,-0.073690,0.077214
1777296821.473086357,1.144662,-0.042328,1777296821.493016481,1.215220,-0.073690,0.077214
1777296821.523159981,1.188913,-0.045630,1777296821.523027897,1.250371,-0.075671,0.068408
1777296821.573087215,1.198707,-0.046377,1777296821.583029509,1.264442,-0.076652,0.072372
1777296821.623063564,1.203292,-0.046735,1777296821.583029509,1.264442,-0.076652,0.068076
1777296821.673084259,1.203292,-0.046735,1777296821.753031492,1.271059,-0.077112,0.074264
1777296821.723076105,1.203292,-0.046735,1777296821.753031492,1.271059,-0.077112,0.074264
1777296821.773135185,1.243278,-0.049880,1777296821.773025513,1.305616,-0.079200,0.068889
1777296821.823091745,1.257287,-0.050992,1777296821.833031893,1.319767,-0.080021,0.068894
1777296821.873068571,1.262022,-0.051363,1777296821.833031893,1.319767,-0.080021,0.064465
1777296821.923051834,1.262022,-0.051363,1777296821.993050814,1.327058,-0.080806,0.071390
1777296821.973157406,1.262022,-0.051363,1777296821.993050814,1.327058,-0.080806,0.071390
1777296822.023177624,1.302311,-0.054534,1777296822.023033857,1.361616,-0.082878,0.065730
1777296822.073096275,1.311936,-0.055298,1777296822.083006382,1.375319,-0.083787,0.069492
1777296822.123050928,1.316606,-0.055667,1777296822.083006382,1.375319,-0.083787,0.065100
1777296822.173086166,1.316606,-0.055667,1777296822.243026018,1.381571,-0.084277,0.070985
1777296822.223093987,1.316606,-0.055667,1777296822.243026018,1.381571,-0.084277,0.070985
1777296822.273107529,1.356844,-0.058859,1777296822.283015251,1.419174,-0.086514,0.068190
1777296822.323126793,1.365756,-0.059575,1777296822.333028793,1.429867,-0.087482,0.069921
1777296822.373052120,1.375398,-0.060342,1777296822.343030453,1.433949,-0.087564,0.064570
1777296822.423067331,1.375398,-0.060342,1777296822.493023634,1.438058,-0.087904,0.068454
1777296822.473066092,1.375398,-0.060342,1777296822.493023634,1.438058,-0.087904,0.068454
1777296822.523117304,1.415786,-0.063536,1777296822.533029795,1.475249,-0.090512,0.065296
1777296822.573072195,1.425481,-0.064311,1777296822.573028564,1.486448,-0.091293,0.066670
1777296822.623073101,1.430069,-0.064682,1777296822.593311787,1.489086,-0.091635,0.064881
1777296822.673058748,1.430069,-0.064682,1777296822.593311787,1.489086,-0.091635,0.064881
1777296822.723094940,1.430069,-0.064682,1777296822.753028870,1.492695,-0.091974,0.068315
1777296822.773092031,1.466095,-0.067561,1777296822.783028364,1.531349,-0.094586,0.070629
1777296822.823093176,1.484676,-0.069096,1777296822.823026419,1.541805,-0.095356,0.062875
1777296822.873038054,1.489445,-0.069507,1777296822.843024015,1.545739,-0.095540,0.062022
1777296822.923059225,1.489445,-0.069507,1777296823.003025293,1.549252,-0.095947,0.065391
1777296822.973062754,1.489445,-0.069507,1777296823.003025293,1.549252,-0.095947,0.065391
1777296823.023112774,1.529879,-0.072998,1777296823.023023367,1.588041,-0.098369,0.063455
1777296823.073061705,1.535080,-0.073451,1777296823.073032856,1.598659,-0.099086,0.068552
1777296823.123066425,1.548696,-0.074605,1777296823.103030205,1.605546,-0.099503,0.062063
1777296823.173053265,1.548696,-0.074605,1777296823.103030205,1.605546,-0.099503,0.062063
1777296823.223088503,1.548696,-0.074605,1777296823.253039598,1.608989,-0.099784,0.065339
1777296823.273091316,1.575715,-0.076844,1777296823.273063421,1.644173,-0.101972,0.072924
1777296823.323137999,1.598750,-0.078755,1777296823.333024025,1.658173,-0.103005,0.064180
1777296823.373042583,1.598750,-0.078755,1777296823.333024025,1.658173,-0.103005,0.064180
1777296823.423156500,1.598750,-0.078755,1777296823.503027439,1.664986,-0.103349,0.070655
1777296823.473105907,1.598750,-0.078755,1777296823.503027439,1.664986,-0.103349,0.070655
1777296823.523197412,1.643756,-0.082504,1777296823.523027897,1.701222,-0.105738,0.061985
1777296823.573093414,1.653642,-0.083229,1777296823.583012581,1.715500,-0.106717,0.066168
1777296823.623064280,1.663036,-0.083944,1777296823.583012581,1.715500,-0.106717,0.057193
1777296823.673151493,1.663036,-0.083944,1777296823.753068447,1.722809,-0.107077,0.064092
1777296823.723166943,1.663036,-0.083944,1777296823.753068447,1.722809,-0.107077,0.064092
1777296823.773172617,1.699018,-0.086674,1777296823.773027182,1.758007,-0.109357,0.063200
1777296823.823143005,1.713241,-0.087778,1777296823.833024740,1.772264,-0.110081,0.063096
1777296823.873114109,1.722548,-0.088553,1777296823.833024740,1.772264,-0.110081,0.054177
1777296823.923074245,1.722548,-0.088553,1777296824.013027191,1.779186,-0.110621,0.060785
1777296823.973075390,1.722548,-0.088553,1777296824.013027191,1.779186,-0.110621,0.060785
1777296824.023137331,1.758749,-0.091711,1777296824.033036947,1.818947,-0.112980,0.063844
1777296824.073166370,1.768438,-0.092536,1777296824.073044062,1.829688,-0.113677,0.064796
1777296824.123064280,1.782299,-0.093812,1777296824.123020649,1.840331,-0.114209,0.061513
1777296824.173073769,1.786982,-0.094238,1777296824.173020124,1.850956,-0.114887,0.067224
1777296824.223093748,1.805379,-0.095903,1777296824.233047962,1.865413,-0.115765,0.063234
1777296824.273134232,1.814700,-0.096770,1777296824.283015251,1.876016,-0.116455,0.064398
1777296824.323116302,1.828579,-0.098063,1777296824.323029995,1.886857,-0.117043,0.061291
1777296824.373061895,1.837933,-0.098905,1777296824.373066425,1.897552,-0.117748,0.062526
1777296824.423096657,1.851762,-0.100140,1777296824.413027287,1.908147,-0.118376,0.059261
1777296824.473072529,1.865666,-0.101367,1777296824.473038435,1.922945,-0.119264,0.060010
1777296824.523099661,1.874993,-0.102165,1777296824.543016672,1.936269,-0.120151,0.063861
1777296824.573065996,1.884281,-0.102957,1777296824.573045015,1.943970,-0.120571,0.062233
1777296824.623068571,1.898355,-0.104187,1777296824.633030415,1.958585,-0.121555,0.062684
1777296824.673056602,1.912461,-0.105409,1777296824.663034916,1.965529,-0.121978,0.055595
1777296824.723124743,1.922167,-0.106248,1777296824.723028421,1.980385,-0.122932,0.060562
1777296824.773087025,1.936315,-0.107453,1777296824.783023596,1.995772,-0.124027,0.061724
1777296824.823098898,1.946040,-0.108269,1777296824.813026190,2.003228,-0.124545,0.059460
1777296824.873066425,1.960155,-0.109463,1777296824.883032799,2.017885,-0.125682,0.059965
1777296824.923079252,1.969782,-0.110279,1777296824.913025618,2.025954,-0.126022,0.058337
1777296824.973141432,1.983936,-0.111558,1777296824.973031521,2.040726,-0.126926,0.058833
1777296825.023340940,1.993418,-0.112402,1777296825.033035040,2.054609,-0.127899,0.063123
1777296825.073051929,2.007866,-0.113653,1777296825.063025713,2.062760,-0.128264,0.056805
1777296825.123049974,2.017675,-0.114480,1777296825.123024464,2.093596,-0.136655,0.079093
1777296825.173050642,2.022506,-0.114873,1777296825.173026800,2.104093,-0.136988,0.084531
1777296825.223229885,2.041688,-0.116411,1777296825.223025084,2.115279,-0.137545,0.076565
1777296825.273051739,2.056475,-0.117549,1777296825.263025045,2.126520,-0.138316,0.073058
1777296825.323063135,2.066213,-0.118267,1777296825.333101273,2.142075,-0.139317,0.078727
1777296825.373229504,2.080647,-0.119360,1777296825.373107433,2.152178,-0.139357,0.074274
1777296825.423068762,2.090452,-0.120078,1777296825.423025370,2.163449,-0.139889,0.075638
1777296825.473057032,2.105148,-0.121152,1777296825.473025322,2.175939,-0.140443,0.073372
1777296825.523053169,2.115073,-0.121896,1777296825.533010721,2.192603,-0.142137,0.080129
1777296825.573058128,2.129860,-0.122998,1777296825.583025455,2.205150,-0.142603,0.077800
1777296825.623057365,2.139836,-0.123735,1777296825.623025179,2.216750,-0.142850,0.079254
1777296825.673131704,2.154639,-0.124712,1777296825.673025131,2.228138,-0.143047,0.075752
