timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777213180.710399389,-9.142226,-4.887398,1777213180.720178843,-9.232474,-4.920767,0.096220
1777213180.735427618,-9.142226,-4.887398,1777213180.740195036,-9.232729,-4.921027,0.096550
1777213180.760401726,-9.142226,-4.887398,1777213180.760286570,-9.232729,-4.921027,0.096550
1777213180.810397387,-9.142226,-4.887398,1777213180.820240021,-9.232787,-4.919252,0.096001
1777213180.860394716,-9.142226,-4.887398,1777213180.860211134,-9.232440,-4.918039,0.095276
1777213180.860394716,-9.142226,-4.887398,1777213180.860211134,-9.232440,-4.918039,0.095276
1777213180.910402298,-9.142192,-4.889566,1777213180.920206785,-9.233142,-4.916558,0.094871
1777213180.910402298,-9.142192,-4.889566,1777213180.920206785,-9.233142,-4.916558,0.094871
1777213180.960457325,-9.142232,-4.887210,1777213180.960237026,-9.232568,-4.915936,0.094793
1777213180.960457325,-9.142232,-4.887210,1777213180.960237026,-9.232568,-4.915936,0.094793
1777213181.010395765,-9.142333,-4.881318,1777213181.020196199,-9.232141,-4.913311,0.095336
1777213181.060401201,-9.142246,-4.886581,1777213181.060233831,-9.232579,-4.912604,0.094007
1777213181.085397005,-9.142246,-4.886581,1777213181.080318213,-9.232579,-4.912604,0.094007
1777213181.085397005,-9.142246,-4.886581,1777213181.080318213,-9.232579,-4.912604,0.094007
1777213181.135399580,-9.142246,-4.886581,1777213181.140196800,-9.232578,-4.912088,0.093865
1777213181.135399580,-9.142246,-4.886581,1777213181.140196800,-9.232578,-4.912088,0.093865
1777213181.185404062,-9.142246,-4.886581,1777213181.180207014,-9.232308,-4.911882,0.093549
1777213181.235405684,-9.142246,-4.886581,1777213181.240327835,-9.232852,-4.910881,0.093808
1777213181.260399580,-9.142246,-4.886581,1777213181.260193348,-9.232852,-4.910881,0.093808
1777213181.260399580,-9.142246,-4.886581,1777213181.260193348,-9.232852,-4.910881,0.093808
1777213181.310432911,-9.142246,-4.886581,1777213181.320252657,-9.232921,-4.910126,0.093683
1777213181.310432911,-9.142246,-4.886581,1777213181.320252657,-9.232921,-4.910126,0.093683
1777213181.360405207,-9.142246,-4.886581,1777213181.360183001,-9.232605,-4.909598,0.093245
1777213181.410404682,-9.142246,-4.886581,1777213181.420253038,-9.232878,-4.909396,0.093460
1777213181.410404682,-9.142246,-4.886581,1777213181.420253038,-9.232878,-4.909396,0.093460
1777213181.460402727,-9.142246,-4.886581,1777213181.460177422,-9.233183,-4.909284,0.093729
1777213181.460402727,-9.142246,-4.886581,1777213181.460177422,-9.233183,-4.909284,0.093729
