timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790129.296650171,2.395623,2.597130,1776790129.292987108,2.374472,2.644945,0.052284
1776790129.346098661,2.385999,2.595310,1776790129.342618704,2.367131,2.643761,0.051995
1776790129.396086454,2.382722,2.594694,1776790129.392583609,2.359886,2.642627,0.053094
1776790129.446085215,2.370869,2.592466,1776790129.452600002,2.350732,2.641171,0.052703
1776790129.496516466,2.367687,2.591858,1776790129.492748260,2.343781,2.639800,0.053571
1776790129.546553850,2.355672,2.589555,1776790129.542812109,2.336812,2.638519,0.052471
1776790129.596093655,2.349088,2.588275,1776790129.592657089,2.329187,2.637058,0.052686
1776790129.646074772,2.339460,2.586355,1776790129.652599812,2.318902,2.635117,0.052919
1776790129.696120262,2.332949,2.585039,1776790129.682599068,2.313639,2.634336,0.052943
1776790129.746377945,2.323401,2.583095,1776790129.742755651,2.303143,2.632215,0.053134
1776790129.796326399,2.316625,2.581690,1776790129.802655458,2.293378,2.630286,0.053870
1776790129.846092463,2.306907,2.579655,1776790129.842646599,2.287949,2.629238,0.053084
1776790129.896085024,2.300033,2.578188,1776790129.902598381,2.277506,2.627048,0.053803
1776790129.946096897,2.290252,2.576079,1776790129.932798624,2.272550,2.625940,0.052910
1776790129.996078491,2.283417,2.574603,1776790129.992597342,2.262090,2.623570,0.053410
1776790130.046085835,2.273384,2.572379,1776790130.052598476,2.251344,2.621117,0.053489
1776790130.096305609,2.266603,2.570837,1776790130.082602739,2.246465,2.619948,0.053079
1776790130.146096230,2.256399,2.568501,1776790130.152644157,2.235738,2.617089,0.052798
1776790130.196087122,2.249545,2.566863,1776790130.182594299,2.230157,2.615753,0.052594
1776790130.246096373,2.239291,2.564381,1776790130.242597818,2.219133,2.612501,0.052171
1776790130.296081305,2.232342,2.562603,1776790130.302747726,2.209022,2.609537,0.052408
1776790130.346102476,2.222200,2.559897,1776790130.332600117,2.203418,2.607963,0.051606
1776790130.396290541,2.215211,2.557968,1776790130.392979383,2.192491,2.604263,0.051569
1776790130.446263075,2.205003,2.555014,1776790130.432999611,2.187319,2.602659,0.050821
1776790130.489512444,2.198981,2.553212,1776790130.492597818,2.176646,2.598608,0.050593
1776790130.539524078,2.188926,2.550045,1776790130.552599907,2.165737,2.594505,0.050145
1776790130.589783192,2.181748,2.547655,1776790130.592977524,2.157762,2.591380,0.049872
1776790130.638247013,2.172107,2.544366,1776790130.642596960,2.149951,2.588035,0.048968
1776790130.688245296,2.164591,2.541664,1776790130.692597866,2.142056,2.584692,0.048572
1776790130.738232613,2.154865,2.538127,1776790130.732599258,2.133400,2.580539,0.047534
1776790130.789525509,2.147176,2.535346,1776790130.782682180,2.125307,2.576716,0.046795
1776790130.839519501,2.143221,2.533756,1776790130.842599154,2.114747,2.571041,0.046914
1776790130.887555838,2.131524,2.528894,1776790130.892598391,2.106908,2.566873,0.045259
