timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777204420.522552013,-9.589263,-2.670124,1777204420.517256260,-9.469657,-2.774676,0.158860
1777204420.522552013,-9.589263,-2.670124,1777204420.517256260,-9.469657,-2.774676,0.158860
1777204420.572561502,-9.547857,-2.672289,1777204420.577286959,-9.432345,-2.775312,0.154779
1777204420.622570753,-9.510365,-2.674225,1777204420.617293358,-9.396988,-2.775463,0.151998
1777204420.647565603,-9.503503,-2.674642,1777204420.657213926,-9.379603,-2.776721,0.160535
1777204420.647565603,-9.503503,-2.674642,1777204420.657213926,-9.379603,-2.776721,0.160535
1777204420.697557449,-9.465756,-2.676530,1777204420.697277784,-9.362406,-2.777134,0.144231
1777204420.697557449,-9.465756,-2.676530,1777204420.697277784,-9.362406,-2.777134,0.144231
1777204420.747560501,-9.426275,-2.678578,1777204420.757253885,-9.329448,-2.777581,0.138481
1777204420.797567606,-9.395155,-2.680198,1777204420.797247410,-9.296970,-2.776724,0.137687
1777204420.822563410,-9.397002,-2.680158,1777204420.817261934,-9.296970,-2.776724,0.139038
1777204420.822563410,-9.397002,-2.680158,1777204420.817261934,-9.296970,-2.776724,0.139038
1777204420.897560835,-9.359934,-2.682029,1777204420.897316694,-9.251430,-2.778747,0.145353
1777204420.897560835,-9.359934,-2.682029,1777204420.897316694,-9.251430,-2.778747,0.145353
1777204420.922556162,-9.320093,-2.684118,1777204420.917292356,-9.237787,-2.778882,0.125516
1777204420.947564602,-9.308106,-2.684772,1777204420.957256794,-9.223054,-2.779268,0.127136
1777204420.972559452,-9.294969,-2.685418,1777204420.977288961,-9.209098,-2.780359,0.128014
1777204421.022557259,-9.276922,-2.686299,1777204421.017485380,-9.195400,-2.779522,0.123841
1777204421.072550058,-9.264695,-2.686914,1777204421.077534437,-9.169502,-2.778734,0.132260
1777204421.072550058,-9.264695,-2.686914,1777204421.077534437,-9.169502,-2.778734,0.132260
1777204421.122554302,-9.264695,-2.686914,1777204421.117245436,-9.144845,-2.779754,0.151603
1777204421.122554302,-9.264695,-2.686914,1777204421.117245436,-9.144845,-2.779754,0.151603
1777204421.147551775,-9.264695,-2.686914,1777204421.157232285,-9.132579,-2.778686,0.160863
1777204421.172552347,-9.197819,-2.690093,1777204421.177747488,-9.120887,-2.778448,0.117154
1777204421.222575426,-9.187365,-2.690532,1777204421.217263222,-9.109088,-2.779064,0.118174
