timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790081.546813965,0.003449,0.090424,1776790081.552609444,0.052080,0.003096,0.099956
1776790081.596825838,0.008300,0.090540,1776790081.582687855,0.056244,0.000766,0.101774
1776790081.646817684,0.011288,0.090391,1776790081.652646303,0.062068,-0.000535,0.104144
1776790081.696838140,0.014205,0.090349,1776790081.682626247,0.064784,0.003460,0.100538
1776790081.747297287,0.017245,0.090992,1776790081.742669821,0.072369,0.004812,0.102302
1776790081.796910286,0.020247,0.091672,1776790081.802640676,0.079865,0.005051,0.105155
1776790081.847197294,0.023052,0.092359,1776790081.832896233,0.083463,0.002810,0.108021
1776790081.897076130,0.028415,0.092290,1776790081.892736197,0.089568,0.005334,0.106307
1776790081.947198153,0.032801,0.092007,1776790081.933002234,0.093761,0.007183,0.104457
1776790081.997174740,0.039524,0.091729,1776790081.992813349,0.100417,0.008089,0.103458
1776790082.046957016,0.045705,0.091458,1776790082.052788019,0.108336,0.004227,0.107387
1776790082.097172022,0.051447,0.091197,1776790082.082831383,0.111742,0.006206,0.104207
1776790082.147200823,0.057149,0.091247,1776790082.142795324,0.119145,0.008428,0.103453
1776790082.197206259,0.062401,0.091287,1776790082.202795982,0.125570,0.007814,0.104681
1776790082.247213364,0.068329,0.091615,1776790082.242772579,0.129788,0.007437,0.104226
1776790082.297090054,0.073780,0.091920,1776790082.302752495,0.136714,0.007292,0.105464
1776790082.347211838,0.078951,0.092208,1776790082.342977285,0.144014,0.006964,0.107237
1776790082.396941662,0.084915,0.092125,1776790082.392685652,0.150824,0.007571,0.107207
1776790082.446745396,0.090512,0.092050,1776790082.442596197,0.157244,0.008799,0.106695
1776790082.496740341,0.098730,0.092363,1776790082.502598047,0.168219,0.009055,0.108485
1776790082.546741486,0.106013,0.092614,1776790082.552599669,0.175265,0.008665,0.108827
1776790082.596744537,0.113603,0.092872,1776790082.592596769,0.182339,0.008919,0.108503
1776790082.646921158,0.121681,0.093045,1776790082.642733097,0.191111,0.007808,0.109936
1776790082.697014570,0.129280,0.093197,1776790082.702708483,0.200223,0.008780,0.110268
1776790082.746954918,0.136752,0.093096,1776790082.752678394,0.207709,0.009238,0.109849
1776790082.796930313,0.146386,0.093010,1776790082.792683601,0.215337,0.009981,0.107927
1776790082.847196341,0.155061,0.093226,1776790082.842788935,0.222647,0.010322,0.106962
1776790082.896800756,0.162708,0.092990,1776790082.892670155,0.229859,0.009323,0.107282
1776790082.946928024,0.169345,0.092600,1776790082.952598333,0.239345,0.009991,0.108278
1776790082.996739626,0.175342,0.092226,1776790082.992602348,0.247699,0.009836,0.109652
1776790083.046938896,0.182195,0.092098,1776790083.042652845,0.254400,0.010596,0.108886
1776790083.096746445,0.189498,0.091982,1776790083.092640877,0.261697,0.011261,0.108298
1776790083.146945715,0.198713,0.091895,1776790083.152658224,0.272216,0.008266,0.111340
1776790083.197006941,0.207145,0.091812,1776790083.202607155,0.279634,0.011485,0.108199
1776790083.246922016,0.214860,0.091731,1776790083.242741108,0.287402,0.011034,0.108510
1776790083.296893120,0.223735,0.091759,1776790083.292670965,0.294516,0.011555,0.106970
1776790083.346916199,0.232041,0.091749,1776790083.352804899,0.304676,0.013156,0.107018
1776790083.397047043,0.239981,0.091732,1776790083.382619858,0.310211,0.015834,0.103406
1776790083.447180271,0.249336,0.091879,1776790083.442763567,0.320508,0.015786,0.104190
1776790083.496994495,0.258370,0.091858,1776790083.512691975,0.331056,0.016007,0.105055
1776790083.547203541,0.269597,0.091490,1776790083.542771101,0.335643,0.015553,0.100641
1776790083.597012758,0.278882,0.091498,1776790083.602809668,0.345783,0.016350,0.100613
1776790083.647186518,0.287300,0.091506,1776790083.632999420,0.351842,0.016683,0.098813
1776790083.697201967,0.297293,0.092059,1776790083.693096876,0.362004,0.017306,0.098871
1776790083.747027874,0.306714,0.092215,1776790083.752812624,0.371305,0.017782,0.098551
1776790083.797106028,0.316781,0.092545,1776790083.793063879,0.376396,0.018259,0.095249
1776790083.847306490,0.328600,0.092716,1776790083.853008032,0.387304,0.018216,0.094849
1776790083.897204638,0.339424,0.092981,1776790083.882770061,0.391340,0.018629,0.090684
1776790083.947003841,0.350994,0.093097,1776790083.942769766,0.402814,0.018555,0.090784
1776790083.996942520,0.362329,0.093095,1776790084.002651930,0.412764,0.018946,0.089675
1776790084.047014236,0.371471,0.093945,1776790084.032987595,0.417227,0.019180,0.087655
1776790084.097215414,0.382693,0.094035,1776790084.102781534,0.427526,0.019699,0.086809
1776790084.147242785,0.389840,0.094147,1776790084.133000851,0.433492,0.019593,0.086393
1776790084.197038412,0.397371,0.094595,1776790084.192802906,0.444477,0.019781,0.088408
1776790084.246753216,0.403940,0.095000,1776790084.252600908,0.455051,0.020158,0.090629
1776790084.296772242,0.410172,0.095305,1776790084.302617073,0.464031,0.020496,0.092180
1776790084.347238064,0.416968,0.095499,1776790084.342598677,0.473263,0.020825,0.093517
1776790084.397209883,0.427505,0.095553,1776790084.392811060,0.482976,0.020938,0.092976
1776790084.447175980,0.442214,0.094744,1776790084.442982197,0.492765,0.021165,0.089271
1776790084.497187614,0.455589,0.094236,1776790084.502814054,0.506251,0.021458,0.088674
1776790084.547205925,0.467305,0.093809,1776790084.542976856,0.515865,0.021743,0.086900
1776790084.597208977,0.475158,0.094408,1776790084.593004465,0.525392,0.022093,0.088050
1776790084.647183180,0.482293,0.094548,1776790084.642993450,0.535024,0.022480,0.089299
1776790084.696997166,0.497341,0.094634,1776790084.702966452,0.548664,0.022561,0.088479
1776790084.747172356,0.510973,0.094619,1776790084.753003597,0.557955,0.022905,0.085733
1776790084.797170639,0.523354,0.094589,1776790084.792829514,0.568555,0.023290,0.084419
1776790084.847259283,0.535520,0.095172,1776790084.843058586,0.578330,0.023475,0.083505
