timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777296836.673700333,2.034256,1.612491,1777296836.753033161,2.019992,1.596793,0.021210
1777296836.723772049,2.024960,1.613503,1777296836.753033161,2.019992,1.596793,0.017434
1777296836.773807287,2.014055,1.614284,1777296836.783024311,1.976962,1.597333,0.040782
1777296836.823805332,2.001761,1.615271,1777296836.823027134,1.965677,1.597746,0.040115
1777296836.873750687,1.988678,1.616010,1777296836.843033075,1.961353,1.597727,0.032877
1777296836.923839092,1.976696,1.616471,1777296837.003031731,1.957072,1.597833,0.027064
1777296836.973792791,1.965934,1.616719,1777296837.003031731,1.957072,1.597833,0.020862
1777296837.023789883,1.954690,1.616733,1777296837.013021946,1.916991,1.599834,0.041313
1777296837.073801756,1.941275,1.616324,1777296837.072991371,1.900507,1.600216,0.043834
1777296837.123821259,1.928199,1.616022,1777296837.103007317,1.891917,1.600229,0.039570
1777296837.173827171,1.917967,1.615745,1777296837.103007317,1.891917,1.600229,0.030320
1777296837.224213362,1.908781,1.615488,1777296837.253060102,1.884385,1.600215,0.028782
1777296837.273866177,1.898925,1.615658,1777296837.283045292,1.844293,1.600866,0.056599
1777296837.323788643,1.884068,1.615851,1777296837.313025951,1.836791,1.601389,0.049439
1777296837.373818636,1.868901,1.616090,1777296837.353024483,1.827889,1.602452,0.043220
1777296837.423836231,1.856662,1.616279,1777296837.353024483,1.827889,1.602452,0.031923
1777296837.473743916,1.845725,1.616455,1777296837.503030300,1.820877,1.601399,0.029054
1777296837.523895264,1.830606,1.616276,1777296837.533040047,1.779653,1.604711,0.052248
1777296837.573750019,1.813546,1.616071,1777296837.553045511,1.775250,1.604735,0.039938
1777296837.623765230,1.797951,1.615922,1777296837.603025675,1.771998,1.604575,0.028326
1777296837.673730850,1.785396,1.615777,1777296837.603025675,1.771998,1.604575,0.017465
1777296837.723833084,1.774123,1.615641,1777296837.753105164,1.759972,1.605324,0.017512
1777296837.773866653,1.762035,1.615766,1777296837.783021450,1.715405,1.607388,0.047377
1777296837.823755026,1.747434,1.615541,1777296837.823011875,1.695225,1.617738,0.052255
1777296837.873815060,1.734159,1.615338,1777296837.843027830,1.690830,1.617896,0.043404
1777296837.923837185,1.723691,1.615141,1777296838.003038168,1.685702,1.620530,0.038370
1777296837.973829031,1.714388,1.614954,1777296838.003038168,1.685702,1.620530,0.029223
1777296838.023853064,1.700983,1.614693,1777296838.033018589,1.630361,1.631078,0.072498
1777296838.073747158,1.686902,1.614654,1777296838.073045254,1.619802,1.631930,0.069288
1777296838.123729706,1.674149,1.614622,1777296838.093026161,1.614525,1.632225,0.062168
1777296838.173734188,1.664167,1.614570,1777296838.253039598,1.610012,1.632123,0.056928
1777296838.223769188,1.655297,1.614512,1777296838.253039598,1.610012,1.632123,0.048589
1777296838.273818254,1.641148,1.614184,1777296838.273027658,1.565084,1.634546,0.078742
1777296838.323925972,1.622732,1.614271,1777296838.323071003,1.553396,1.635620,0.072548
1777296838.373761177,1.607775,1.614480,1777296838.353026152,1.546382,1.636220,0.065129
1777296838.423832417,1.594091,1.614663,1777296838.353026152,1.546382,1.636220,0.052354
1777296838.473826885,1.581825,1.614821,1777296838.503038883,1.540631,1.636415,0.046511
1777296838.523852825,1.566969,1.615279,1777296838.513016224,1.504948,1.638936,0.066379
1777296838.573863745,1.549850,1.615475,1777296838.583024025,1.490595,1.640209,0.064210
1777296838.623724937,1.533320,1.615686,1777296838.603016138,1.482075,1.640908,0.057116
1777296838.673786640,1.520361,1.615803,1777296838.603016138,1.482075,1.640908,0.045783
1777296838.723760128,1.508896,1.616018,1777296838.753043175,1.472508,1.641127,0.044210
1777296838.773826599,1.494920,1.616447,1777296838.783030510,1.431299,1.643982,0.069325
1777296838.823781490,1.480124,1.617193,1777296838.823028564,1.422674,1.644536,0.063626
1777296838.873733997,1.466775,1.617872,1777296838.853021383,1.417915,1.645662,0.056210
1777296838.923830986,1.456172,1.618414,1777296838.853021383,1.417915,1.645662,0.046968
1777296838.973757029,1.446787,1.618887,1777296839.003019094,1.407578,1.646191,0.047779
1777296839.023791075,1.434504,1.619767,1777296839.033025503,1.367096,1.650128,0.073930
1777296839.073829412,1.419458,1.622402,1777296839.063040972,1.360690,1.650928,0.065326
1777296839.123729944,1.405908,1.624836,1777296839.133013248,1.339148,1.651157,0.071761
1777296839.173759699,1.393580,1.627090,1777296839.163027525,1.331153,1.651725,0.067112
1777296839.223743677,1.378177,1.629140,1777296839.223014832,1.311071,1.653719,0.071465
1777296839.273873806,1.361976,1.631042,1777296839.273032904,1.301887,1.655271,0.064790
1777296839.323801994,1.344650,1.633496,1777296839.333054543,1.286259,1.656822,0.062878
1777296839.373804569,1.328810,1.635770,1777296839.373054266,1.274021,1.658088,0.059160
1777296839.423793316,1.314569,1.637861,1777296839.423045397,1.260979,1.659774,0.057897
1777296839.473823547,1.298669,1.640140,1777296839.473022938,1.249373,1.660899,0.053489
1777296839.523776770,1.281723,1.642455,1777296839.533025503,1.232774,1.663205,0.053165
1777296839.573739052,1.265340,1.644268,1777296839.583043337,1.221223,1.664495,0.048533
1777296839.623801947,1.248117,1.646062,1777296839.623028517,1.209553,1.665965,0.043397
1777296839.673799515,1.232526,1.647712,1777296839.673039913,1.196507,1.667797,0.041241
1777296839.723812342,1.218632,1.649203,1777296839.733034849,1.178941,1.670077,0.044846
1777296839.773872614,1.206045,1.650574,1777296839.783036470,1.167044,1.671985,0.044491
1777296839.823815107,1.194792,1.651816,1777296839.823107004,1.153611,1.673652,0.046612
1777296839.873791456,1.181513,1.653692,1777296839.872998714,1.142756,1.675314,0.044381
1777296839.923804522,1.167468,1.655115,1777296839.923018932,1.129611,1.677223,0.043839
1777296839.973814011,1.152577,1.657387,1777296839.983063221,1.115039,1.679679,0.043658
1777296840.023859262,1.139253,1.659766,1777296840.023028135,1.103654,1.681281,0.041595
1777296840.073870420,1.127246,1.661940,1777296840.073225021,1.092178,1.682007,0.040403
1777296840.123795033,1.110915,1.663947,1777296840.123050451,1.079453,1.684515,0.037589
1777296840.173796892,1.094235,1.665957,1777296840.183037758,1.063390,1.686038,0.036805
1777296840.223833084,1.074881,1.668222,1777296840.233100653,1.052440,1.687296,0.029452
1777296840.273844957,1.057001,1.670204,1777296840.273072481,1.040912,1.690175,0.025645
1777296840.323833704,1.041117,1.672103,1777296840.333064795,1.023884,1.691918,0.026261
1777296840.373885632,1.026599,1.674241,1777296840.373058796,1.014536,1.693162,0.022440
1777296840.423861265,1.013257,1.676239,1777296840.433057785,0.999182,1.695810,0.024107
1777296840.473831415,1.000574,1.678143,1777296840.463055372,0.990201,1.696386,0.020986
1777296840.523852825,0.989162,1.679747,1777296840.523056269,0.973146,1.700510,0.026222
1777296840.573918819,0.978997,1.681186,1777296840.583053589,0.956874,1.703951,0.031744
1777296840.623883963,0.963649,1.683157,1777296840.613048553,0.950438,1.704373,0.024993
1777296840.673819304,0.949364,1.684998,1777296840.683060646,0.935048,1.709275,0.028183
1777296840.723818302,0.934387,1.687567,1777296840.713066578,0.929076,1.712409,0.025403
1777296840.773830652,0.919040,1.689503,1777296840.773048639,0.913516,1.716636,0.027689
1777296840.823848009,0.904884,1.691061,1777296840.833048105,0.897775,1.720499,0.030285
1777296840.873897791,0.891535,1.694028,1777296840.863042116,0.889662,1.722699,0.028732
1777296840.923824310,0.878567,1.696494,1777296840.923063278,0.873044,1.726930,0.030933
1777296840.973826408,0.865010,1.699140,1777296840.963054895,0.864565,1.728741,0.029605
1777296841.023844004,0.852823,1.701535,1777296841.023048878,0.847678,1.734056,0.032925
1777296841.073915720,0.841742,1.703722,1777296841.083033323,0.830374,1.739099,0.037158
1777296841.123901367,0.829096,1.707379,1777296841.113055229,0.823446,1.741963,0.035043
1777296841.173815489,0.815361,1.710487,1777296841.173054695,0.807028,1.748135,0.038560
1777296841.223818779,0.797038,1.714292,1777296841.223052979,0.796470,1.750809,0.036521
1777296841.274336576,0.783222,1.717354,1777296841.283059597,0.779133,1.756559,0.039417
1777296841.323945761,0.769560,1.720364,1777296841.323047400,0.771374,1.760419,0.040096
1777296841.373895407,0.757176,1.724034,1777296841.373060703,0.756154,1.764667,0.040645
1777296841.423808575,0.746490,1.727310,1777296841.423077345,0.742746,1.769980,0.042835
1777296841.473809719,0.736874,1.730856,1777296841.473053932,0.732858,1.772851,0.042187
1777296841.523849010,0.728317,1.734072,1777296841.533042669,0.717151,1.779023,0.046318
1777296841.573735476,0.720625,1.737000,1777296841.573057175,0.705912,1.782518,0.047837
1777296841.623810291,0.709682,1.741274,1777296841.623042107,0.692593,1.788504,0.050226
1777296841.673822403,0.698856,1.744979,1777296841.673052788,0.679636,1.793169,0.051882
1777296841.723792791,0.688640,1.749567,1777296841.733042717,0.665254,1.798782,0.054489
1777296841.773837328,0.679666,1.753759,1777296841.783044338,0.651654,1.804805,0.058227
1777296841.823930025,0.671534,1.757554,1777296841.833055019,0.640219,1.809634,0.060770
1777296841.873837233,0.657070,1.762728,1777296841.873045206,0.629178,1.813067,0.057550
1777296841.923821449,0.642407,1.767508,1777296841.923062086,0.617021,1.819966,0.058278
1777296841.973830223,0.629299,1.771840,1777296841.983039856,0.602356,1.827178,0.061548
1777296842.023919582,0.616906,1.777242,1777296842.023060083,0.590873,1.833108,0.061633
1777296842.073863268,0.606716,1.781655,1777296842.073031187,0.581208,1.838460,0.062269
1777296842.123813868,0.593536,1.787687,1777296842.123062849,0.570276,1.844266,0.061174
1777296842.173814535,0.579821,1.793262,1777296842.183048964,0.555807,1.851562,0.063053
1777296842.223808765,0.567293,1.799752,1777296842.233042955,0.543934,1.857533,0.062324
1777296842.273817539,0.558499,1.805541,1777296842.273062706,0.532765,1.863613,0.063519
1777296842.323864460,0.550902,1.810809,1777296842.343081713,0.516890,1.871921,0.069939
1777296842.373800039,0.540919,1.817430,1777296842.373061657,0.507901,1.874772,0.066169
1777296842.423831701,0.532142,1.823390,1777296842.433067322,0.493698,1.882788,0.070754
1777296842.473810434,0.521644,1.830303,1777296842.463075161,0.486160,1.887128,0.066994
1777296842.523819447,0.512480,1.836458,1777296842.523026466,0.471941,1.895106,0.071295
1777296842.573832273,0.504263,1.842055,1777296842.583071947,0.457823,1.903839,0.077292
1777296842.623828411,0.493202,1.849020,1777296842.623059511,0.451064,1.908061,0.072535
1777296842.673814058,0.483218,1.855373,1777296842.683042049,0.437185,1.916131,0.076227
1777296842.723729849,0.471173,1.863613,1777296842.713049173,0.430319,1.920596,0.070115
1777296842.773852587,0.460378,1.870996,1777296842.773068905,0.416531,1.930230,0.073697
1777296842.823718548,0.450644,1.877825,1777296842.833037853,0.401974,1.939452,0.078529
1777296842.873795748,0.438767,1.885999,1777296842.863062859,0.394695,1.944511,0.073253
1777296842.923828363,0.426879,1.893898,1777296842.923091412,0.382012,1.953765,0.074814
1777296842.973823071,0.415523,1.902406,1777296842.993062496,0.368426,1.963375,0.077041
1777296843.023849249,0.405303,1.910150,1777296843.023059368,0.360908,1.968958,0.073684
1777296843.073813438,0.396120,1.917171,1777296843.083030462,0.347606,1.978943,0.078545
1777296843.123839855,0.385058,1.925682,1777296843.113110304,0.341416,1.983649,0.072559
1777296843.173801661,0.374591,1.933466,1777296843.173035622,0.327575,1.993840,0.076522
1777296843.223819971,0.363058,1.942398,1777296843.223053932,0.318027,2.001615,0.074394
1777296843.273818970,0.352510,1.950555,1777296843.283071756,0.304727,2.012169,0.077971
1777296843.323896408,0.342993,1.957967,1777296843.333061695,0.295448,2.019940,0.078110
1777296843.373809099,0.331857,1.967906,1777296843.373040915,0.286116,2.027885,0.075430
1777296843.423850060,0.321182,1.977096,1777296843.423076391,0.276265,2.035605,0.073762
1777296843.473809242,0.309012,1.987731,1777296843.473045588,0.266092,2.044545,0.071204
1777296843.523854017,0.297693,1.997190,1777296843.533070564,0.254176,2.055114,0.072449
1777296843.573833466,0.287454,2.005810,1777296843.573095083,0.244306,2.063907,0.072368
1777296843.623860121,0.276273,2.015726,1777296843.623056412,0.235282,2.072668,0.070162
1777296843.673767090,0.266267,2.024608,1777296843.673026323,0.225522,2.081577,0.070040
1777296843.723811626,0.254933,2.035028,1777296843.733029842,0.212537,2.093988,0.072621
1777296843.773827314,0.244210,2.045184,1777296843.783065557,0.204113,2.102380,0.069850
1777296843.823851824,0.234618,2.054433,1777296843.823075533,0.195423,2.111073,0.068879
1777296843.873853445,0.223789,2.065067,1777296843.873054743,0.186663,2.119698,0.066052
1777296843.923871517,0.214102,2.074688,1777296843.923072577,0.178118,2.128528,0.064757
1777296843.973736763,0.205419,2.083368,1777296843.983049870,0.166554,2.140710,0.069272
1777296844.023841381,0.195633,2.093700,1777296844.033033371,0.158385,2.149384,0.066994
1777296844.073832273,0.186158,2.103380,1777296844.073068619,0.149296,2.159640,0.067260
1777296844.123842955,0.176314,2.115002,1777296844.123095751,0.141629,2.168466,0.063729
1777296844.173825741,0.168602,2.124505,1777296844.183039665,0.130494,2.180876,0.068043
1777296844.223828793,0.160604,2.134058,1777296844.213034868,0.125574,2.186541,0.063099
1777296844.273831844,0.150515,2.145406,1777296844.273034573,0.114750,2.199791,0.065091
1777296844.323885918,0.140982,2.156158,1777296844.333037376,0.104163,2.213012,0.067734
1777296844.373897076,0.132428,2.165802,1777296844.363072395,0.098992,2.218615,0.062508
1777296844.423803806,0.123437,2.176222,1777296844.433033228,0.088447,2.231798,0.065673
1777296844.473809958,0.115086,2.186102,1777296844.463042021,0.083428,2.239010,0.061656
1777296844.523768425,0.105736,2.197901,1777296844.523031473,0.072984,2.252428,0.063608
1777296844.573780060,0.097517,2.208330,1777296844.583028316,0.063947,2.265119,0.065969
1777296844.623838186,0.089885,2.217809,1777296844.613028049,0.058821,2.272543,0.062935
1777296844.673806190,0.080666,2.229470,1777296844.683199406,0.049141,2.286846,0.065467
1777296844.723825216,0.073276,2.239755,1777296844.713054895,0.045072,2.293450,0.060651
1777296844.773845911,0.065236,2.250945,1777296844.773077250,0.035897,2.307673,0.063866
1777296844.823848724,0.057745,2.261925,1777296844.833041906,0.027402,2.321950,0.067258
1777296844.873819113,0.049630,2.274341,1777296844.863047838,0.022916,2.329029,0.060864
1777296844.923802376,0.041686,2.286130,1777296844.923047543,0.014169,2.343637,0.063751
1777296844.973756313,0.035174,2.296233,1777296844.983079910,0.006070,2.359339,0.069494
1777296845.023850203,0.027887,2.308178,1777296845.023079872,0.002293,2.367246,0.064375
1777296845.073753119,0.021389,2.318851,1777296845.083012104,-0.005830,2.381200,0.068032
1777296845.123719215,0.015318,2.328510,1777296845.123033762,-0.011386,2.392989,0.069790
1777296845.173778772,0.008680,2.340648,1777296845.173007727,-0.016624,2.403666,0.067908
1777296845.223728657,0.002739,2.351645,1777296845.223032236,-0.022738,2.415397,0.068654
1777296845.273943901,-0.003904,2.364168,1777296845.283050537,-0.030083,2.430668,0.071468
1777296845.323836088,-0.010072,2.375562,1777296845.333060503,-0.035434,2.441718,0.070851
1777296845.373829603,-0.015598,2.385854,1777296845.373075008,-0.040365,2.452950,0.071521
1777296845.423832178,-0.021222,2.397811,1777296845.423031330,-0.045420,2.463948,0.070425
1777296845.474224567,-0.026616,2.408535,1777296845.483061314,-0.051909,2.478743,0.074625
1777296845.523837805,-0.032429,2.420573,1777296845.523059607,-0.055348,2.487463,0.070707
1777296845.573840857,-0.037742,2.431654,1777296845.573024750,-0.061773,2.501544,0.073906
1777296845.623749733,-0.042351,2.441379,1777296845.623027802,-0.066796,2.513880,0.076511
1777296845.673811436,-0.047447,2.453107,1777296845.673027754,-0.071322,2.524169,0.074966
1777296845.723783016,-0.051962,2.464473,1777296845.723031998,-0.075096,2.534317,0.073576
1777296845.773806334,-0.057508,2.476713,1777296845.773038626,-0.081127,2.547806,0.074914
1777296845.823798418,-0.062541,2.487646,1777296845.823035240,-0.085363,2.557480,0.073469
1777296845.873811722,-0.067130,2.497261,1777296845.873026133,-0.089522,2.566259,0.072541
1777296845.923812151,-0.071863,2.508194,1777296845.933041334,-0.093916,2.578380,0.073569
1777296845.973765135,-0.076096,2.519161,1777296845.983220816,-0.097487,2.587556,0.071662
1777296846.023844957,-0.080495,2.530492,1777296846.033041477,-0.101013,2.595668,0.068329
1777296846.073818445,-0.084381,2.541227,1777296846.083051205,-0.104432,2.605723,0.067541
1777296846.123778105,-0.087697,2.550863,1777296846.123017788,-0.106378,2.611364,0.063319
1777296846.173782349,-0.090796,2.559047,1777296846.183100939,-0.110247,2.621239,0.065163
1777296846.224081755,-0.093560,2.566371,1777296846.213033199,-0.112557,2.627367,0.063885
1777296846.273765087,-0.096475,2.574146,1777296846.273032665,-0.116438,2.638707,0.067576
1777296846.323842764,-0.099120,2.582391,1777296846.333038330,-0.121041,2.650124,0.071192
1777296846.373762846,-0.101363,2.589566,1777296846.363039017,-0.123012,2.655611,0.069503
1777296846.423755407,-0.104246,2.603258,1777296846.433030605,-0.127225,2.667186,0.067933
1777296846.473783970,-0.106296,2.615764,1777296846.463079214,-0.129485,2.672723,0.061498
1777296846.523837328,-0.109423,2.627937,1777296846.523058414,-0.133368,2.684642,0.061553
1777296846.573715448,-0.113069,2.639608,1777296846.583032370,-0.138043,2.696746,0.062358
1777296846.623771429,-0.116330,2.650110,1777296846.613028526,-0.140410,2.703020,0.058132
1777296846.673813105,-0.119481,2.660840,1777296846.673037052,-0.144621,2.714077,0.058874
1777296846.723816156,-0.122536,2.671280,1777296846.713061810,-0.146504,2.718911,0.053321
1777296846.773779869,-0.126769,2.683090,1777296846.773049831,-0.151062,2.729621,0.052491
1777296846.823820829,-0.130560,2.693890,1777296846.833028793,-0.155131,2.740672,0.052842
1777296846.873711586,-0.133941,2.703556,1777296846.863234043,-0.157622,2.745868,0.048488
1777296846.923841000,-0.137490,2.712684,1777296846.923064232,-0.162340,2.756666,0.050517
1777296846.973809719,-0.141720,2.720850,1777296846.973061323,-0.166731,2.764966,0.050713
1777296847.023842573,-0.148024,2.731021,1777296847.033064604,-0.171232,2.775765,0.050405
1777296847.073875904,-0.153770,2.740151,1777296847.083021164,-0.175708,2.783946,0.048983
1777296847.123841524,-0.158990,2.748318,1777296847.123026609,-0.180287,2.791983,0.048582
1777296847.173766136,-0.164574,2.757019,1777296847.173019171,-0.184807,2.800960,0.048375
1777296847.223795176,-0.170056,2.764906,1777296847.223030567,-0.188798,2.808777,0.047707
1777296847.273796320,-0.176255,2.773198,1777296847.283066511,-0.195154,2.820231,0.050688
1777296847.323928833,-0.182508,2.780794,1777296847.333035946,-0.199752,2.828125,0.050374
1777296847.373780012,-0.187970,2.787337,1777296847.373036623,-0.204202,2.836503,0.051776
1777296847.424020052,-0.192750,2.795255,1777296847.423161030,-0.209312,2.844313,0.051779
1777296847.473746777,-0.196995,2.802196,1777296847.483031511,-0.215846,2.855196,0.056253
1777296847.523700476,-0.203176,2.811444,1777296847.533030748,-0.220915,2.862886,0.054414
1777296847.573966742,-0.208526,2.818426,1777296847.573099613,-0.225896,2.870486,0.054881
1777296847.624019384,-0.213790,2.825320,1777296847.623117208,-0.231142,2.878016,0.055480
1777296847.673788309,-0.219753,2.833766,1777296847.673027039,-0.236895,2.886018,0.054992
1777296847.723747253,-0.224303,2.841384,1777296847.733236551,-0.244882,2.896216,0.058567
1777296847.773904324,-0.229406,2.849147,1777296847.773100138,-0.250761,2.903219,0.058136
1777296847.823767900,-0.235023,2.856056,1777296847.823241472,-0.257141,2.910338,0.058615
1777296847.873933554,-0.240093,2.862499,1777296847.873106003,-0.263759,2.917509,0.059885
1777296847.923948765,-0.245260,2.870032,1777296847.923119307,-0.270113,2.924030,0.059443
1777296847.973903418,-0.250828,2.876051,1777296847.983128071,-0.279645,2.933091,0.063906
1777296848.023921728,-0.256971,2.884233,1777296848.023043633,-0.286348,2.939659,0.062730
1777296848.073951244,-0.263642,2.891069,1777296848.083125830,-0.296320,2.947955,0.065604
1777296848.123913527,-0.269771,2.896933,1777296848.123117924,-0.301125,2.952026,0.063390
1777296848.173895597,-0.276054,2.905035,1777296848.183050394,-0.311689,2.960314,0.065769
1777296848.223836899,-0.282267,2.912515,1777296848.213071585,-0.317291,2.965025,0.063118
1777296848.273762226,-0.288316,2.919714,1777296848.273039341,-0.328531,2.973288,0.066988
1777296848.323836565,-0.295861,2.927270,1777296848.333041906,-0.340116,2.981480,0.069980
1777296848.373732328,-0.302659,2.934203,1777296848.363051176,-0.346074,2.985420,0.067142
1777296848.423831224,-0.310366,2.940678,1777296848.433038235,-0.358674,2.993331,0.071457
1777296848.473832130,-0.317976,2.946117,1777296848.463099241,-0.364455,2.996477,0.068530
1777296848.523829699,-0.324863,2.950936,1777296848.523030996,-0.377919,3.004257,0.075220
1777296848.573792696,-0.333998,2.958032,1777296848.593214512,-0.391346,3.012112,0.078826
1777296848.623842478,-0.342312,2.964872,1777296848.613033295,-0.397822,3.015248,0.074960
1777296848.673836946,-0.351532,2.972057,1777296848.673062325,-0.411125,3.021595,0.077494
1777296848.723838806,-0.361193,2.977865,1777296848.743068933,-0.425067,3.028620,0.081584
1777296848.773837090,-0.371929,2.985154,1777296848.773039579,-0.432620,3.031924,0.076620
1777296848.823853731,-0.381746,2.991680,1777296848.833034039,-0.445754,3.037704,0.078837
1777296848.873792410,-0.390544,2.997445,1777296848.863041639,-0.453028,3.039699,0.075430
1777296848.923753738,-0.401048,3.003435,1777296848.923017025,-0.466741,3.045600,0.078060
1777296848.973864079,-0.410730,3.007872,1777296848.973081589,-0.477414,3.049005,0.078350
1777296849.023806810,-0.422192,3.013001,1777296849.033052683,-0.492382,3.054161,0.081367
1777296849.073820353,-0.433812,3.016265,1777296849.083009720,-0.503186,3.056936,0.080417
1777296849.123727560,-0.444536,3.019273,1777296849.103044510,-0.507424,3.057914,0.073811
1777296849.173819065,-0.452955,3.021156,1777296849.103044510,-0.507424,3.057914,0.065712
1777296849.223823786,-0.459949,3.022815,1777296849.263028622,-0.510896,3.059068,0.062529
1777296849.273729801,-0.469332,3.025888,1777296849.283066273,-0.551627,3.067474,0.092206
1777296849.323827267,-0.482060,3.028289,1777296849.323066950,-0.563867,3.069680,0.091682
1777296849.373725653,-0.494526,3.030867,1777296849.363050938,-0.570390,3.070520,0.085602
1777296849.423792362,-0.504797,3.032405,1777296849.363050938,-0.570390,3.070520,0.075863
1777296849.473826408,-0.514013,3.033619,1777296849.513065815,-0.573976,3.071840,0.071109
1777296849.523781538,-0.525904,3.036155,1777296849.533064127,-0.610541,3.075927,0.093516
1777296849.573882341,-0.539988,3.038155,1777296849.573046684,-0.621325,3.076848,0.090071
1777296849.623802900,-0.552732,3.039795,1777296849.603043079,-0.629298,3.077328,0.085271
1777296849.673789501,-0.564205,3.041154,1777296849.603043079,-0.629298,3.077328,0.074469
1777296849.723827600,-0.574507,3.042337,1777296849.753047466,-0.632034,3.077569,0.067459
1777296849.773865461,-0.586983,3.043755,1777296849.773035526,-0.668440,3.080386,0.089314
1777296849.823814154,-0.601238,3.045006,1777296849.823046207,-0.679142,3.079591,0.085236
1777296849.873787165,-0.613665,3.045891,1777296849.853030443,-0.685843,3.079955,0.079813
1777296849.923819542,-0.623653,3.046345,1777296849.853030443,-0.685843,3.079955,0.070691
1777296849.973813772,-0.632546,3.046714,1777296850.003053904,-0.689552,3.081096,0.066572
1777296850.023870707,-0.643402,3.047849,1777296850.023042917,-0.723988,3.080669,0.087013
1777296850.073853254,-0.656763,3.048574,1777296850.083017826,-0.739021,3.080133,0.088104
1777296850.123847961,-0.669437,3.048591,1777296850.083017826,-0.739021,3.080133,0.076399
1777296850.173825979,-0.679610,3.048377,1777296850.253024340,-0.745847,3.081193,0.073921
1777296850.223828077,-0.688686,3.048150,1777296850.253024340,-0.745847,3.081193,0.066025
1777296850.273836374,-0.699005,3.048077,1777296850.273038149,-0.780425,3.079039,0.087109
1777296850.323837519,-0.711169,3.047601,1777296850.333045483,-0.791510,3.078168,0.085959
1777296850.373863935,-0.722636,3.046451,1777296850.333045483,-0.791510,3.078168,0.075826
1777296850.423874855,-0.731753,3.045275,1777296850.503041744,-0.799695,3.078129,0.075469
1777296850.473824024,-0.739838,3.044182,1777296850.503041744,-0.799695,3.078129,0.068813
1777296850.523855925,-0.749517,3.044062,1777296850.523046255,-0.832822,3.075595,0.089073
1777296850.573760748,-0.761625,3.045437,1777296850.583045959,-0.846568,3.075903,0.090242
1777296850.623848200,-0.774910,3.045287,1777296850.583045959,-0.846568,3.075903,0.077925
1777296850.673804760,-0.786384,3.044016,1777296850.753040791,-0.852892,3.075423,0.073551
1777296850.723819494,-0.796744,3.042695,1777296850.753040791,-0.852892,3.075423,0.064990
1777296850.773819447,-0.807998,3.043189,1777296850.773038387,-0.885351,3.072639,0.082770
1777296850.823867559,-0.820259,3.044367,1777296850.833037853,-0.897406,3.071051,0.081631
1777296850.873850584,-0.832522,3.045289,1777296850.843024492,-0.900724,3.071129,0.072933
1777296850.923810244,-0.842361,3.046192,1777296851.003025293,-0.904330,3.071305,0.066864
1777296850.973819733,-0.851376,3.046746,1777296851.003025293,-0.904330,3.071305,0.058372
1777296851.023888826,-0.863387,3.046475,1777296851.033039808,-0.940141,3.068114,0.079746
1777296851.073782206,-0.875433,3.046687,1777296851.083027124,-0.949771,3.067136,0.077099
1777296851.123793602,-0.886551,3.046483,1777296851.093028784,-0.953915,3.067411,0.070540
1777296851.173825264,-0.896546,3.045597,1777296851.093028784,-0.953915,3.067411,0.061377
1777296851.223793507,-0.905450,3.044799,1777296851.263021469,-0.955867,3.066799,0.055008
1777296851.273833752,-0.917562,3.043609,1777296851.273032665,-0.992354,3.063594,0.077416
1777296851.323911190,-0.932416,3.042526,1777296851.323103666,-1.005573,3.061932,0.075687
1777296851.373809099,-0.945615,3.041633,1777296851.343026876,-1.008731,3.061788,0.066256
1777296851.423801661,-0.956404,3.040838,1777296851.503031254,-1.012622,3.061356,0.059845
1777296851.473817825,-0.966057,3.040130,1777296851.503031254,-1.012622,3.061356,0.051174
1777296851.523821354,-0.977228,3.039388,1777296851.533020496,-1.055333,3.058331,0.080369
1777296851.573894739,-0.991679,3.038574,1777296851.573077917,-1.067971,3.057420,0.078585
1777296851.623766899,-1.004504,3.038271,1777296851.603038311,-1.074614,3.057070,0.072587
1777296851.673796654,-1.014695,3.038130,1777296851.603038311,-1.074614,3.057070,0.062840
1777296851.723806381,-1.024059,3.037924,1777296851.763035297,-1.078680,3.056898,0.057823
1777296851.773857594,-1.036458,3.036631,1777296851.783037186,-1.117855,3.054289,0.083290
1777296851.823836088,-1.051984,3.034880,1777296851.823036194,-1.130137,3.053197,0.080271
1777296851.873788834,-1.066579,3.031856,1777296851.853035927,-1.137687,3.052527,0.074052
1777296851.923746347,-1.078217,3.029096,1777296851.853035927,-1.137687,3.052527,0.063920
1777296851.973847151,-1.088668,3.026554,1777296852.013027191,-1.145351,3.051749,0.062030
1777296852.023866415,-1.102206,3.024115,1777296852.013091803,-1.176445,3.049079,0.078324
1777296852.073845148,-1.118134,3.021710,1777296852.073044300,-1.190086,3.047412,0.076405
1777296852.123789310,-1.131059,3.019112,1777296852.103031635,-1.200512,3.046116,0.074518
1777296852.173805475,-1.142482,3.016282,1777296852.103031635,-1.200512,3.046116,0.065250
1777296852.223823309,-1.153379,3.012985,1777296852.263033390,-1.209141,3.045112,0.064355
1777296852.273853302,-1.166916,3.011221,1777296852.283050537,-1.247485,3.041219,0.085972
1777296852.323815107,-1.181265,3.009796,1777296852.323053360,-1.253728,3.040542,0.078716
1777296852.373807430,-1.195279,3.008234,1777296852.353044748,-1.263096,3.039468,0.074664
1777296852.423792601,-1.206533,3.006973,1777296852.353044748,-1.263096,3.039468,0.065232
1777296852.473802805,-1.216424,3.006543,1777296852.523042679,-1.270565,3.038375,0.062805
