timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790132.076743126,2.050090,2.460538,1776790132.082977057,1.963422,2.429124,0.092186
1776790132.126740217,2.050090,2.460538,1776790132.112992525,1.962272,2.426618,0.094141
1776790132.176740646,2.045851,2.456266,1776790132.182651043,1.959719,2.421997,0.092699
1776790132.226738930,2.045851,2.456266,1776790132.212599516,1.958784,2.420333,0.094190
1776790132.276740551,2.053192,2.454151,1776790132.272597075,1.958671,2.418897,0.100881
1776790132.326740980,2.053192,2.454151,1776790132.332599878,1.957597,2.416708,0.102666
1776790132.376739264,2.053192,2.454151,1776790132.362600565,1.956973,2.415928,0.103533
1776790132.427200079,2.048401,2.450541,1776790132.422604322,1.956470,2.414162,0.098867
1776790132.477180243,2.048401,2.450541,1776790132.492602587,1.956277,2.412760,0.099570
1776790132.527012110,2.047114,2.450337,1776790132.522594452,1.956052,2.412001,0.098803
1776790132.576997280,2.047135,2.450335,1776790132.583004713,1.955227,2.410403,0.100208
1776790132.626966000,2.047135,2.450335,1776790132.623126507,1.954917,2.409013,0.101053
1776790132.676976442,2.046216,2.448344,1776790132.672826052,1.954766,2.408023,0.099945
1776790132.726986408,2.046216,2.448344,1776790132.723108530,1.954272,2.406870,0.100866
1776790132.777278900,2.046216,2.448344,1776790132.782779694,1.954069,2.405021,0.101824
1776790132.827193737,2.044896,2.442957,1776790132.832739353,1.953932,2.403729,0.099062
1776790132.876953602,2.044896,2.442957,1776790132.873020172,1.953648,2.402450,0.099836
1776790133.096575499,2.044896,2.442957,1776790133.092767954,1.951783,2.392534,0.105890
1776790132.927174568,2.046989,2.445547,1776790132.922741652,1.953049,2.400120,0.104348
1776790132.977039576,2.046989,2.445547,1776790132.973024607,1.952684,2.398289,0.105484
1776790133.027287483,2.046989,2.445547,1776790133.032695770,1.952188,2.395574,0.107166
1776790133.077048302,2.041620,2.435510,1776790133.083009243,1.951778,2.393286,0.099270
1776790133.127197742,2.041620,2.435510,1776790133.122988224,1.951603,2.391230,0.100319
1776790133.177028418,2.041059,2.432680,1776790133.173017263,1.951141,2.389091,0.099926
1776790133.227189302,2.041059,2.432680,1776790133.222972870,1.951190,2.387292,0.100680
1776790133.276917934,2.041059,2.432680,1776790133.282986164,1.950509,2.384333,0.102648
1776790133.326986074,2.038994,2.422551,1776790133.322940588,1.950732,2.382278,0.097016
1776790133.376919270,2.038994,2.422551,1776790133.372791767,1.950380,2.379890,0.098349
1776790133.426692009,2.038994,2.422551,1776790133.422600508,1.950431,2.377792,0.099231
