timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790091.946576357,2.444124,0.118742,1776790091.943019867,2.193635,0.064687,0.256255
1776790091.777201653,2.444124,0.118742,1776790091.782986403,2.152163,0.063862,0.297074
1776790091.827181816,2.468447,0.120263,1776790091.812974930,2.162432,0.063554,0.311225
1776790091.876937628,2.468833,0.120269,1776790091.882987261,2.178151,0.064131,0.296053
1776790091.927187920,2.469346,0.120275,1776790091.922987938,2.188464,0.064506,0.286365
1776790091.977208614,2.480735,0.121719,1776790091.973016739,2.200186,0.064931,0.286239
1776790092.027289867,2.480998,0.121725,1776790092.022745609,2.211172,0.065643,0.275593
1776790092.077182770,2.508769,0.122149,1776790092.083015442,2.227077,0.066001,0.287233
1776790092.127199173,2.508769,0.122149,1776790092.123010635,2.237252,0.066917,0.277078
1776790092.177201271,2.508769,0.122149,1776790092.173002005,2.248607,0.067285,0.265885
1776790092.226924896,2.526878,0.123305,1776790092.222979069,2.260630,0.067832,0.271965
1776790092.277204514,2.526899,0.123305,1776790092.282995224,2.275282,0.068759,0.257461
1776790092.327037334,2.548759,0.124331,1776790092.333017588,2.286485,0.069074,0.268031
1776790092.377199173,2.548990,0.124325,1776790092.373091698,2.296711,0.069344,0.258200
1776790092.427191734,2.548759,0.124331,1776790092.422802925,2.306997,0.069998,0.247792
1776790092.477184534,2.550470,0.124659,1776790092.482808352,2.322169,0.070309,0.234681
1776790092.527230740,2.574387,0.125257,1776790092.533020496,2.333522,0.070514,0.247008
1776790092.577206612,2.574387,0.125257,1776790092.572805405,2.344666,0.070583,0.236137
1776790092.627202511,2.612346,0.126734,1776790092.622689962,2.353956,0.071606,0.264206
1776790092.677203894,2.619577,0.127036,1776790092.673100233,2.365976,0.071362,0.259640
1776790092.726993322,2.670483,0.129597,1776790092.732990503,2.381230,0.072032,0.294926
1776790092.777197361,2.670483,0.129597,1776790092.772963047,2.392158,0.071923,0.284238
1776790092.826903343,2.670483,0.129597,1776790092.822970867,2.403952,0.072635,0.272550
1776790092.877269268,2.672091,0.129872,1776790092.872989178,2.414521,0.072819,0.263812
1776790092.927042007,2.686456,0.130297,1776790092.932816267,2.429816,0.073126,0.262930
1776790092.976747990,2.722297,0.130645,1776790092.982881308,2.440444,0.073444,0.287600
1776790093.027174950,2.722297,0.130645,1776790093.013087988,2.447402,0.073574,0.280758
1776790093.077214718,2.722297,0.130645,1776790093.072880983,2.462025,0.073929,0.266380
1776790093.127204895,2.729546,0.130435,1776790093.132803917,2.477168,0.074256,0.258556
1776790093.177009344,2.727843,0.130421,1776790093.162988901,2.484490,0.074384,0.249721
1776790093.396570921,2.727843,0.130421,1776790093.383315086,2.536161,0.076237,0.199192
1776790093.227198362,2.728815,0.130431,1776790093.222798109,2.499268,0.074750,0.236204
1776790093.277199030,2.748620,0.131628,1776790093.262978315,2.507143,0.074986,0.248032
1776790093.327203512,2.744508,0.131557,1776790093.322988272,2.521817,0.075822,0.229560
1776790093.377199411,2.757480,0.132600,1776790093.383315086,2.536161,0.076237,0.228382
1776790093.427191734,2.757480,0.132600,1776790093.412821293,2.543259,0.076487,0.221448
1776790093.476984739,2.757480,0.132600,1776790093.472984552,2.558039,0.077558,0.206897
1776790093.527204752,2.771802,0.133043,1776790093.542983055,2.573029,0.078119,0.206221
1776790093.577255011,2.774849,0.133048,1776790093.572778702,2.579938,0.078689,0.202349
1776790093.627014875,2.789383,0.133523,1776790093.632812262,2.595165,0.079578,0.201571
1776790093.677030087,2.789383,0.133523,1776790093.662745953,2.603017,0.079881,0.193932
1776790093.726997137,2.803960,0.134007,1776790093.722920179,2.616818,0.080562,0.194624
1776790093.946574450,2.803960,0.134007,1776790093.943075180,2.669464,0.082548,0.144005
1776790093.777195930,2.831889,0.136019,1776790093.782815218,2.631872,0.081114,0.207416
1776790093.827078104,2.831889,0.136019,1776790093.823066950,2.640212,0.081367,0.199316
1776790093.877226591,2.831889,0.136019,1776790093.882979155,2.655123,0.082018,0.184830
1776790093.927112103,2.846380,0.136510,1776790093.922985315,2.666505,0.082426,0.187830
1776790093.977199793,2.846380,0.136510,1776790093.973005056,2.677737,0.082783,0.176995
1776790094.027123451,2.853572,0.137759,1776790094.032980680,2.693060,0.083390,0.169470
1776790094.077184200,2.853572,0.137759,1776790094.083001375,2.704295,0.083996,0.158664
1776790094.127009392,2.853572,0.137759,1776790094.122974873,2.715841,0.084233,0.147767
1776790094.177181244,2.849670,0.137318,1776790094.172803164,2.727093,0.084898,0.133315
1776790094.227019787,2.868934,0.138005,1776790094.222789288,2.738064,0.085393,0.141049
1776790094.277025938,2.889952,0.140323,1776790094.282803535,2.753637,0.085903,0.146777
1776790094.327169895,2.889952,0.140323,1776790094.332837343,2.765532,0.086344,0.135625
1776790094.377199173,2.889952,0.140323,1776790094.372785568,2.776800,0.086889,0.125134
1776790094.427186966,2.904570,0.140865,1776790094.423006773,2.787826,0.087259,0.128463
1776790094.477185011,2.904570,0.140865,1776790094.472813368,2.798612,0.087762,0.118520
1776790094.527181625,2.904570,0.140865,1776790094.532792330,2.813843,0.088422,0.104793
1776790094.576970816,2.910297,0.141227,1776790094.572945118,2.824996,0.088850,0.100098
1776790094.627241611,2.924659,0.141767,1776790094.623016119,2.835933,0.089527,0.102963
1776790094.846594572,2.924659,0.141767,1776790094.843026400,2.886975,0.091971,0.062447
1776790094.677011967,2.938611,0.142652,1776790094.672982216,2.846707,0.089966,0.105935
1776790094.727182627,2.938611,0.142652,1776790094.733015776,2.861053,0.090662,0.093371
1776790094.777187824,2.938611,0.142652,1776790094.772845984,2.872257,0.091065,0.084047
1776790094.826888561,2.953185,0.143220,1776790094.822985649,2.884228,0.091673,0.086093
1776790094.877181292,2.953297,0.143229,1776790094.873006582,2.894831,0.092295,0.077541
