timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1777206836.170085430,-3.599983,4.026765,
,,,1777206836.189910173,-3.599751,4.025909,
,,,1777206836.209932566,-3.599751,4.025909,
,,,1777206836.229932070,-3.599751,4.025909,
,,,1777206836.249879837,-3.599179,4.019648,
,,,1777206836.269900799,-3.599030,4.017228,
,,,1777206836.290358067,-3.598406,4.014695,
,,,1777206836.309953213,-3.598406,4.014695,
,,,1777206836.330004454,-3.598122,4.011589,
,,,1777206836.349869251,-3.598880,4.007203,
,,,1777206836.370004416,-3.598880,4.007203,
,,,1777206836.390290737,-3.598348,4.004769,
,,,1777206836.409961462,-3.598348,4.004769,
,,,1777206836.430013895,-3.598771,4.001311,
,,,1777206836.449950695,-3.598939,3.997785,
,,,1777206836.469960690,-3.598875,3.993332,
,,,1777206836.490096569,-3.598875,3.993332,
,,,1777206836.509902000,-3.598491,3.988518,
,,,1777206836.529973030,-3.599008,3.984219,
,,,1777206836.549936056,-3.599008,3.984219,
,,,1777206836.569984198,-3.598911,3.979205,
,,,1777206836.589990377,-3.598917,3.974204,
,,,1777206836.610015392,-3.598917,3.974204,
,,,1777206836.630052567,-3.598989,3.969253,
,,,1777206836.650238037,-3.599099,3.964330,
,,,1777206836.669957638,-3.599099,3.964330,
,,,1777206836.689997673,-3.598842,3.962255,
,,,1777206836.709918737,-3.599048,3.956833,
,,,1777206836.729932547,-3.599048,3.956833,
,,,1777206836.749935389,-3.599096,3.951905,
,,,1777206836.769961119,-3.598702,3.947244,
,,,1777206836.789909840,-3.598783,3.941824,
,,,1777206836.809954405,-3.598783,3.941824,
,,,1777206836.829963684,-3.598949,3.937222,
,,,1777206836.849958897,-3.599471,3.934848,
,,,1777206836.869957685,-3.599471,3.934848,
,,,1777206836.890702248,-3.599741,3.928002,
,,,1777206836.909905672,-3.599215,3.925050,
,,,1777206836.929922342,-3.599215,3.925050,
,,,1777206836.950039625,-3.599472,3.920277,
,,,1777206836.970283031,-3.599097,3.915935,
,,,1777206836.989951849,-3.599097,3.915935,
,,,1777206837.009963751,-3.599561,3.912165,
,,,1777206837.029918194,-3.599039,3.907401,
,,,1777206837.049920797,-3.599039,3.907401,
