timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777206738.629498959,-2.266542,3.945815,1777206738.629882097,-2.255509,3.992923,0.048382
1777206738.669513941,-2.266538,3.945617,1777206738.669894457,-2.255920,3.993891,0.049428
1777206738.709553242,-2.266547,3.945434,1777206738.710129738,-2.255863,3.992773,0.048530
1777206738.751780272,-2.266560,3.944941,1777206738.750205994,-2.255178,3.994303,0.050657
1777206738.789507151,-2.266560,3.944926,1777206738.790211678,-2.255967,3.993640,0.049853
1777206738.796624660,-2.266554,3.944809,1777206738.790211678,-2.255967,3.993640,0.049965
1777206738.829655647,-2.266551,3.944593,1777206738.830302000,-2.255800,3.993877,0.050444
1777206738.840741396,-2.266540,3.944538,1777206738.850470543,-2.256362,3.994062,0.050560
1777206738.869870424,-2.266540,3.944505,1777206738.869868279,-2.256872,3.993644,0.050082
1777206738.884700060,-2.266538,3.944347,1777206738.890130281,-2.256872,3.993644,0.050236
1777206738.909541845,-2.266539,3.944085,1777206738.910106659,-2.256357,3.993556,0.050507
1777206738.949635506,-2.266552,3.943674,1777206738.950167894,-2.255375,3.994191,0.051739
1777206738.992738485,-2.266563,3.943305,1777206738.989884377,-2.255557,3.994844,0.052702
1777206739.029618979,-2.266561,3.943157,1777206739.030139923,-2.255832,3.993396,0.051372
1777206739.044646502,-2.266567,3.942916,1777206739.050131559,-2.255934,3.993640,0.051827
1777206739.069659233,-2.266566,3.942816,1777206739.070062637,-2.255934,3.993640,0.051925
1777206739.092679024,-2.266560,3.942635,1777206739.089932442,-2.255782,3.995260,0.053717
1777206739.109507084,-2.266559,3.942568,1777206739.110138893,-2.255929,3.994106,0.052623
1777206739.149543285,-2.266545,3.942365,1777206739.150144100,-2.256097,3.993443,0.052135
1777206739.192770243,-2.266523,3.942331,1777206739.189893961,-2.255830,3.993612,0.052383
1777206739.233635664,-2.266506,3.942210,1777206739.230179071,-2.255766,3.993541,0.052443
1777206739.269687891,-2.266507,3.942340,1777206739.270116091,-2.256021,3.994844,0.053541
1777206739.276699305,-2.266500,3.942266,1777206739.270116091,-2.256021,3.994844,0.053613
1777206739.309779167,-2.266499,3.942195,1777206739.309904575,-2.255402,3.993937,0.052918
1777206739.320859909,-2.266467,3.941846,1777206739.330194235,-2.255402,3.993937,0.053253
1777206739.351239681,-2.266464,3.941548,1777206739.350447655,-2.256163,3.993348,0.052815
1777206739.368342161,-2.266449,3.941300,1777206739.370458126,-2.255386,3.993887,0.053738
1777206739.389608145,-2.266449,3.941302,1777206739.390461445,-2.255386,3.993887,0.053737
1777206739.412631512,-2.266431,3.941278,1777206739.410073757,-2.255407,3.994158,0.054017
1777206739.429497719,-2.266433,3.941385,1777206739.430134535,-2.255857,3.994456,0.054115
1777206739.469552994,-2.266429,3.941457,1777206739.469883442,-2.255808,3.993476,0.053092
1777206739.509519100,-2.266437,3.941541,1777206739.510227203,-2.255275,3.994459,0.054082
1777206739.515555859,-2.266453,3.941463,1777206739.510227203,-2.255275,3.994459,0.054162
1777206739.549645901,-2.266455,3.941620,1777206739.550099611,-2.255345,3.993571,0.053125
1777206739.560598135,-2.266484,3.941595,1777206739.569926739,-2.255345,3.993571,0.053156
1777206739.589675665,-2.266486,3.941731,1777206739.589826822,-2.255031,3.994084,0.053591
1777206739.604779482,-2.266502,3.941501,1777206739.610284328,-2.255425,3.994378,0.054025
1777206739.629546404,-2.266501,3.941440,1777206739.629911661,-2.255274,3.994416,0.054153
1777206739.648754597,-2.266536,3.941364,1777206739.650115252,-2.255274,3.994416,0.054235
1777206739.669613600,-2.266574,3.941298,1777206739.670170546,-2.255959,3.994122,0.053881
1777206739.709672451,-2.266599,3.941272,1777206739.710182428,-2.255569,3.994140,0.054007
1777206739.750258207,-2.266635,3.941553,1777206739.749832869,-2.255611,3.995343,0.054908
1777206739.792834997,-2.266704,3.941658,1777206739.790146112,-2.255375,3.996491,0.055991
1777206739.829526186,-2.266708,3.941964,1777206739.830195665,-2.255379,3.995654,0.054872
1777206739.838775873,-2.266808,3.941968,1777206739.830195665,-2.255379,3.995654,0.054889
1777206739.869640112,-2.266814,3.942369,1777206739.869974375,-2.255393,3.996669,0.055488
1777206739.884698153,-2.266866,3.942566,1777206739.890409946,-2.255515,3.996560,0.055174
1777206739.909590960,-2.266869,3.942812,1777206739.910440207,-2.255360,3.996583,0.054989
1777206739.928788424,-2.266935,3.942699,1777206739.930140018,-2.255032,3.996330,0.054936
1777206739.951583385,-2.266936,3.942741,1777206739.949884653,-2.255059,3.996262,0.054823
1777206739.972723722,-2.266958,3.942799,1777206739.969852686,-2.255059,3.996262,0.054771
1777206739.989495277,-2.266982,3.942671,1777206739.989938021,-2.255845,3.995926,0.054407
1777206740.029806852,-2.266994,3.942177,1777206740.029939413,-2.255709,3.996097,0.055088
1777206740.072730303,-2.267010,3.942165,1777206740.070041895,-2.255253,3.995756,0.054866
1777206740.116688490,-2.267025,3.942212,1777206740.109954834,-2.255192,3.997358,0.056401
1777206740.116802216,-2.267041,3.942217,1777206740.109954834,-2.255192,3.997358,0.056399
1777206740.149587870,-2.267042,3.942324,1777206740.150180340,-2.255279,3.998261,0.057161
1777206740.161697865,-2.267114,3.942198,1777206740.170168638,-2.255323,3.998621,0.057642
1777206740.189741850,-2.267116,3.942339,1777206740.189864874,-2.255124,3.998950,0.057867
1777206740.204638720,-2.267151,3.942512,1777206740.210135698,-2.255124,3.998950,0.057705
1777206740.229538679,-2.267156,3.942911,1777206740.230116844,-2.255493,3.998827,0.057119
1777206740.248636961,-2.267201,3.943145,1777206740.250119925,-2.255740,3.999465,0.057474
1777206740.269684553,-2.267204,3.943401,1777206740.270164013,-2.255740,3.999465,0.057224
1777206740.292748451,-2.267266,3.943467,1777206740.290125132,-2.255641,3.999004,0.056741
1777206740.309583426,-2.267268,3.943641,1777206740.309874058,-2.255596,3.998821,0.056401
1777206740.349569559,-2.267310,3.944010,1777206740.350185394,-2.255607,3.998742,0.055969
1777206740.389473200,-2.267352,3.944404,1777206740.390220642,-2.255533,3.999032,0.055892
1777206740.429727793,-2.267399,3.944667,1777206740.429904461,-2.255001,3.998281,0.055028
1777206740.472750187,-2.267454,3.944925,1777206740.469969511,-2.255638,3.998446,0.054810
1777206740.513158798,-2.267454,3.944925,1777206740.510193110,-2.255360,3.997402,0.053853
1777206740.520692587,-2.267529,3.944796,1777206740.530144215,-2.255773,3.998491,0.054966
1777206740.549644232,-2.267528,3.944699,1777206740.549853325,-2.255333,3.997415,0.054108
1777206740.576750517,-2.267595,3.944202,1777206740.570198059,-2.255333,3.997415,0.054607
1777206740.629513741,-2.267650,3.943903,1777206740.630171299,-2.255763,3.998274,0.055654
1777206740.682840824,-2.267793,3.944095,1777206740.689915419,-2.255767,3.998655,0.055870
1777206740.709692717,-2.267851,3.944121,1777206740.709881544,-2.255767,3.998655,0.055857
1777206740.718831778,-2.267903,3.944123,1777206740.709881544,-2.255767,3.998655,0.055867
1777206740.760732412,-2.267961,3.944106,1777206740.770202875,-2.255963,3.997902,0.055118
1777206740.804687500,-2.268019,3.944024,1777206740.809996843,-2.256077,3.998846,0.056107
1777206740.848741055,-2.268144,3.943886,1777206740.849890232,-2.255324,3.999333,0.056910
1777206740.870048046,-2.268137,3.943404,1777206740.869870424,-2.255936,3.997930,0.055873
1777206740.895484209,-2.268325,3.943100,1777206740.889936209,-2.255936,3.997930,0.056211
1777206740.909675121,-2.268324,3.943073,1777206740.909916639,-2.255471,3.998326,0.056728
1777206740.936961651,-2.268423,3.943039,1777206740.929852009,-2.255085,3.998265,0.056814
1777206740.992710114,-2.268505,3.943014,1777206740.989893436,-2.255777,3.998734,0.057155
1777206741.030007839,-2.268688,3.942999,1777206741.029850960,-2.255101,3.999059,0.057683
1777206741.071102142,-2.268876,3.942870,1777206741.069830418,-2.255522,3.999408,0.058093
1777206741.112750292,-2.268980,3.942823,1777206741.109911919,-2.255545,3.998866,0.057631
1777206741.149819613,-2.268982,3.942954,1777206741.149881601,-2.255784,3.998910,0.057491
1777206741.161204815,-2.269118,3.942860,1777206741.170210123,-2.255877,3.998944,0.057626
1777206741.190012217,-2.269115,3.942711,1777206741.189890385,-2.255881,3.998528,0.057364
1777206741.200973511,-2.269340,3.942485,1777206741.209867954,-2.255881,3.998528,0.057637
1777206741.249176502,-2.269560,3.941986,1777206741.250118494,-2.256576,3.997614,0.057124
1777206741.269797564,-2.269562,3.942110,1777206741.269854784,-2.256576,3.997614,0.057003
1777206741.292657614,-2.269680,3.942183,1777206741.290140629,-2.255938,3.998263,0.057739
1777206741.309706211,-2.269681,3.942212,1777206741.310060501,-2.255283,3.998920,0.058508
1777206741.349529028,-2.269821,3.942169,1777206741.350140810,-2.255527,3.998334,0.057955
1777206741.389615297,-2.270124,3.942209,1777206741.390174866,-2.256044,3.998838,0.058354
1777206741.429732561,-2.270452,3.942233,1777206741.430296183,-2.255919,3.997869,0.057503
1777206741.472814083,-2.270631,3.942210,1777206741.470509529,-2.255841,3.997781,0.057506
1777206741.483952999,-2.270807,3.942170,1777206741.489875317,-2.255841,3.997781,0.057590
1777206741.515713453,-2.270807,3.942170,1777206741.510128498,-2.255403,3.998876,0.058761
1777206741.529479027,-2.271000,3.942112,1777206741.530128241,-2.256023,3.998529,0.058371
1777206741.555695772,-2.271000,3.942149,1777206741.549970388,-2.255757,3.998751,0.058619
1777206741.589578867,-2.271379,3.942084,1777206741.589901686,-2.256113,3.998138,0.058096
1777206741.630141497,-2.271765,3.941699,1777206741.630170345,-2.256076,3.998519,0.058946
1777206741.673047781,-2.271962,3.941790,1777206741.669897556,-2.256191,3.997944,0.058327
1777206741.709540367,-2.271966,3.942030,1777206741.710149288,-2.256039,3.998498,0.058671
1777206741.716691971,-2.272152,3.941954,1777206741.710149288,-2.256039,3.998498,0.058795
1777206741.750313759,-2.272149,3.941709,1777206741.750136375,-2.255519,3.998887,0.059547
1777206741.761077404,-2.272508,3.941594,1777206741.770102501,-2.255519,3.998887,0.059759
1777206741.789788485,-2.272507,3.941542,1777206741.789914846,-2.256116,3.998749,0.059508
1777206741.806680202,-2.272839,3.941564,1777206741.810152292,-2.256116,3.998749,0.059580
1777206741.829530716,-2.272840,3.941655,1777206741.830147028,-2.256003,3.998569,0.059352
1777206741.849059105,-2.273018,3.941840,1777206741.850177288,-2.256122,3.997648,0.058310
1777206741.869667053,-2.273018,3.941841,1777206741.869897366,-2.256295,3.999184,0.059731
1777206741.892703772,-2.273171,3.941830,1777206741.890137911,-2.256295,3.999184,0.059785
1777206741.909610510,-2.273171,3.941801,1777206741.910285473,-2.255868,3.999067,0.059823
1777206741.942317724,-2.273471,3.941863,1777206741.950431824,-2.256506,3.999097,0.059695
1777206741.990072250,-2.273707,3.941839,1777206741.990320206,-2.256628,3.998763,0.059431
1777206742.029775858,-2.273828,3.941700,1777206742.030163765,-2.255921,3.998810,0.059851
1777206742.069564342,-2.273959,3.941570,1777206742.069860458,-2.256360,3.999262,0.060316
1777206742.114102840,-2.274232,3.941784,1777206742.110188961,-2.256133,3.999136,0.060140
1777206742.149502754,-2.274232,3.941769,1777206742.150230169,-2.255846,3.999069,0.060178
1777206742.159423590,-2.274479,3.941815,1777206742.150230169,-2.255846,3.999069,0.060209
1777206742.189811230,-2.274479,3.941758,1777206742.189870834,-2.256494,3.998107,0.059149
1777206742.200639725,-2.274602,3.941814,1777206742.210109472,-2.256494,3.998107,0.059134
1777206742.229532242,-2.274602,3.941834,1777206742.229873896,-2.256093,3.998897,0.059990
1777206742.247000694,-2.274713,3.941662,1777206742.249875784,-2.256023,3.998273,0.059616
1777206742.291883707,-2.274960,3.941252,1777206742.290136099,-2.255296,3.998566,0.060594
1777206742.316790581,-2.274959,3.941154,1777206742.310127974,-2.256239,3.998790,0.060600
1777206742.334926605,-2.275186,3.941102,1777206742.329881430,-2.255759,3.998344,0.060449
1777206742.350240707,-2.275186,3.941138,1777206742.350130081,-2.255759,3.998344,0.060415
1777206742.391592979,-2.275301,3.941334,1777206742.390137196,-2.256003,3.999294,0.061088
1777206742.429727077,-2.275432,3.941395,1777206742.430171967,-2.256140,3.998084,0.059882
1777206742.469617367,-2.275683,3.941539,1777206742.470324039,-2.255695,3.998059,0.059951
1777206742.511842012,-2.275925,3.941726,1777206742.509962559,-2.255478,3.999615,0.061395
1777206742.554452181,-2.276045,3.942018,1777206742.550395966,-2.256019,3.999108,0.060500
1777206742.589741230,-2.276047,3.942285,1777206742.590137959,-2.255714,3.999252,0.060487
1777206742.596710920,-2.276191,3.942331,1777206742.590137959,-2.255714,3.999252,0.060491
1777206742.645829439,-2.276473,3.942559,1777206742.650207758,-2.255951,3.998586,0.059667
1777206742.677890778,-2.276472,3.942492,1777206742.670225382,-2.255887,3.998909,0.060055
1777206742.687553883,-2.276660,3.942413,1777206742.689809322,-2.255864,3.998626,0.059937
1777206742.709682226,-2.276660,3.942325,1777206742.710154533,-2.255864,3.998626,0.060019
1777206742.729286194,-2.276751,3.942252,1777206742.730291128,-2.256698,3.998524,0.059739
1777206742.749659300,-2.276751,3.942210,1777206742.750080824,-2.255788,3.998855,0.060398
1777206742.772816896,-2.276829,3.942210,1777206742.770078659,-2.255788,3.998855,0.060427
1777206742.789664268,-2.276830,3.942288,1777206742.789907694,-2.255788,3.998855,0.060353
1777206742.829636335,-2.276919,3.942486,1777206742.829917669,-2.255571,3.999140,0.060543
1777206742.869530916,-2.277025,3.942439,1777206742.870063305,-2.255771,3.997713,0.059219
1777206742.908970594,-2.277008,3.942440,1777206742.910259962,-2.255887,3.997893,0.059340
1777206742.952869892,-2.277082,3.942653,1777206742.949875116,-2.255277,3.999579,0.060959
1777206742.989789009,-2.277082,3.942801,1777206742.990210772,-2.255758,3.999030,0.060137
1777206743.011626482,-2.277195,3.943004,1777206743.009803295,-2.255420,3.999921,0.060940
1777206743.034304142,-2.277195,3.943095,1777206743.029852152,-2.255420,3.999921,0.060855
1777206743.052641630,-2.277215,3.943233,1777206743.050237656,-2.255368,4.000121,0.060939
1777206743.069729567,-2.277215,3.943266,1777206743.070094347,-2.255653,4.000014,0.060706
1777206743.110630989,-2.277252,3.943395,1777206743.109985113,-2.255969,3.999947,0.060424
1777206743.149711132,-2.277343,3.943841,1777206743.150183678,-2.255788,4.000036,0.060188
1777206743.189593554,-2.277473,3.944061,1777206743.190260649,-2.256020,3.999249,0.059210
1777206743.229686260,-2.277494,3.944162,1777206743.230082512,-2.254815,3.999658,0.059951
1777206743.272629499,-2.277494,3.944130,1777206743.270115376,-2.255630,4.000366,0.060337
1777206743.316628695,-2.277490,3.944233,1777206743.310131311,-2.254834,3.998944,0.059216
1777206743.316734552,-2.277494,3.944176,1777206743.310131311,-2.254834,3.998944,0.059270
1777206743.349690676,-2.277494,3.944284,1777206743.350160837,-2.255762,4.000644,0.060405
1777206743.362982035,-2.277476,3.944166,1777206743.370138884,-2.256000,3.999786,0.059623
1777206743.408675909,-2.277476,3.944103,1777206743.410123825,-2.255684,3.999373,0.059412
1777206743.429492235,-2.277475,3.943916,1777206743.430224657,-2.255970,4.000201,0.060253
1777206743.469572306,-2.277476,3.943597,1777206743.470207453,-2.255807,3.999990,0.060413
1777206743.510275126,-2.277494,3.943794,1777206743.509924173,-2.255723,4.000122,0.060389
1777206743.552628994,-2.277495,3.943947,1777206743.550213575,-2.256240,4.000693,0.060596
1777206743.556995869,-2.277490,3.943882,1777206743.550213575,-2.256240,4.000693,0.060655
1777206743.589710236,-2.277490,3.943898,1777206743.590471268,-2.256464,4.000473,0.060356
1777206743.596636534,-2.277478,3.943868,1777206743.590471268,-2.256464,4.000473,0.060380
1777206743.645055771,-2.277456,3.943907,1777206743.650252581,-2.255582,3.999413,0.059660
1777206743.670572758,-2.277456,3.943922,1777206743.670138359,-2.256553,3.999783,0.059644
1777206743.692833424,-2.277465,3.943802,1777206743.690142870,-2.255921,4.000181,0.060355
1777206743.736648798,-2.277469,3.943744,1777206743.730121374,-2.255979,3.999815,0.060049
1777206743.749655008,-2.277465,3.943590,1777206743.749874592,-2.256217,4.000055,0.060331
1777206743.789794207,-2.277462,3.943376,1777206743.789849520,-2.256338,3.999258,0.059741
1777206743.832740784,-2.277467,3.943144,1777206743.830113649,-2.255914,3.999638,0.060466
1777206743.891259909,-2.277497,3.943065,1777206743.889923573,-2.255490,4.000098,0.061131
1777206743.909641504,-2.277497,3.943066,1777206743.910149813,-2.255490,4.000098,0.061131
1777206743.932663202,-2.277516,3.943035,1777206743.930127144,-2.255499,3.999652,0.060746
1777206743.950218916,-2.277516,3.943035,1777206743.950188398,-2.255854,3.999968,0.060914
1777206743.994286060,-2.277533,3.943128,1777206743.990112543,-2.255862,4.000027,0.060886
1777206744.029800177,-2.277571,3.943355,1777206744.030227423,-2.255419,3.999038,0.059928
1777206744.069580317,-2.277547,3.942980,1777206744.069875002,-2.255807,3.999061,0.060147
1777206744.109810352,-2.277545,3.942659,1777206744.109889984,-2.255807,3.999061,0.060446
1777206744.126874208,-2.277538,3.942695,1777206744.130115032,-2.255965,3.999764,0.061011
1777206744.149611473,-2.277539,3.942832,1777206744.149887323,-2.255965,3.999764,0.060883
1777206744.168660641,-2.277521,3.942972,1777206744.170175791,-2.256309,3.999273,0.060165
1777206744.189666510,-2.277522,3.943059,1777206744.190145016,-2.255525,3.999601,0.060670
1777206744.229530096,-2.277496,3.943053,1777206744.230162144,-2.255938,3.999981,0.060873
1777206744.274735212,-2.277474,3.943201,1777206744.269857168,-2.256216,3.999390,0.060076
1777206744.316690922,-2.277460,3.943363,1777206744.309918165,-2.255662,4.000839,0.061470
1777206744.349762678,-2.277461,3.943496,1777206744.350143433,-2.255487,4.000917,0.061482
1777206744.360868931,-2.277442,3.943535,1777206744.370121002,-2.256041,4.000431,0.060788
1777206744.389599800,-2.277443,3.943650,1777206744.389875889,-2.256041,4.000431,0.060681
1777206744.404767990,-2.277398,3.943710,1777206744.410107374,-2.256592,4.001124,0.061067
1777206744.429569960,-2.277398,3.943809,1777206744.430135250,-2.255968,4.000888,0.060969
1777206744.449697971,-2.277371,3.943877,1777206744.450126171,-2.255968,4.000888,0.060896
1777206744.469676733,-2.277370,3.943830,1777206744.470134020,-2.255958,4.000408,0.060495
1777206744.492643118,-2.277336,3.943635,1777206744.490145683,-2.256810,4.001246,0.061158
1777206744.537017822,-2.277324,3.943269,1777206744.529865265,-2.256617,4.000156,0.060539
1777206744.589509487,-2.277284,3.942827,1777206744.589861393,-2.256930,3.999878,0.060574
1777206744.629541397,-2.277244,3.942519,1777206744.630475044,-2.256264,4.000369,0.061537
1777206744.672227383,-2.277236,3.942516,1777206744.669866562,-2.256705,4.000533,0.061543
1777206744.713227272,-2.277233,3.942487,1777206744.709881306,-2.256469,4.001419,0.062483
1777206744.749692440,-2.277230,3.942222,1777206744.750377417,-2.256904,4.000997,0.062191
1777206744.757352591,-2.277189,3.942198,1777206744.750377417,-2.256904,4.000997,0.062200
1777206744.789630890,-2.277189,3.942249,1777206744.789876938,-2.256327,4.002096,0.063379
1777206744.802689075,-2.277140,3.942382,1777206744.810138464,-2.256308,4.002867,0.063972
1777206744.844646215,-2.277090,3.942727,1777206744.850330353,-2.256112,4.002679,0.063517
1777206744.869533777,-2.277094,3.943121,1777206744.869853020,-2.256336,4.002476,0.062881
1777206744.888630390,-2.277060,3.943438,1777206744.890344381,-2.256173,4.003570,0.063657
1777206744.909658670,-2.277062,3.943693,1777206744.910291433,-2.256173,4.003570,0.063416
1777206744.932806730,-2.277014,3.943912,1777206744.929821491,-2.256506,4.002194,0.061784
1777206744.951568604,-2.277016,3.944062,1777206744.950150728,-2.256260,4.002029,0.061571
1777206744.999503851,-2.276911,3.944467,1777206744.990179777,-2.256457,4.002601,0.061627
1777206745.029648304,-2.276912,3.944586,1777206745.030227900,-2.256413,4.002786,0.061705
1777206745.040880442,-2.276763,3.944392,1777206745.050193548,-2.256197,4.002154,0.061314
1777206745.096434832,-2.276636,3.943497,1777206745.090394020,-2.256058,4.002083,0.062095
1777206745.109606981,-2.276638,3.943636,1777206745.110476732,-2.256228,4.002615,0.062411
1777206745.140748739,-2.276573,3.943616,1777206745.150297642,-2.256846,4.002361,0.061969
1777206745.189639568,-2.276425,3.943349,1777206745.190158129,-2.256353,4.002215,0.062194
1777206745.232756376,-2.276348,3.942882,1777206745.229945660,-2.255518,4.003099,0.063718
1777206745.242814064,-2.276292,3.942892,1777206745.250116348,-2.256208,4.001851,0.062285
1777206745.270759344,-2.276293,3.942931,1777206745.269908905,-2.256348,4.003088,0.063377
1777206745.284701109,-2.276256,3.943001,1777206745.290303469,-2.256348,4.003088,0.063299
1777206745.309672356,-2.276257,3.943101,1777206745.309977531,-2.256285,4.002171,0.062355
1777206745.328839540,-2.276211,3.943196,1777206745.330112457,-2.255889,4.002667,0.062846
1777206745.349569321,-2.276212,3.943279,1777206745.350142479,-2.255889,4.002667,0.062768
1777206745.372982740,-2.276073,3.943357,1777206745.370170355,-2.256368,4.002179,0.062035
1777206745.429586649,-2.275917,3.943384,1777206745.429916859,-2.256593,4.001512,0.061256
1777206745.469751120,-2.275848,3.943295,1777206745.470110178,-2.256662,4.002433,0.062172
1777206745.512771368,-2.275798,3.943465,1777206745.509872675,-2.256023,4.001746,0.061545
1777206745.549685001,-2.275650,3.943609,1777206745.550318480,-2.256598,4.002837,0.062217
1777206745.592625856,-2.275580,3.943588,1777206745.590142012,-2.256014,4.002841,0.062400
1777206745.595615387,-2.275524,3.943587,1777206745.590142012,-2.256014,4.002841,0.062383
1777206745.629860640,-2.275522,3.943493,1777206745.630260468,-2.256406,4.002244,0.061782
1777206745.638504267,-2.275476,3.943537,1777206745.630260468,-2.256406,4.002244,0.061726
1777206745.669641256,-2.275477,3.943634,1777206745.670423031,-2.256428,4.002724,0.062085
1777206745.680593252,-2.275407,3.943612,1777206745.690428972,-2.256395,4.003602,0.062930
1777206745.710113287,-2.275406,3.943548,1777206745.709898710,-2.255940,4.003380,0.062919
1777206745.724777460,-2.275290,3.943383,1777206745.730113506,-2.255940,4.003380,0.063040
1777206745.749596119,-2.275289,3.943259,1777206745.750120878,-2.256149,4.003911,0.063600
1777206745.771213770,-2.275171,3.943208,1777206745.769855738,-2.256240,4.002674,0.062406
1777206745.812640429,-2.275102,3.943190,1777206745.810283184,-2.256105,4.002165,0.061959
1777206745.829520702,-2.275102,3.943190,1777206745.829923868,-2.256285,4.001870,0.061623
1777206745.869516611,-2.275036,3.943251,1777206745.869943619,-2.256727,4.001969,0.061507
1777206745.909659863,-2.274895,3.943507,1777206745.910141230,-2.256496,4.002016,0.061334
1777206745.950465679,-2.274752,3.943522,1777206745.949947119,-2.256527,4.002417,0.061650
1777206745.989749193,-2.274694,3.943671,1777206745.990338564,-2.256581,4.002863,0.061902
1777206746.032819033,-2.274625,3.943674,1777206746.030120134,-2.256053,4.002040,0.061249
1777206746.077134848,-2.274498,3.943710,1777206746.069911718,-2.256053,4.002801,0.061903
1777206746.123876095,-2.274355,3.943746,1777206746.129879951,-2.256150,4.002611,0.061616
1777206746.150218248,-2.274358,3.943987,1777206746.150316238,-2.256150,4.002611,0.061387
1777206746.168790102,-2.274293,3.944086,1777206746.170302391,-2.256013,4.003485,0.062148
1777206746.189535379,-2.274293,3.944090,1777206746.190484762,-2.255907,4.003438,0.062131
1777206746.212739229,-2.274234,3.944088,1777206746.209889889,-2.255659,4.003055,0.061823
1777206746.229629993,-2.274233,3.944021,1777206746.230478048,-2.255659,4.003055,0.061888
1777206746.271282434,-2.274169,3.944078,1777206746.269863367,-2.256007,4.003217,0.061865
1777206746.312617779,-2.274110,3.944434,1777206746.310111284,-2.255873,4.002761,0.061112
1777206746.349649668,-2.274112,3.944571,1777206746.350224018,-2.256528,4.002790,0.060816
1777206746.356592894,-2.274059,3.944630,1777206746.350224018,-2.256528,4.002790,0.060744
1777206746.389540672,-2.274059,3.944606,1777206746.390186310,-2.256594,4.003531,0.061458
1777206746.400882244,-2.274007,3.944702,1777206746.410118103,-2.256594,4.003531,0.061352
1777206746.429895163,-2.274005,3.944586,1777206746.430144548,-2.256642,4.002695,0.060647
1777206746.448765039,-2.273948,3.944689,1777206746.450136900,-2.255951,4.004173,0.062147
1777206746.509517670,-2.273920,3.944721,1777206746.509982109,-2.256396,4.002737,0.060604
1777206746.556901693,-2.273920,3.944722,1777206746.549943447,-2.255772,4.003229,0.061258
1777206746.557943821,-2.273915,3.944817,1777206746.549943447,-2.255772,4.003229,0.061165
1777206746.596821785,-2.273861,3.945388,1777206746.590233564,-2.256419,4.002949,0.060145
1777206746.629538536,-2.273862,3.945575,1777206746.629868984,-2.256329,4.002034,0.059119
1777206746.651990175,-2.273795,3.945961,1777206746.650331497,-2.256625,4.003084,0.059648
1777206746.676973581,-2.273795,3.946002,1777206746.670302153,-2.256625,4.003084,0.059608
1777206746.709737778,-2.273757,3.946151,1777206746.710529327,-2.256475,4.001637,0.058115
1777206746.749763250,-2.273720,3.946360,1777206746.750033140,-2.256196,4.002937,0.059228
1777206746.789585114,-2.273628,3.946904,1777206746.790141582,-2.255966,4.002742,0.058565
1777206746.832778215,-2.273578,3.946633,1777206746.830123663,-2.256325,4.002787,0.058745
1777206746.869820595,-2.273578,3.946577,1777206746.870232821,-2.256232,4.002533,0.058582
1777206746.886700869,-2.273536,3.946751,1777206746.890167713,-2.256056,4.003173,0.059068
1777206746.909640789,-2.273536,3.946796,1777206746.910125256,-2.256056,4.003173,0.059025
1777206746.928688288,-2.273486,3.946778,1777206746.929935694,-2.256178,4.002923,0.058752
1777206746.989692450,-2.273370,3.946868,1777206746.990172386,-2.255879,4.002199,0.058030
1777206747.033656359,-2.273336,3.947039,1777206747.030168056,-2.256357,4.002441,0.057946
1777206747.069819212,-2.273337,3.947168,1777206747.069839954,-2.256267,4.002640,0.058039
1777206747.081005096,-2.273329,3.947140,1777206747.090121984,-2.256267,4.002640,0.058064
1777206747.109677792,-2.273329,3.947139,1777206747.109820843,-2.256338,4.002575,0.057981
1777206747.128967524,-2.273300,3.947096,1777206747.130225658,-2.256583,4.002812,0.058170
1777206747.149519920,-2.273300,3.947056,1777206747.150212049,-2.256295,4.002428,0.057924
1777206747.181937218,-2.273279,3.946882,1777206747.189961910,-2.256218,4.002425,0.058104
1777206747.229873657,-2.273266,3.946596,1777206747.230305195,-2.256553,4.002504,0.058352
1777206747.272628546,-2.273249,3.946273,1777206747.269868135,-2.256929,4.002218,0.058277
1777206747.272747278,-2.273235,3.946265,1777206747.269868135,-2.256929,4.002218,0.058281
1777206747.310126543,-2.273235,3.946265,1777206747.310182810,-2.256567,4.002467,0.058622
1777206747.327276707,-2.273162,3.946243,1777206747.330154419,-2.256875,4.002445,0.058515
1777206747.371438265,-2.273137,3.946228,1777206747.369930506,-2.256818,4.002906,0.058980
1777206747.412688017,-2.273126,3.946233,1777206747.410205603,-2.256537,4.003125,0.059260
1777206747.469516277,-2.273039,3.945727,1777206747.469922066,-2.256281,4.003340,0.060000
1777206747.509580374,-2.272913,3.945370,1777206747.510155678,-2.256587,4.003174,0.060065
1777206747.549755573,-2.272853,3.944873,1777206747.549878359,-2.256972,4.002171,0.059457
1777206747.593145132,-2.272741,3.944693,1777206747.589861393,-2.256587,4.003541,0.061024
1777206747.629543066,-2.272741,3.944693,1777206747.630193472,-2.256329,4.002411,0.060006
1777206747.652595997,-2.272681,3.944653,1777206747.649904013,-2.256253,4.002929,0.060547
1777206747.669541836,-2.272681,3.944653,1777206747.669939995,-2.256253,4.002929,0.060547
1777206747.709645987,-2.272661,3.944590,1777206747.710204601,-2.256066,4.002949,0.060672
1777206747.736834764,-2.272613,3.944467,1777206747.730309963,-2.256066,4.002949,0.060778
1777206747.789551020,-2.272529,3.944591,1777206747.790520430,-2.256125,4.002509,0.060197
