timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1776790142.102599859,1.774247,1.464026,
,,,1776790142.132599115,1.771932,1.463359,
,,,1776790142.162600279,1.769253,1.462797,
,,,1776790142.192594767,1.766562,1.463300,
,,,1776790142.202593803,1.765323,1.463555,
,,,1776790142.222600698,1.763895,1.463236,
,,,1776790142.232593298,1.762544,1.462699,
,,,1776790142.252588987,1.760930,1.462260,
,,,1776790142.272586823,1.759872,1.462258,
,,,1776790142.282594204,1.758597,1.461605,
,,,1776790142.303098679,1.757382,1.461265,
,,,1776790142.313111305,1.756289,1.461322,
,,,1776790142.332804680,1.754873,1.461104,
,,,1776790142.342768669,1.753172,1.461283,
,,,1776790142.363020658,1.751708,1.461713,
,,,1776790142.372800827,1.750524,1.460929,
,,,1776790142.392996788,1.749131,1.460301,
,,,1776790142.402994871,1.747737,1.459958,
,,,1776790142.422965288,1.746564,1.459705,
,,,1776790142.442996740,1.745603,1.459545,
,,,1776790142.452993393,1.744003,1.459641,
,,,1776790142.473021030,1.742433,1.459722,
,,,1776790142.482988358,1.741589,1.459371,
,,,1776790142.502983093,1.740171,1.458969,
,,,1776790142.513009071,1.738726,1.459297,
,,,1776790142.532885075,1.737053,1.459632,
,,,1776790142.542788506,1.735942,1.459468,
,,,1776790142.563003302,1.734487,1.459172,
,,,1776790142.582703590,1.733405,1.458870,
,,,1776790142.592802763,1.732086,1.459583,
,,,1776790142.612823248,1.730768,1.458834,
,,,1776790142.623160601,1.729473,1.458076,
,,,1776790142.643017530,1.728209,1.457795,
,,,1776790142.652955532,1.726824,1.457345,
,,,1776790142.672767639,1.725489,1.458461,
,,,1776790142.682975531,1.723948,1.457809,
,,,1776790142.702991247,1.722461,1.457670,
,,,1776790142.712895632,1.721351,1.457362,
,,,1776790142.732772112,1.719759,1.456861,
,,,1776790142.752981424,1.718759,1.456235,
,,,1776790142.762778521,1.717704,1.456459,
,,,1776790142.783015728,1.716019,1.456452,
,,,1776790142.792706490,1.714123,1.456654,
,,,1776790142.812752962,1.713061,1.457381,
,,,1776790142.822603226,1.712181,1.457137,
,,,1776790142.842597723,1.710553,1.456843,
,,,1776790142.852598667,1.709195,1.455999,
,,,1776790142.872599363,1.707814,1.455963,
,,,1776790142.892599821,1.706645,1.456003,
,,,1776790142.902600527,1.704757,1.455696,
,,,1776790142.922597647,1.703167,1.455325,
,,,1776790142.932596922,1.702045,1.455052,
,,,1776790142.952600479,1.700179,1.455934,
,,,1776790142.962598801,1.698403,1.455464,
,,,1776790142.982599735,1.697463,1.455318,
,,,1776790142.992596626,1.695966,1.454358,
,,,1776790143.012599230,1.694018,1.454699,
,,,1776790143.022596836,1.692314,1.455466,
,,,1776790143.042596579,1.690375,1.454570,
,,,1776790143.062597275,1.688667,1.453574,
,,,1776790143.072599888,1.686168,1.454580,
,,,1776790143.092599630,1.684761,1.454455,
,,,1776790143.102603674,1.682984,1.453213,
,,,1776790143.122597456,1.680452,1.453995,
,,,1776790143.132595062,1.678715,1.452947,
,,,1776790143.152601242,1.676756,1.452803,
,,,1776790143.162583113,1.675283,1.452775,
,,,1776790143.182594061,1.672859,1.452485,
,,,1776790143.202597141,1.670746,1.453100,
,,,1776790143.212601423,1.668962,1.452500,
,,,1776790143.232587576,1.666811,1.452681,
,,,1776790143.262599468,1.662605,1.452233,
,,,1776790143.292598486,1.657649,1.452405,
,,,1776790143.322598219,1.653799,1.451138,
,,,1776790143.352602482,1.648654,1.451390,
,,,1776790143.382599115,1.644566,1.451874,
,,,1776790143.412594080,1.639014,1.450559,
,,,1776790143.442672491,1.633841,1.449772,
,,,1776790143.482609749,1.627335,1.450542,
,,,1776790143.512595892,1.623259,1.450054,
,,,1776790143.543014050,1.617255,1.449231,
,,,1776790143.572994232,1.611782,1.449385,
,,,1776790143.603003025,1.606416,1.448560,
,,,1776790143.632655144,1.599693,1.448314,
,,,1776790143.662598372,1.592792,1.447443,
,,,1776790143.692596436,1.586979,1.447261,
,,,1776790143.722597122,1.580659,1.446946,
,,,1776790143.762597322,1.574769,1.446578,
,,,1776790143.782597780,1.568652,1.446539,
,,,1776790143.822971106,1.562369,1.446131,
,,,1776790143.853034019,1.555228,1.445730,
,,,1776790143.882812023,1.548919,1.445312,
,,,1776790143.912600756,1.541603,1.445445,
,,,1776790143.942598820,1.535215,1.445190,
,,,1776790143.972598076,1.527864,1.445084,
,,,1776790144.002598047,1.521975,1.444619,
,,,1776790144.032597542,1.515869,1.444694,
,,,1776790144.062691689,1.508546,1.443987,
,,,1776790144.102626324,1.502691,1.443988,
,,,1776790144.132600307,1.495221,1.443867,
,,,1776790144.142596960,1.492884,1.444050,
,,,1776790144.162600279,1.489390,1.443991,
,,,1776790144.172600746,1.485559,1.443093,
,,,1776790144.192598581,1.482241,1.443735,
,,,1776790144.202598572,1.479261,1.443515,
,,,1776790144.222597361,1.475819,1.443376,
,,,1776790144.232594490,1.472769,1.443495,
,,,1776790144.252604485,1.470104,1.442039,
,,,1776790144.272600412,1.466111,1.443216,
,,,1776790144.282599211,1.463207,1.442724,
,,,1776790144.302586555,1.459616,1.443358,
,,,1776790144.312601805,1.458519,1.442746,
,,,1776790144.332600832,1.454614,1.442987,
,,,1776790144.342597008,1.451469,1.442760,
,,,1776790144.363059521,1.448421,1.442742,
,,,1776790144.372805595,1.445515,1.442816,
,,,1776790144.393110752,1.442030,1.443056,
,,,1776790144.402766943,1.438710,1.442795,
,,,1776790144.422783136,1.436156,1.442563,
,,,1776790144.442998171,1.432744,1.442380,
,,,1776790144.452992916,1.429537,1.442375,
,,,1776790144.472815037,1.426330,1.442251,
,,,1776790144.482997417,1.423849,1.442527,
,,,1776790144.502826691,1.420288,1.442312,
,,,1776790144.512969732,1.417325,1.442134,
,,,1776790144.533004045,1.414629,1.441958,
,,,1776790144.553005219,1.411636,1.441864,
,,,1776790144.563046455,1.408211,1.441716,
,,,1776790144.572639465,1.404788,1.441915,
,,,1776790144.592780590,1.402203,1.441616,
,,,1776790144.612824917,1.398735,1.441783,
,,,1776790144.622708321,1.396437,1.440133,
,,,1776790144.642599583,1.392664,1.441239,
,,,1776790144.652598858,1.390568,1.439882,
,,,1776790144.672607422,1.386442,1.440967,
,,,1776790144.682599306,1.383860,1.440410,
,,,1776790144.702782631,1.379995,1.440619,
,,,1776790144.712760925,1.376003,1.441120,
,,,1776790144.732592821,1.372624,1.440297,
,,,1776790144.752601624,1.368319,1.440640,
,,,1776790144.762602568,1.365860,1.440129,
,,,1776790144.782817841,1.362694,1.438402,
,,,1776790144.792998314,1.358818,1.440163,
,,,1776790144.813012362,1.355091,1.440105,
,,,1776790144.822990894,1.352231,1.439893,
,,,1776790144.842982292,1.348672,1.439257,
,,,1776790144.852575064,1.344826,1.439653,
,,,1776790144.872596502,1.343092,1.439639,
,,,1776790144.882604837,1.340385,1.439645,
,,,1776790144.902597189,1.336001,1.437639,
,,,1776790144.922597885,1.333034,1.437110,
,,,1776790144.932599068,1.328703,1.436329,
,,,1776790144.952788591,1.325230,1.436400,
,,,1776790144.962709188,1.320749,1.435849,
,,,1776790144.982598543,1.318645,1.436020,
,,,1776790144.992597818,1.313993,1.435889,
,,,1776790145.012600660,1.310978,1.436432,
,,,1776790145.022597313,1.307127,1.435390,
,,,1776790145.042991877,1.303381,1.434798,
,,,1776790145.062708378,1.299707,1.434447,
,,,1776790145.072973251,1.296102,1.434983,
,,,1776790145.093021393,1.293147,1.434275,
,,,1776790145.112999678,1.289074,1.433989,
,,,1776790145.122978449,1.285086,1.434180,
,,,1776790145.132791758,1.281259,1.433617,
,,,1776790145.153002977,1.278551,1.433623,
,,,1776790145.162768841,1.274366,1.433393,
,,,1776790145.202870607,1.267793,1.432828,
,,,1776790145.232869625,1.259999,1.432344,
,,,1776790145.262594700,1.253000,1.432455,
,,,1776790145.292601824,1.245012,1.432164,
,,,1776790145.322599888,1.237716,1.431619,
