timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777296839.034684658,1.493676,1.581306,1777296839.033025503,1.368168,1.649330,0.142756
1777296839.084642410,1.474053,1.582738,1777296839.093026876,1.351923,1.650821,0.139825
1777296839.134594917,1.466959,1.583283,1777296839.133013248,1.340221,1.650378,0.143402
1777296839.184691906,1.466959,1.583283,1777296839.193006039,1.321599,1.652090,0.160823
1777296839.234617949,1.466959,1.583283,1777296839.223014832,1.312146,1.652959,0.169770
1777296839.284651995,1.423873,1.586558,1777296839.283032179,1.297050,1.654939,0.144083
1777296839.334690094,1.393128,1.589400,1777296839.333054543,1.287335,1.656079,0.125053
1777296839.384590864,1.392556,1.589426,1777296839.393046856,1.270431,1.657874,0.139999
1777296839.434620619,1.392555,1.589414,1777296839.443032980,1.259142,1.659195,0.150560
1777296839.484604597,1.353408,1.593067,1777296839.483042002,1.245686,1.660964,0.127334
1777296839.534734964,1.347575,1.593590,1777296839.533025503,1.233855,1.662497,0.132968
1777296839.584660292,1.329029,1.595255,1777296839.583043337,1.222305,1.663795,0.126838
1777296839.634662867,1.327492,1.595391,1777296839.643058777,1.205421,1.666070,0.141057
1777296839.684651613,1.329236,1.595130,1777296839.683043957,1.192751,1.667946,0.154695
1777296839.734684467,1.301405,1.598084,1777296839.733034849,1.180026,1.669405,0.140782
1777296839.784637690,1.292219,1.599025,1777296839.783036470,1.168131,1.671321,0.143612
1777296839.834599972,1.290729,1.599176,1777296839.843042850,1.151598,1.673446,0.157713
1777296839.884662628,1.259837,1.602754,1777296839.893068790,1.140190,1.675278,0.139911
1777296839.934660435,1.260571,1.602626,1777296839.933043480,1.128740,1.677046,0.151386
1777296839.984670639,1.249551,1.603971,1777296839.983063221,1.116131,1.679049,0.153094
1777296840.034730673,1.250723,1.603780,1777296840.043050766,1.100772,1.681305,0.168807
1777296840.084673643,1.241404,1.604998,1777296840.093099356,1.088141,1.682544,0.171763
1777296840.134652138,1.220209,1.607913,1777296840.133043528,1.075529,1.683911,0.163426
1777296840.184665442,1.206929,1.609786,1777296840.183037758,1.064486,1.685443,0.161289
1777296840.234677553,1.185833,1.612876,1777296840.233100653,1.053537,1.686708,0.151504
1777296840.284722805,1.174770,1.614496,1777296840.293069601,1.037269,1.690242,0.156984
1777296840.334733725,1.162200,1.616403,1777296840.333064795,1.024984,1.691350,0.156350
1777296840.384655714,1.142188,1.619504,1777296840.373058796,1.015637,1.692599,0.146145
1777296840.434657812,1.133652,1.620859,1777296840.433057785,1.000284,1.695258,0.152716
1777296840.484694004,1.110484,1.624561,1777296840.493048668,0.984334,1.698036,0.145988
1777296840.534705877,1.100140,1.626274,1777296840.523056269,0.974252,1.699975,0.145875
1777296840.584694624,1.100306,1.626196,1777296840.583053589,0.957982,1.703427,0.161928
1777296840.634749413,1.076189,1.630366,1777296840.643043756,0.943685,1.705757,0.152450
1777296840.684725046,1.062388,1.632757,1777296840.683060646,0.936160,1.708765,0.147346
1777296840.734692335,1.051168,1.634736,1777296840.743069410,0.920707,1.713511,0.152400
1777296840.784713507,1.039315,1.636876,1777296840.773048639,0.914633,1.716141,0.147746
1777296840.834779739,1.036188,1.637430,1777296840.833048105,0.898894,1.720015,0.160218
1777296840.884744644,1.010483,1.642470,1777296840.893049240,0.881710,1.724761,0.152821
1777296840.934680223,1.011290,1.642290,1777296840.923063278,0.874167,1.726462,0.160896
1777296840.984678984,0.980676,1.648362,1777296840.993037224,0.858328,1.731556,0.147954
1777296841.034691334,0.979578,1.648547,1777296841.023048878,0.848807,1.733605,0.155999
1777296841.084708929,0.979275,1.648537,1777296841.083033323,0.831505,1.738659,0.173083
1777296841.134758711,0.944355,1.655661,1777296841.143064976,0.816418,1.743878,0.155403
1777296841.184685230,0.934387,1.657627,1777296841.173054695,0.808166,1.747711,0.155070
1777296841.234689951,0.898257,1.665352,1777296841.233057261,0.792624,1.752380,0.136865
1777296841.284707546,0.894748,1.665943,1777296841.283059597,0.780277,1.756153,0.145745
1777296841.334779024,0.898716,1.665004,1777296841.333072662,0.769420,1.760102,0.160503
1777296841.384759665,0.867777,1.672256,1777296841.393046856,0.753105,1.766427,0.148384
1777296841.434674025,0.865833,1.672701,1777296841.443048000,0.742189,1.769316,0.156915
1777296841.484682560,0.841007,1.678904,1777296841.483057499,0.728888,1.775744,0.148152
1777296841.535200357,0.841007,1.678904,1777296841.533042669,0.718309,1.778659,0.158133
1777296841.584809303,0.830674,1.681361,1777296841.593055725,0.702360,1.784157,0.164412
1777296841.634756088,0.820780,1.684124,1777296841.643043280,0.689660,1.789495,0.168213
1777296841.684669256,0.821196,1.683964,1777296841.683055878,0.678777,1.794100,0.180036
1777296841.734670639,0.782669,1.695369,1777296841.733042717,0.666426,1.798453,0.155367
1777296841.784709930,0.776350,1.697228,1777296841.783044338,0.652830,1.804485,0.163589
1777296841.834596395,0.776453,1.697153,1777296841.833055019,0.641398,1.809321,0.175561
1777296841.884674072,0.758325,1.702659,1777296841.883069277,0.626207,1.815672,0.173860
1777296841.934686184,0.750157,1.705228,1777296841.933055401,0.614277,1.821409,0.178777
1777296841.983978987,0.725100,1.713577,1777296841.983039856,0.603547,1.826891,0.166177
1777296842.034023523,0.720327,1.715156,1777296842.043363094,0.588704,1.834295,0.177535
1777296842.084116220,0.720726,1.714901,1777296842.093138695,0.578539,1.840237,0.189542
1777296842.134029150,0.690098,1.725815,1777296842.143083334,0.566113,1.845986,0.172666
1777296842.184013128,0.678918,1.729799,1777296842.183048964,0.557014,1.851306,0.172117
1777296842.234021902,0.679526,1.729478,1777296842.233042955,0.545145,1.857284,0.185453
1777296842.284111261,0.661270,1.736492,1777296842.273062706,0.533980,1.863372,0.179726
1777296842.334054708,0.661270,1.736492,1777296842.343081713,0.518110,1.871691,0.196910
1777296842.384677649,0.626685,1.751698,1777296842.373061657,0.509123,1.874548,0.170038
1777296842.434678078,0.626336,1.751713,1777296842.433067322,0.494926,1.882573,0.185453
1777296842.484669685,0.592269,1.768110,1777296842.493061066,0.480897,1.890406,0.165408
1777296842.534678459,0.566503,1.780900,1777296842.523026466,0.473177,1.894906,0.147333
1777296842.584725618,0.567038,1.780598,1777296842.583071947,0.459065,1.903648,0.163706
1777296842.634660959,0.550902,1.788729,1777296842.623059511,0.452308,1.907874,0.154648
1777296842.684692621,0.545249,1.791656,1777296842.683042049,0.438435,1.915953,0.163888
1777296842.734671116,0.525750,1.802068,1777296842.743060112,0.424223,1.925529,0.159845
1777296842.784680367,0.524529,1.802720,1777296842.773068905,0.417790,1.930066,0.166164
1777296842.834693193,0.524523,1.802707,1777296842.833037853,0.403239,1.939298,0.182665
1777296842.884689331,0.489427,1.823025,1777296842.893047333,0.389836,1.948859,0.160476
1777296842.934674740,0.480416,1.828275,1777296842.923091412,0.383287,1.953624,0.158576
1777296842.984590769,0.463783,1.838280,1777296842.993062496,0.369707,1.963244,0.156417
1777296843.034713507,0.454407,1.844125,1777296843.023059368,0.362193,1.968831,0.155097
1777296843.084579229,0.443885,1.850783,1777296843.083030462,0.348898,1.978825,0.159428
1777296843.134656429,0.428302,1.860820,1777296843.143059015,0.336105,1.988293,0.157320
1777296843.184689522,0.424556,1.863201,1777296843.193043947,0.325591,1.996497,0.166017
1777296843.234681129,0.397051,1.882019,1777296843.233167171,0.315826,2.004465,0.146938
1777296843.284707546,0.394655,1.883689,1777296843.283071756,0.306041,2.012079,0.156002
1777296843.334671497,0.394781,1.883377,1777296843.333061695,0.296767,2.019857,0.168028
1777296843.384700298,0.375002,1.897412,1777296843.393102407,0.283770,2.030524,0.161375
1777296843.434662580,0.368744,1.901820,1777296843.433037519,0.274160,2.038462,0.166184
1777296843.484678507,0.344336,1.919920,1777296843.483072042,0.265060,2.046681,0.149509
1777296843.534677029,0.330564,1.930202,1777296843.533070564,0.255519,2.055059,0.145674
1777296843.584754467,0.328757,1.931528,1777296843.573095083,0.245655,2.063859,0.156261
1777296843.634670019,0.307510,1.948065,1777296843.643451214,0.233933,2.075062,0.146771
1777296843.684710979,0.298563,1.955207,1777296843.683237791,0.223544,2.084859,0.149791
1777296843.734672785,0.263975,1.983936,1777296843.733029842,0.213905,2.093961,0.120881
1777296843.784717560,0.263574,1.984206,1777296843.783065557,0.205487,2.102358,0.131658
1777296843.834697008,0.270028,1.978214,1777296843.843062639,0.193481,2.114212,0.156061
1777296843.884721041,0.230568,2.013225,1777296843.883038521,0.185026,2.123002,0.118849
1777296843.934628010,0.226888,2.016440,1777296843.933290005,0.176544,2.131745,0.125816
1777296843.984672546,0.216021,2.026212,1777296843.983049870,0.167954,2.140713,0.124181
1777296844.034687996,0.209670,2.031954,1777296844.033033371,0.159791,2.149393,0.127592
1777296844.084712744,0.209767,2.031755,1777296844.093063593,0.148537,2.162199,0.144100
1777296844.134716988,0.198251,2.042819,1777296844.133037090,0.140798,2.170976,0.140446
1777296844.184735060,0.198576,2.042311,1777296844.183039665,0.131921,2.180903,0.153788
1777296844.234600306,0.197173,2.043655,1777296844.243028402,0.121286,2.193956,0.168372
1777296844.284702301,0.168364,2.073137,1777296844.273034573,0.116189,2.199828,0.137015
1777296844.334693193,0.167792,2.073520,1777296844.333037376,0.105611,2.213057,0.152764
1777296844.384706736,0.145557,2.096331,1777296844.403014898,0.094955,2.225806,0.139012
1777296844.434689283,0.145557,2.096331,1777296844.433033228,0.089908,2.231853,0.146502
1777296844.484692574,0.134862,2.107257,1777296844.493024588,0.079815,2.245115,0.148442
1777296844.534695387,0.121968,2.121485,1777296844.523031473,0.074459,2.252494,0.139357
1777296844.584749222,0.114438,2.130065,1777296844.583028316,0.065430,2.265191,0.143738
1777296844.634760380,0.113673,2.130696,1777296844.643071413,0.055812,2.279135,0.159318
1777296844.684664488,0.099885,2.146942,1777296844.683199406,0.050638,2.286927,0.148396
1777296844.734670639,0.096493,2.150860,1777296844.743067980,0.041454,2.300985,0.159896
1777296844.784629345,0.081785,2.168770,1777296844.773077250,0.037408,2.307763,0.145905
1777296844.834640741,0.072732,2.179933,1777296844.833041906,0.028922,2.322045,0.148712
1777296844.884699106,0.072690,2.179898,1777296844.893079281,0.019708,2.336947,0.165744
1777296844.934669495,0.059677,2.196823,1777296844.923047543,0.015704,2.343741,0.153358
1777296844.984688759,0.051149,2.208455,1777296844.983079910,0.007616,2.359448,0.157144
1777296845.034706831,0.034106,2.232723,1777296845.033029079,0.001781,2.370417,0.141438
1777296845.084709644,0.030473,2.237961,1777296845.083012104,-0.004270,2.381318,0.147507
1777296845.134679794,0.017188,2.257654,1777296845.143027782,-0.011333,2.396272,0.141521
1777296845.184663296,0.011250,2.266904,1777296845.193081617,-0.017125,2.406943,0.142884
1777296845.234617233,0.009197,2.269849,1777296845.233036757,-0.023040,2.419576,0.153158
1777296845.284711123,-0.005673,2.294626,1777296845.283050537,-0.028490,2.430802,0.138074
1777296845.334614038,-0.010939,2.303634,1777296845.333060503,-0.033834,2.441856,0.140105
1777296845.384580135,-0.010817,2.303116,1777296845.393030167,-0.040801,2.457061,0.156837
1777296845.434639692,-0.021888,2.322719,1777296845.433035612,-0.045574,2.468210,0.147406
1777296845.484589577,-0.023937,2.326333,1777296845.483061314,-0.050284,2.478891,0.154816
1777296845.534804821,-0.038480,2.354187,1777296845.533052206,-0.055125,2.490733,0.137558
1777296845.584697008,-0.039505,2.356107,1777296845.593063831,-0.061999,2.506008,0.151578
1777296845.634690523,-0.040581,2.357950,1777296845.643052101,-0.066726,2.516807,0.160995
1777296845.684693098,-0.052087,2.381213,1777296845.683031559,-0.070825,2.527283,0.147267
1777296845.735085487,-0.057256,2.391473,1777296845.733056068,-0.075265,2.538011,0.147641
1777296845.784696102,-0.070293,2.419301,1777296845.793080568,-0.080868,2.550719,0.131843
1777296845.834698915,-0.071271,2.421297,1777296845.843074083,-0.085127,2.561236,0.140623
1777296845.884608030,-0.070818,2.420273,1777296845.883043289,-0.089183,2.569282,0.150137
1777296845.934672356,-0.079606,2.439472,1777296845.933041334,-0.092224,2.578557,0.139656
1777296845.984643698,-0.085655,2.453296,1777296845.983220816,-0.095790,2.587735,0.134820
1777296846.034667253,-0.091845,2.467798,1777296846.033041477,-0.099310,2.595849,0.128269
1777296846.084659338,-0.096172,2.478132,1777296846.083051205,-0.102723,2.605907,0.127943
1777296846.134672403,-0.096783,2.479552,1777296846.123017788,-0.104664,2.611548,0.132232
1777296846.184672832,-0.105151,2.500276,1777296846.183100939,-0.108526,2.621426,0.121198
1777296846.234625816,-0.106605,2.503794,1777296846.243041515,-0.112499,2.632442,0.128783
1777296846.284708261,-0.115422,2.526004,1777296846.273032665,-0.114706,2.638898,0.112897
1777296846.334682226,-0.115451,2.525998,1777296846.333038330,-0.119302,2.650319,0.124380
1777296846.384641647,-0.115933,2.527221,1777296846.393059254,-0.123286,2.662106,0.135085
1777296846.434643269,-0.122175,2.543038,1777296846.433030605,-0.125474,2.667385,0.124391
1777296846.484942675,-0.121693,2.541831,1777296846.493065357,-0.129492,2.679227,0.137617
1777296846.534626007,-0.129822,2.562026,1777296846.523058414,-0.131605,2.684845,0.122831
1777296846.584703684,-0.131157,2.565320,1777296846.583032370,-0.136272,2.696952,0.131732
1777296846.634623766,-0.131703,2.566640,1777296846.643013716,-0.141027,2.708733,0.142398
1777296846.684616089,-0.142652,2.593643,1777296846.673037052,-0.142839,2.714287,0.120645
1777296846.734644890,-0.145598,2.601075,1777296846.743062019,-0.146676,2.724135,0.123064
1777296846.784698486,-0.148333,2.607900,1777296846.773049831,-0.149270,2.729835,0.121939
1777296846.834576130,-0.152478,2.618157,1777296846.833028793,-0.153332,2.740889,0.122735
1777296846.884632349,-0.152310,2.617828,1777296846.893033981,-0.158583,2.751984,0.134303
1777296846.934674025,-0.161006,2.638534,1777296846.923064232,-0.160530,2.756888,0.118356
1777296846.984677076,-0.161786,2.640405,1777296846.983350992,-0.166391,2.767987,0.127665
