timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777292832.314431190,-0.332306,4.638480,1777292832.324499607,-0.369885,4.618500,0.042560
1777292832.364397526,-0.332306,4.638480,1777292832.364492178,-0.361715,4.622717,0.033367
1777292832.414350271,-0.332306,4.638480,1777292832.364492178,-0.361715,4.622717,0.033367
1777292832.464370728,-0.332306,4.638480,1777292832.514477968,-0.354722,4.626258,0.025531
1777292832.514353991,-0.332306,4.638480,1777292832.514477968,-0.354722,4.626258,0.025531
1777292832.564371109,-0.272812,4.655538,1777292832.574490309,-0.308764,4.647489,0.036841
1777292832.614361763,-0.272812,4.655538,1777292832.604481220,-0.301289,4.650553,0.028910
1777292832.664348841,-0.272812,4.655538,1777292832.604481220,-0.301289,4.650553,0.028910
1777292832.714303970,-0.272812,4.655538,1777292832.764476776,-0.294019,4.653303,0.021325
1777292832.764389992,-0.272812,4.655538,1777292832.764476776,-0.294019,4.653303,0.021325
1777292832.814282894,-0.206483,4.671886,1777292832.814475775,-0.251140,4.668322,0.044799
1777292832.864360332,-0.206483,4.671886,1777292832.854474306,-0.238268,4.672306,0.031788
1777292832.914344788,-0.206483,4.671886,1777292832.854474306,-0.238268,4.672306,0.031788
1777292832.964351654,-0.206483,4.671886,1777292833.014473200,-0.235093,4.673316,0.028646
1777292833.014378786,-0.206483,4.671886,1777292833.014473200,-0.235093,4.673316,0.028646
1777292833.064399004,-0.138606,4.682798,1777292833.054465532,-0.186679,4.685012,0.048124
1777292833.114349127,-0.138606,4.682798,1777292833.104476929,-0.174457,4.687154,0.036115
1777292833.164363861,-0.138606,4.682798,1777292833.104476929,-0.174457,4.687154,0.036115
1777292833.214368820,-0.138606,4.682798,1777292833.264490604,-0.170234,4.687997,0.032053
1777292833.264378071,-0.138606,4.682798,1777292833.264490604,-0.170234,4.687997,0.032053
1777292833.314377069,-0.069399,4.689189,1777292833.314485550,-0.121509,4.694596,0.052390
1777292833.364324093,-0.069399,4.689189,1777292833.364527941,-0.104795,4.696515,0.036146
1777292833.414348364,-0.069399,4.689189,1777292833.364527941,-0.104795,4.696515,0.036146
1777292833.464349747,-0.069399,4.689189,1777292833.524496317,-0.100210,4.696603,0.031690
1777292833.514364004,-0.069399,4.689189,1777292833.524496317,-0.100210,4.696603,0.031690
1777292833.564360857,-0.003201,4.680354,1777292833.564483643,-0.050453,4.697923,0.050412
1777292833.614343166,-0.003201,4.680354,1777292833.614503622,-0.038824,4.697763,0.039649
1777292833.664355278,-0.003201,4.680354,1777292833.614503622,-0.038824,4.697763,0.039649
1777292833.714375734,-0.003201,4.680354,1777292833.774504900,-0.034758,4.698006,0.036158
1777292833.764370918,-0.003201,4.680354,1777292833.774504900,-0.034758,4.698006,0.036158
1777292833.814363718,0.033667,4.679944,1777292833.804486513,0.011361,4.695033,0.026930
1777292833.864398003,0.076227,4.672183,1777292833.864488125,0.026452,4.693421,0.054116
1777292833.914333105,0.076227,4.672183,1777292833.864488125,0.026452,4.693421,0.054116
1777292833.964317083,0.094296,4.660623,1777292834.024475098,0.035414,4.692188,0.066809
1777292834.014458656,0.094296,4.660623,1777292834.024475098,0.035414,4.692188,0.066809
1777292834.064284325,0.131686,4.649347,1777292834.054480791,0.076614,4.684750,0.065469
1777292834.114373684,0.131686,4.649347,1777292834.114474535,0.092652,4.681050,0.050287
1777292834.164247274,0.131686,4.649347,1777292834.174481869,0.109320,4.677014,0.035576
1777292834.214380741,0.163228,4.640660,1777292834.204488754,0.117067,4.675072,0.057576
1777292834.264462709,0.163228,4.640660,1777292834.234471798,0.125944,4.672628,0.049113
1777292834.314366817,0.193089,4.629674,1777292834.324473858,0.149779,4.665849,0.056431
1777292834.364342213,0.193089,4.629674,1777292834.354473591,0.156896,4.663392,0.049466
1777292834.414366961,0.193089,4.629674,1777292834.424495697,0.172833,4.657929,0.034766
1777292834.464364529,0.235292,4.610481,1777292834.454482317,0.181249,4.654838,0.069915
1777292834.514376402,0.235292,4.610481,1777292834.514481783,0.197027,4.648644,0.054042
1777292834.564387798,0.256651,4.598349,1777292834.564478636,0.208343,4.644033,0.066489
1777292834.614362478,0.258858,4.600552,1777292834.604464531,0.219501,4.639105,0.055094
1777292834.664376259,0.260410,4.594701,1777292834.664470196,0.235133,4.631980,0.045040
1777292834.714336395,0.289613,4.583056,1777292834.714460611,0.245962,4.626672,0.061707
1777292834.764395475,0.289613,4.583056,1777292834.764482975,0.256831,4.620942,0.050100
1777292834.814364910,0.314699,4.566127,1777292834.804473639,0.267777,4.615383,0.068028
1777292834.864373207,0.314699,4.566127,1777292834.854479313,0.278572,4.609488,0.056438
1777292834.914386988,0.314699,4.566127,1777292834.914473057,0.292694,4.600982,0.041220
1777292834.964396715,0.348764,4.545151,1777292834.964475393,0.303625,4.594861,0.067147
1777292835.014471054,0.348764,4.545151,1777292835.014479637,0.315134,4.587897,0.054390
1777292835.064365625,0.374205,4.526069,1777292835.054473877,0.325242,4.581146,0.073695
1777292835.114403725,0.374205,4.526069,1777292835.114485741,0.338763,4.571778,0.057840
1777292835.164394140,0.374205,4.526069,1777292835.164508820,0.349426,4.564446,0.045681
1777292835.214428902,0.394998,4.511320,1777292835.214476109,0.359369,4.557215,0.058101
1777292835.264473915,0.394998,4.511320,1777292835.254521132,0.369149,4.549866,0.046411
1777292835.314323664,0.431422,4.474713,1777292835.304498434,0.379177,4.542260,0.085395
1777292835.364422560,0.431422,4.474713,1777292835.364472389,0.392301,4.531483,0.068945
1777292835.414377213,0.431422,4.474713,1777292835.414497375,0.401979,4.523579,0.057051
1777292835.464308023,0.451382,4.467126,1777292835.464861870,0.410409,4.514115,0.062344
1777292835.514482021,0.451382,4.467126,1777292835.504502058,0.421071,4.505196,0.048663
1777292835.564320087,0.467832,4.445224,1777292835.564521551,0.432796,4.493049,0.059285
1777292835.614318848,0.467882,4.444970,1777292835.594495773,0.438414,4.487979,0.052137
1777292835.664346457,0.467837,4.445225,1777292835.664480686,0.450254,4.475275,0.034816
1777292835.714317560,0.489513,4.411177,1777292835.724471807,0.461743,4.463017,0.058809
1777292835.764289856,0.489513,4.411177,1777292835.754459381,0.466956,4.457598,0.051612
1777292835.814389467,0.513836,4.388307,1777292835.814469099,0.478074,4.445496,0.067450
1777292835.864373922,0.513836,4.388307,1777292835.874474764,0.489148,4.433044,0.051097
1777292835.914405346,0.513836,4.388307,1777292835.904469728,0.494184,4.426781,0.043203
1777292835.964359283,0.533224,4.353965,1777292835.974482059,0.504852,4.414207,0.066589
1777292836.014559507,0.533224,4.353965,1777292836.004461050,0.510121,4.407342,0.058163
1777292836.064406157,0.553723,4.322894,1777292836.064498663,0.520782,4.393777,0.078163
1777292836.114499807,0.553723,4.322894,1777292836.124520540,0.530009,4.381296,0.063032
1777292836.164320946,0.553723,4.322894,1777292836.154478788,0.535204,4.374232,0.054575
1777292836.214329481,0.569422,4.298895,1777292836.214497328,0.545189,4.360640,0.066330
1777292836.264279366,0.569422,4.298895,1777292836.244499445,0.549147,4.354422,0.059112
1777292836.314346313,0.588760,4.271814,1777292836.314517260,0.558682,4.340597,0.075072
1777292836.364281178,0.588760,4.271814,1777292836.354469538,0.565998,4.330293,0.062752
1777292836.414377928,0.588760,4.271814,1777292836.414468527,0.574547,4.316069,0.046481
1777292836.464384317,0.598391,4.244013,1777292836.464473963,0.580872,4.305424,0.063861
1777292836.514431000,0.598391,4.244013,1777292836.514467478,0.586715,4.294690,0.052005
1777292836.564303398,0.616593,4.211202,1777292836.554480314,0.592582,4.283775,0.076442
1777292836.614301205,0.616593,4.211202,1777292836.604681253,0.598550,4.272628,0.064021
1777292836.664278507,0.616593,4.211202,1777292836.664486647,0.603883,4.261507,0.051886
1777292836.714330912,0.632640,4.182665,1777292836.714470625,0.611061,4.245926,0.066840
1777292836.764282942,0.632640,4.182665,1777292836.754467726,0.616506,4.234701,0.054480
1777292836.814347029,0.643920,4.153727,1777292836.804471731,0.621207,4.223364,0.073248
1777292836.864350796,0.643920,4.153727,1777292836.864470720,0.627848,4.208245,0.056838
1777292836.914407492,0.643920,4.153727,1777292836.914470196,0.632362,4.196632,0.044435
1777292836.964357615,0.657830,4.119689,1777292836.974444389,0.638253,4.181242,0.064590
1777292837.014406919,0.657830,4.119689,1777292837.004474163,0.641473,4.173964,0.056686
1777292837.064406157,0.666265,4.078302,1777292837.064471245,0.646670,4.158859,0.082906
1777292837.114371061,0.666265,4.078302,1777292837.124508142,0.651581,4.143363,0.066698
1777292837.164345741,0.666265,4.078302,1777292837.164510489,0.654408,4.135091,0.058013
1777292837.214343071,0.677404,4.052476,1777292837.224510431,0.658820,4.120108,0.070139
1777292837.264413357,0.677504,4.050904,1777292837.254491806,0.661084,4.111752,0.063025
1777292837.314384937,0.683352,4.014022,1777292837.314476490,0.665588,4.095840,0.083724
1777292837.364356518,0.683352,4.014022,1777292837.374474287,0.669090,4.079355,0.066871
1777292837.414430380,0.697997,3.992266,1777292837.404471874,0.670915,4.071853,0.084069
1777292837.464361668,0.697997,3.992266,1777292837.474488258,0.674087,4.055146,0.067272
1777292837.514329910,0.697997,3.992266,1777292837.504496574,0.676176,4.047657,0.059534
1777292837.564325809,0.692822,3.950652,1777292837.564481020,0.678930,4.031158,0.081696
1777292837.614349365,0.692822,3.950652,1777292837.624474525,0.681554,4.014898,0.065227
1777292837.664406538,0.692822,3.950652,1777292837.654476404,0.682877,4.007244,0.057460
1777292837.714318037,0.697643,3.882354,1777292837.714471817,0.684402,3.990636,0.109088
1777292837.764380455,0.697643,3.882354,1777292837.744471312,0.685293,3.981968,0.100377
1777292837.814362049,0.711120,3.856382,1777292837.814470291,0.686977,3.965352,0.111612
1777292837.864396095,0.711120,3.856382,1777292837.854501009,0.687975,3.953393,0.099733
1777292837.914377928,0.716157,3.817494,1777292837.914467812,0.689073,3.936939,0.122477
1777292837.964395761,0.716157,3.817494,1777292837.964472532,0.689488,3.924578,0.110355
1777292838.014397621,0.716157,3.817494,1777292838.014471769,0.690390,3.912676,0.098608
1777292838.064379454,0.711629,3.793266,1777292838.054486752,0.690344,3.900182,0.109014
1777292838.114326239,0.711629,3.793266,1777292838.104470253,0.690426,3.888489,0.097554
1777292838.164323330,0.711172,3.754126,1777292838.164500475,0.690399,3.871971,0.119662
1777292838.214320898,0.711172,3.754126,1777292838.214688540,0.690457,3.860000,0.107881
1777292838.264362574,0.711172,3.754126,1777292838.264483929,0.690125,3.847063,0.095290
1777292838.314325094,0.697416,3.760118,1777292838.304483175,0.689130,3.834269,0.074613
1777292838.364357471,0.687665,3.763040,1777292838.364471197,0.688139,3.818610,0.055572
1777292838.414357662,0.685963,3.719917,1777292838.414470911,0.687098,3.805591,0.085682
1777292838.464406013,0.685963,3.719917,1777292838.464469910,0.685864,3.793774,0.073857
1777292838.514269590,0.685963,3.719917,1777292838.504471779,0.685301,3.782247,0.062334
1777292838.564379692,0.672732,3.692494,1777292838.554474592,0.683043,3.768994,0.077192
1777292838.614440441,0.672732,3.692494,1777292838.614501476,0.681283,3.753319,0.061423
1777292838.664313793,0.672732,3.692494,1777292838.664502621,0.679600,3.741282,0.049269
1777292838.714389801,0.668264,3.656078,1777292838.714500189,0.677807,3.728603,0.073150
1777292838.764744282,0.668501,3.654295,1777292838.774452448,0.674800,3.711095,0.057148
1777292838.814329147,0.664195,3.621898,1777292838.814518690,0.671612,3.699196,0.077653
1777292838.864406824,0.664195,3.621898,1777292838.864461899,0.669965,3.687486,0.065841
1777292838.914378643,0.664195,3.621898,1777292838.924477339,0.666330,3.671266,0.049414
1777292838.964363813,0.658452,3.592281,1777292838.954521418,0.664634,3.662633,0.070624
1777292839.014313936,0.658452,3.592281,1777292839.024527550,0.660529,3.648124,0.055882
1777292839.064351082,0.651996,3.566391,1777292839.054509878,0.658588,3.639555,0.073461
1777292839.114352942,0.651996,3.566391,1777292839.114515543,0.654344,3.623551,0.057209
1777292839.164342642,0.640381,3.537237,1777292839.144500017,0.651892,3.615183,0.078791
1777292839.214328051,0.640381,3.537237,1777292839.234476328,0.649549,3.608816,0.072164
1777292839.264314413,0.640381,3.537237,1777292839.264470339,0.642942,3.584794,0.047625
1777292839.314346552,0.630441,3.501965,1777292839.294628620,0.640602,3.578130,0.076841
1777292839.364354610,0.630441,3.501965,1777292839.364479542,0.635409,3.562601,0.060839
1777292839.414276838,0.619951,3.462008,1777292839.394468307,0.632846,3.554671,0.093556
1777292839.464307308,0.619951,3.462008,1777292839.454573154,0.628062,3.540336,0.078747
1777292839.514291048,0.619951,3.462008,1777292839.514468908,0.622992,3.525159,0.063224
1777292839.564350605,0.612073,3.430157,1777292839.574476004,0.616686,3.509558,0.079535
1777292839.614279985,0.612073,3.430157,1777292839.604501963,0.613590,3.502689,0.072548
1777292839.664329529,0.612073,3.430157,1777292839.674470901,0.608068,3.487881,0.057863
1777292839.714262486,0.597808,3.403793,1777292839.714468718,0.603206,3.475621,0.072030
1777292839.764387369,0.597808,3.403793,1777292839.764470816,0.598611,3.466139,0.062351
1777292839.814366102,0.581801,3.390162,1777292839.814473152,0.593895,3.454923,0.065881
1777292839.864368916,0.581801,3.390162,1777292839.854467630,0.588018,3.442996,0.053198
1777292839.914326191,0.571715,3.351415,1777292839.914474010,0.580955,3.428156,0.077295
1777292839.964254141,0.571687,3.351399,1777292839.964476347,0.574983,3.417080,0.065764
1777292840.014602184,0.571715,3.351414,1777292840.014477491,0.570031,3.406410,0.055022
1777292840.064360857,0.553544,3.319686,1777292840.054469347,0.564488,3.395645,0.076743
1777292840.114370584,0.553474,3.319624,1777292840.104469299,0.558759,3.385196,0.065784
1777292840.164277554,0.553544,3.319686,1777292840.164482594,0.550929,3.371438,0.051818
1777292840.214338303,0.541323,3.294470,1777292840.214470863,0.544736,3.360779,0.066397
1777292840.264428377,0.541323,3.294470,1777292840.254473448,0.538459,3.350436,0.056040
1777292840.314338446,0.522122,3.265170,1777292840.304494381,0.532877,3.340925,0.076515
1777292840.364262819,0.522122,3.265170,1777292840.364480972,0.524448,3.326694,0.061568
1777292840.414401293,0.522122,3.265170,1777292840.394477367,0.520287,3.319602,0.054463
1777292840.464297771,0.510164,3.243392,1777292840.474518061,0.518801,3.317356,0.074466
1777292840.514452219,0.510164,3.243392,1777292840.504471302,0.505362,3.296431,0.053255
1777292840.564275026,0.492403,3.213360,1777292840.564472675,0.496659,3.283554,0.070323
1777292840.614360332,0.492403,3.213360,1777292840.614535093,0.490581,3.274127,0.060795
1777292840.664372921,0.492403,3.213360,1777292840.664505243,0.484295,3.264462,0.051742
1777292840.714396238,0.480377,3.185322,1777292840.704469442,0.477710,3.255146,0.069875
1777292840.764440775,0.480377,3.185322,1777292840.754500389,0.471538,3.245648,0.060971
1777292840.814347982,0.468712,3.154712,1777292840.814471006,0.463294,3.233600,0.079073
1777292840.864315987,0.468712,3.154712,1777292840.874476433,0.454492,3.220945,0.067742
1777292840.914390087,0.468712,3.154712,1777292840.914495230,0.450145,3.214511,0.062615
1777292840.964367151,0.446864,3.132002,1777292840.974476337,0.441455,3.202583,0.070788
1777292841.014432430,0.447058,3.132012,1777292841.004469156,0.436474,3.195520,0.064384
1777292841.064387321,0.427991,3.106361,1777292841.064474106,0.427602,3.183056,0.076696
1777292841.114312410,0.427991,3.106361,1777292841.124475241,0.418989,3.171215,0.065476
1777292841.164371014,0.427991,3.106361,1777292841.154500246,0.414883,3.165320,0.060398
1777292841.214376926,0.409206,3.082153,1777292841.224491358,0.406398,3.153142,0.071044
1777292841.264399052,0.409206,3.082153,1777292841.254526138,0.401613,3.147502,0.065789
1777292841.314371586,0.391022,3.058909,1777292841.314477682,0.392498,3.134394,0.075499
1777292841.364364386,0.391022,3.058909,1777292841.374476910,0.383115,3.122548,0.064129
1777292841.414344311,0.391022,3.058909,1777292841.404481888,0.378074,3.115808,0.058354
1777292841.464359760,0.373830,3.034782,1777292841.464802027,0.369408,3.104588,0.069945
1777292841.514546633,0.373704,3.034920,1777292841.534485102,0.359532,3.092106,0.058916
1777292841.564328909,0.353634,3.011174,1777292841.564523458,0.354888,3.086016,0.074853
1777292841.614382505,0.353533,3.010573,1777292841.604487419,0.347534,3.076976,0.066674
1777292841.664380312,0.333061,2.986363,1777292841.664501667,0.338892,3.064828,0.078682
1777292841.714291811,0.333061,2.986363,1777292841.714480639,0.333629,3.059256,0.072896
1777292841.764373541,0.333061,2.986363,1777292841.764468193,0.324779,3.046598,0.060802
1777292841.814337254,0.314687,2.962751,1777292841.804464817,0.316682,3.036810,0.074086
1777292841.864365101,0.314687,2.962751,1777292841.854502916,0.309523,3.027797,0.065250
1777292841.914365530,0.293597,2.936826,1777292841.914469957,0.299834,3.015290,0.078711
1777292841.964428902,0.293597,2.936826,1777292841.964474440,0.292291,3.006145,0.069331
1777292842.014412403,0.293597,2.936826,1777292842.014473677,0.284825,2.996111,0.059930
1777292842.064432144,0.274306,2.911209,1777292842.054502249,0.277112,2.987046,0.075888
1777292842.114443541,0.274306,2.911209,1777292842.104470015,0.270456,2.977791,0.066693
1777292842.164343357,0.251070,2.886836,1777292842.164503813,0.260564,2.965912,0.079644
1777292842.214402199,0.251070,2.886836,1777292842.214501381,0.253374,2.957337,0.070539
1777292842.264292717,0.251070,2.886836,1777292842.254511595,0.245828,2.948292,0.061680
1777292842.314369202,0.240424,2.861789,1777292842.304466486,0.237367,2.939169,0.077440
1777292842.364262581,0.240424,2.861789,1777292842.364484549,0.228524,2.927497,0.066776
1777292842.414331675,0.221324,2.842681,1777292842.414462805,0.221266,2.919268,0.076587
1777292842.464318514,0.221324,2.842681,1777292842.464481354,0.213326,2.910220,0.068010
1777292842.514336824,0.221324,2.842681,1777292842.504477262,0.205634,2.901898,0.061260
1777292842.564366817,0.193204,2.818648,1777292842.564768791,0.195095,2.890281,0.071658
1777292842.614384890,0.190871,2.817068,1777292842.614467859,0.187024,2.881807,0.064853
1777292842.664387226,0.172283,2.798486,1777292842.664470434,0.178478,2.873287,0.075057
1777292842.714370489,0.172283,2.798486,1777292842.724469662,0.168366,2.862017,0.063651
1777292842.764359713,0.172283,2.798486,1777292842.754475832,0.163569,2.856620,0.058783
1777292842.814374208,0.146386,2.781154,1777292842.814515352,0.152655,2.845176,0.064328
1777292842.864392757,0.145989,2.782288,1777292842.874495268,0.142405,2.833250,0.051088
1777292842.914387941,0.133877,2.753818,1777292842.904497385,0.137543,2.827816,0.074088
1777292842.964514017,0.133877,2.753818,1777292842.974476576,0.127502,2.816652,0.063156
1777292843.014379501,0.133877,2.753818,1777292843.004491329,0.122238,2.810721,0.058081
1777292843.064580202,0.117589,2.730864,1777292843.064473629,0.111481,2.800330,0.069734
1777292843.114391327,0.117589,2.730864,1777292843.124501228,0.101281,2.789560,0.060920
1777292843.164391279,0.090160,2.702286,1777292843.154510021,0.096232,2.784527,0.082464
1777292843.214341640,0.090160,2.702286,1777292843.214495420,0.085289,2.774153,0.072032
1777292843.264460564,0.090160,2.702286,1777292843.254470587,0.079861,2.769086,0.067589
1777292843.314372063,0.071180,2.681903,1777292843.314503431,0.069305,2.757979,0.076099
1777292843.364459038,0.071180,2.681903,1777292843.374474287,0.057783,2.747107,0.066567
1777292843.414520741,0.042803,2.659688,1777292843.404482603,0.051985,2.741128,0.081956
1777292843.464493275,0.042803,2.659688,1777292843.464478016,0.041108,2.730948,0.071280
1777292843.514432192,0.042803,2.659688,1777292843.514482021,0.031844,2.722573,0.063833
1777292843.564456701,0.021129,2.636408,1777292843.564547777,0.023153,2.714580,0.078198
1777292843.614366293,0.021129,2.636408,1777292843.604479313,0.014638,2.707171,0.071060
1777292843.664404392,-0.002577,2.614115,1777292843.664475918,0.003573,2.696200,0.082315
1777292843.714355469,-0.002577,2.614115,1777292843.714473009,-0.004826,2.688678,0.074597
1777292843.764445543,-0.002577,2.614115,1777292843.764502525,-0.013550,2.680896,0.067677
1777292843.814399719,-0.026504,2.589005,1777292843.804495096,-0.021895,2.673347,0.084467
1777292843.864305496,-0.026504,2.589005,1777292843.854652405,-0.030480,2.665855,0.076953
1777292843.914374828,-0.026504,2.589005,1777292843.914510489,-0.041743,2.655356,0.068079
1777292843.964322090,-0.026504,2.589005,1777292843.964475393,-0.050508,2.648048,0.063736
1777292844.014420033,-0.026504,2.589005,1777292844.014482498,-0.059362,2.639654,0.060374
1777292844.064308405,-0.068481,2.550350,1777292844.054486275,-0.067613,2.632040,0.081694
1777292844.114348173,-0.068481,2.550350,1777292844.104485989,-0.076182,2.624500,0.074549
1777292844.164252996,-0.068481,2.550350,1777292844.104485989,-0.076182,2.624500,0.074549
1777292844.214412451,-0.068481,2.550350,1777292844.264492750,-0.079160,2.621676,0.072121
1777292844.264439583,-0.068481,2.550350,1777292844.264492750,-0.079160,2.621676,0.072121
1777292844.314387083,-0.121105,2.514588,1777292844.304476976,-0.113819,2.591151,0.076909
1777292844.364327669,-0.121105,2.514588,1777292844.354484081,-0.122114,2.583198,0.068618
1777292844.414357662,-0.148241,2.493931,1777292844.354484081,-0.122114,2.583198,0.093013
1777292844.464385509,-0.148241,2.493931,1777292844.514478445,-0.125742,2.580495,0.089440
1777292844.514362812,-0.148241,2.493931,1777292844.514478445,-0.125742,2.580495,0.089440
1777292844.564358234,-0.169333,2.474347,1777292844.584484816,-0.162203,2.548131,0.074127
1777292844.614322662,-0.169333,2.474347,1777292844.594469547,-0.171430,2.540796,0.066481
1777292844.664345741,-0.192370,2.454664,1777292844.594469547,-0.171430,2.540796,0.088640
1777292844.714247465,-0.192370,2.454664,1777292844.764480829,-0.176713,2.535803,0.082635
1777292844.764367580,-0.192370,2.454664,1777292844.764480829,-0.176713,2.535803,0.082635
1777292844.814403772,-0.216468,2.432976,1777292844.814500093,-0.212783,2.506794,0.073909
1777292844.864336491,-0.216468,2.432976,1777292844.844487667,-0.218513,2.502305,0.069359
1777292844.914345503,-0.239517,2.417796,1777292844.844487667,-0.218513,2.502305,0.087080
1777292844.964356899,-0.239517,2.417796,1777292845.014474869,-0.225050,2.496890,0.080406
1777292845.014399767,-0.239517,2.417796,1777292845.014474869,-0.225050,2.496890,0.080406
1777292845.064430475,-0.261805,2.399763,1777292845.064476490,-0.260737,2.467504,0.067749
1777292845.114332914,-0.261805,2.399763,1777292845.094479799,-0.266794,2.463134,0.063567
1777292845.164378643,-0.287488,2.377234,1777292845.094479799,-0.266794,2.463134,0.088357
1777292845.214367390,-0.287488,2.377234,1777292845.264476299,-0.272323,2.457738,0.081920
1777292845.264392853,-0.287488,2.377234,1777292845.264476299,-0.272323,2.457738,0.081920
1777292845.314436913,-0.313365,2.352090,1777292845.314487457,-0.311511,2.427147,0.075080
1777292845.364340782,-0.313365,2.352090,1777292845.344480276,-0.316738,2.422760,0.070751
1777292845.414369345,-0.336021,2.337300,1777292845.344480276,-0.316738,2.422760,0.087608
1777292845.464365244,-0.336021,2.337300,1777292845.524490356,-0.326258,2.418448,0.081733
1777292845.514387369,-0.336021,2.337300,1777292845.524490356,-0.326258,2.418448,0.081733
1777292845.564439535,-0.356688,2.318145,1777292845.564486504,-0.362577,2.387595,0.069700
1777292845.614337683,-0.356484,2.317954,1777292845.604476213,-0.371179,2.380291,0.064046
1777292845.664347887,-0.378986,2.296425,1777292845.604476213,-0.371179,2.380291,0.084229
1777292845.714304924,-0.378986,2.296425,1777292845.764474392,-0.372301,2.377859,0.081708
1777292845.764473200,-0.378986,2.296425,1777292845.764474392,-0.372301,2.377859,0.081708
1777292845.814340115,-0.417589,2.271363,1777292845.804461241,-0.408669,2.348732,0.077881
1777292845.864327669,-0.417589,2.271363,1777292845.854483366,-0.418494,2.341777,0.070420
1777292845.914381504,-0.440727,2.253568,1777292845.854483366,-0.418494,2.341777,0.090968
1777292845.964359522,-0.440727,2.253568,1777292846.014466286,-0.422553,2.339425,0.087760
1777292846.014411926,-0.440727,2.253568,1777292846.014466286,-0.422553,2.339425,0.087760
1777292846.064359426,-0.461076,2.238638,1777292846.054466724,-0.459569,2.308535,0.069913
1777292846.114348173,-0.461076,2.238638,1777292846.114506006,-0.470627,2.297712,0.059841
1777292846.164364100,-0.491901,2.215431,1777292846.114506006,-0.470627,2.297712,0.084987
1777292846.214341879,-0.491901,2.215431,1777292846.274470568,-0.474437,2.296130,0.082568
1777292846.264384985,-0.491901,2.215431,1777292846.274470568,-0.474437,2.296130,0.082568
1777292846.314381599,-0.520111,2.192098,1777292846.314490318,-0.512068,2.264711,0.073058
1777292846.364333868,-0.520111,2.192098,1777292846.364498377,-0.520300,2.256838,0.064740
1777292846.414275885,-0.542641,2.175304,1777292846.364498377,-0.520300,2.256838,0.084539
1777292846.464365482,-0.542641,2.175304,1777292846.524485588,-0.523561,2.253536,0.080525
1777292846.514459848,-0.542641,2.175304,1777292846.524485588,-0.523561,2.253536,0.080525
1777292846.564381123,-0.570272,2.152549,1777292846.564450979,-0.561309,2.223494,0.071509
1777292846.614305973,-0.570272,2.152549,1777292846.594510794,-0.568037,2.218009,0.065499
1777292846.664358139,-0.591033,2.138752,1777292846.594510794,-0.568037,2.218009,0.082526
1777292846.714355230,-0.589925,2.138855,1777292846.774473667,-0.575835,2.213514,0.075977
1777292846.764287233,-0.589925,2.138855,1777292846.774473667,-0.575835,2.213514,0.075977
1777292846.814332485,-0.616171,2.110933,1777292846.814496040,-0.612325,2.180858,0.070031
1777292846.864362001,-0.616171,2.110933,1777292846.844495773,-0.618609,2.175386,0.064499
1777292846.914367437,-0.629227,2.102032,1777292846.844495773,-0.618609,2.175386,0.074119
1777292846.964361429,-0.627772,2.102647,1777292847.024479151,-0.624543,2.167437,0.064870
1777292847.014391899,-0.628206,2.102773,1777292847.024479151,-0.624543,2.167437,0.064768
1777292847.064381838,-0.666631,2.058629,1777292847.064502716,-0.660809,2.132763,0.074362
1777292847.114315987,-0.666631,2.058629,1777292847.124478579,-0.671294,2.120427,0.061973
1777292847.164360046,-0.681905,2.044715,1777292847.124478579,-0.671294,2.120427,0.076452
1777292847.214349747,-0.681905,2.044715,1777292847.274487257,-0.678279,2.113168,0.068549
1777292847.264432192,-0.681905,2.044715,1777292847.274487257,-0.678279,2.113168,0.068549
1777292847.314392328,-0.715164,2.012929,1777292847.314490318,-0.709584,2.081824,0.069121
1777292847.364374161,-0.715164,2.012929,1777292847.344482899,-0.716174,2.076585,0.063664
1777292847.414359093,-0.737570,1.987405,1777292847.344482899,-0.716174,2.076585,0.091711
1777292847.464368582,-0.737397,1.986860,1777292847.524499416,-0.721929,2.068662,0.083252
1777292847.514369011,-0.737397,1.986860,1777292847.524499416,-0.721929,2.068662,0.083252
1777292847.564351320,-0.758474,1.967150,1777292847.554475069,-0.752310,2.027654,0.060817
1777292847.614341021,-0.758474,1.967150,1777292847.604481936,-0.761738,2.018518,0.051472
1777292847.664372921,-0.777320,1.939079,1777292847.624476671,-0.762852,2.014640,0.076934
1777292847.714315176,-0.777320,1.939079,1777292847.774473190,-0.766081,2.010607,0.072405
1777292847.764449120,-0.777320,1.939079,1777292847.774473190,-0.766081,2.010607,0.072405
1777292847.814343452,-0.796803,1.912738,1777292847.804481983,-0.796276,1.973399,0.060663
1777292847.864375353,-0.796803,1.912738,1777292847.864519835,-0.805663,1.958128,0.046247
1777292847.914286137,-0.811872,1.879386,1777292847.864519835,-0.805663,1.958128,0.078987
1777292847.964364052,-0.811872,1.879386,1777292848.024496794,-0.808359,1.953649,0.074346
1777292848.014318943,-0.811872,1.879386,1777292848.024496794,-0.808359,1.953649,0.074346
1777292848.064447403,-0.829618,1.852718,1777292848.054476023,-0.833678,1.913778,0.061195
1777292848.114338875,-0.829618,1.852718,1777292848.114475489,-0.841982,1.900231,0.049095
1777292848.164366007,-0.843526,1.831821,1777292848.114475489,-0.841982,1.900231,0.068427
1777292848.214371443,-0.843526,1.831821,1777292848.274491549,-0.844241,1.895591,0.063774
