timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790080.464059353,0.248581,0.233402,1776790080.452651501,0.000009,0.000054,0.340940
1776790080.514070511,0.248929,0.233395,1776790080.512633085,0.000530,0.000141,0.340749
1776790080.563353300,0.210535,0.233473,1776790080.562619448,0.001955,0.001807,0.311729
1776790080.613384485,0.210569,0.233474,1776790080.612673759,0.003183,0.003447,0.309712
1776790080.663385153,0.211925,0.233505,1776790080.672601700,0.005407,0.001207,0.310825
1776790080.713382721,0.200836,0.233241,1776790080.722659349,0.007628,0.001658,0.301595
1776790080.763384104,0.201907,0.233269,1776790080.762611628,0.008839,0.001056,0.301991
1776790080.813396215,0.247195,0.233691,1776790080.812603474,0.010081,-0.000261,0.333101
1776790080.863387823,0.247195,0.233692,1776790080.872603655,0.011297,-0.000262,0.332238
1776790080.913408279,0.250262,0.233706,1776790080.922649860,0.011739,0.003780,0.331299
1776790080.964526415,0.254128,0.233726,1776790080.962613583,0.013730,0.000709,0.334796
1776790081.014139414,0.254465,0.233731,1776790081.012618780,0.015243,0.000307,0.334236
1776790081.064426184,0.254465,0.233733,1776790081.063194513,0.017515,-0.000045,0.332862
1776790081.113674164,0.266635,0.233708,1776790081.123174906,0.021317,0.001748,0.337619
1776790081.163796186,0.264617,0.233736,1776790081.162693262,0.023658,0.002641,0.333865
1776790081.213744879,0.291512,0.233261,1776790081.212646484,0.027374,0.004872,0.349185
1776790081.263527155,0.294217,0.233204,1776790081.262624502,0.030724,0.002835,0.349998
1776790081.313742161,0.290283,0.233289,1776790081.302615881,0.034527,-0.001037,0.346871
1776790081.363770962,0.290231,0.233283,1776790081.372606516,0.039694,-0.000856,0.342914
1776790081.413776398,0.292480,0.233238,1776790081.402947187,0.041828,-0.000070,0.342431
1776790081.463811636,0.281008,0.233286,1776790081.462636232,0.045393,0.000142,0.331467
1776790081.513688326,0.281494,0.233282,1776790081.522925615,0.050321,-0.000523,0.328793
1776790081.563809872,0.281854,0.233281,1776790081.552609444,0.052080,0.003096,0.325240
1776790081.613539934,0.292979,0.233177,1776790081.612671375,0.058955,-0.001180,0.331196
1776790081.663343668,0.296567,0.233144,1776790081.652646303,0.062068,-0.000535,0.331052
1776790081.713338375,0.308526,0.233016,1776790081.712587118,0.068510,0.003635,0.331999
1776790081.763339758,0.308526,0.233016,1776790081.773002863,0.075993,0.005365,0.325417
1776790081.813342571,0.321751,0.232876,1776790081.802640676,0.079865,0.005051,0.332285
1776790081.863491297,0.351744,0.232490,1776790081.862894058,0.086767,0.004271,0.349709
1776790081.913584709,0.354355,0.232445,1776790081.933002234,0.093761,0.007183,0.344459
1776790081.963525057,0.354795,0.232436,1776790081.962851763,0.097058,0.005322,0.343524
1776790082.012902498,0.388261,0.232090,1776790082.022691727,0.104639,0.004720,0.363509
1776790082.063168287,0.389609,0.232081,1776790082.052788019,0.108336,0.004227,0.361984
1776790082.113370895,0.419721,0.231807,1776790082.112900019,0.115551,0.006508,0.378522
1776790082.163498163,0.420128,0.231801,1776790082.172998905,0.122578,0.006233,0.373386
1776790082.213309765,0.420128,0.231798,1776790082.222793102,0.127842,0.008195,0.368008
1776790082.263509035,0.414397,0.231710,1776790082.272605419,0.133342,0.006925,0.359889
1776790082.313316584,0.413758,0.231716,1776790082.313007832,0.138683,0.006844,0.355295
1776790082.362887621,0.438121,0.231675,1776790082.362796783,0.146291,0.008535,0.367364
1776790082.412948370,0.441887,0.231651,1776790082.412599564,0.153504,0.007874,0.365021
1776790082.462863684,0.445751,0.231628,1776790082.472599745,0.163172,0.007878,0.360437
1776790082.513491154,0.471866,0.231619,1776790082.512598515,0.170911,0.008320,0.374749
1776790082.563513994,0.480557,0.231624,1776790082.562600374,0.177956,0.008652,0.375877
1776790082.613645077,0.480556,0.231624,1776790082.612978935,0.185091,0.009393,0.369711
