timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1777296813.873028755,0.004760,-0.005356,
,,,1777296813.893029451,0.007680,-0.005941,
,,,1777296813.903020620,0.007858,-0.004052,
,,,1777296813.923024893,0.009194,-0.004335,
,,,1777296813.933027029,0.008666,-0.005654,
,,,1777296813.953025103,0.009471,-0.006567,
,,,1777296813.963025331,0.010855,-0.006111,
,,,1777296813.983027935,0.011842,-0.006504,
,,,1777296814.003020525,0.012535,-0.006534,
,,,1777296814.013024569,0.014300,-0.003905,
,,,1777296814.033073664,0.015871,-0.004490,
,,,1777296814.083015680,0.016437,-0.004424,
,,,1777296814.083039284,0.015826,-0.004079,
,,,1777296814.083046675,0.016637,-0.003796,
,,,1777296814.093013763,0.016105,-0.004434,
,,,1777296814.103027344,0.014972,-0.004063,
,,,1777296814.123029470,0.016459,-0.004471,
,,,1777296814.143025398,0.017308,-0.004531,
,,,1777296814.153025389,0.018323,-0.004591,
,,,1777296814.173024654,0.019517,-0.004682,
,,,1777296814.183025599,0.020489,-0.004974,
,,,1777296814.203027010,0.020433,-0.004896,
,,,1777296814.213031530,0.021450,-0.004784,
,,,1777296814.233027697,0.022578,-0.004678,
,,,1777296814.253027439,0.023526,-0.004729,
,,,1777296814.263024092,0.024465,-0.004787,
,,,1777296814.273028374,0.025581,-0.004987,
,,,1777296814.293025255,0.026190,-0.005320,
,,,1777296814.313024998,0.027063,-0.005474,
,,,1777296814.323025942,0.027701,-0.005634,
,,,1777296814.343028069,0.029236,-0.005699,
,,,1777296814.353024006,0.030864,-0.005495,
,,,1777296814.373027325,0.025591,-0.006548,
,,,1777296814.383026361,0.031318,-0.005956,
,,,1777296814.403025389,0.033711,-0.005275,
,,,1777296814.413028002,0.034868,-0.005406,
,,,1777296814.433027267,0.035895,-0.005754,
,,,1777296814.453027725,0.035156,-0.006706,
,,,1777296814.463028193,0.035751,-0.007467,
,,,1777296814.483027935,0.037185,-0.007360,
,,,1777296814.493025541,0.039342,-0.005895,
,,,1777296814.513059378,0.040914,-0.005972,
,,,1777296814.523027182,0.042044,-0.005706,
,,,1777296814.543026924,0.042369,-0.005946,
,,,1777296814.553026915,0.042177,-0.006980,
,,,1777296814.573027611,0.045487,-0.006097,
,,,1777296814.583026886,0.046219,-0.006321,
,,,1777296814.603196621,0.047509,-0.006472,
,,,1777296814.623342991,0.048770,-0.006628,
,,,1777296814.633332014,0.049525,-0.006207,
,,,1777296814.653319120,0.050740,-0.006035,
,,,1777296814.683037281,0.052356,-0.006241,
,,,1777296814.713171959,0.055061,-0.006917,
,,,1777296814.743026257,0.056660,-0.007120,
,,,1777296814.773027420,0.060676,-0.006550,
,,,1777296814.803025723,0.063490,-0.006951,
,,,1777296814.833026886,0.066132,-0.007464,
,,,1777296814.863027096,0.069536,-0.007358,
,,,1777296814.893026352,0.072577,-0.007533,
,,,1777296814.923026085,0.073995,-0.007767,
,,,1777296814.953026056,0.076560,-0.007724,
,,,1777296814.983025074,0.079374,-0.007644,
,,,1777296815.023027420,0.082764,-0.008133,
,,,1777296815.053025961,0.084139,-0.008048,
,,,1777296815.083009720,0.087741,-0.008279,
,,,1777296815.113323450,0.091587,-0.008645,
,,,1777296815.143342733,0.094466,-0.008945,
,,,1777296815.173114061,0.097870,-0.008702,
,,,1777296815.193331003,0.098834,-0.008637,
,,,1777296815.203110218,0.100606,-0.008976,
,,,1777296815.223119974,0.101247,-0.009466,
,,,1777296815.233116150,0.103259,-0.009352,
,,,1777296815.253027916,0.105235,-0.009352,
,,,1777296815.263010740,0.107493,-0.009103,
,,,1777296815.283027887,0.109367,-0.009289,
,,,1777296815.293025494,0.110908,-0.009673,
,,,1777296815.373123646,0.113028,-0.009926,
,,,1777296815.373224258,0.114858,-0.009939,
,,,1777296815.373230696,0.116047,-0.009883,
,,,1777296815.373235464,0.118037,-0.010017,
,,,1777296815.373243332,0.119955,-0.010343,
,,,1777296815.393343210,0.121178,-0.010542,
,,,1777296815.403102636,0.122750,-0.010321,
,,,1777296815.433111906,0.124804,-0.010336,
,,,1777296815.433211327,0.126671,-0.010335,
,,,1777296815.453113317,0.127974,-0.010471,
,,,1777296815.463339567,0.128838,-0.011080,
,,,1777296815.483355045,0.132355,-0.010482,
,,,1777296815.493095160,0.131978,-0.010812,
,,,1777296815.513104916,0.133624,-0.010339,
,,,1777296815.533164501,0.136757,-0.010906,
,,,1777296815.543326616,0.139285,-0.011572,
,,,1777296815.563335180,0.140809,-0.011564,
,,,1777296815.573170424,0.142488,-0.011472,
,,,1777296815.593317270,0.144287,-0.011503,
,,,1777296815.603120565,0.146077,-0.011712,
,,,1777296815.623266220,0.147278,-0.011987,
,,,1777296815.633118629,0.149727,-0.012510,
,,,1777296815.663309336,0.151651,-0.012071,
,,,1777296815.663414001,0.153121,-0.012105,
,,,1777296815.683042765,0.155171,-0.012189,
,,,1777296815.703111172,0.156694,-0.012519,
,,,1777296815.713348389,0.159317,-0.012816,
,,,1777296815.733340263,0.160014,-0.012596,
,,,1777296815.743110418,0.161884,-0.012584,
,,,1777296815.763124228,0.164008,-0.012809,
,,,1777296815.773105621,0.165850,-0.013054,
,,,1777296815.793102026,0.167587,-0.013219,
,,,1777296815.803318262,0.169587,-0.013148,
,,,1777296815.823027849,0.171500,-0.013142,
,,,1777296815.843026161,0.172857,-0.013198,
,,,1777296815.853026867,0.175242,-0.013440,
,,,1777296815.873009682,0.177772,-0.013750,
,,,1777296815.883026838,0.180293,-0.013819,
,,,1777296815.903041840,0.182251,-0.013883,
,,,1777296815.913026810,0.184381,-0.014130,
,,,1777296815.933027983,0.186116,-0.014268,
,,,1777296815.943071842,0.188010,-0.014319,
,,,1777296815.963027716,0.190338,-0.014573,
,,,1777296815.983028412,0.192600,-0.014755,
,,,1777296815.993027210,0.194823,-0.014848,
,,,1777296816.023025036,0.199532,-0.014776,
,,,1777296816.053025723,0.203667,-0.015275,
,,,1777296816.083008766,0.208020,-0.015517,
,,,1777296816.113328218,0.211822,-0.015897,
,,,1777296816.153126240,0.216761,-0.016003,
,,,1777296816.183119059,0.221071,-0.016359,
